row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,48,3323761435,"[0, 2, 9, 17, 19, 20, 22]",7,"[0, 2, 9, 17, 19]",5,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,49,3324761438,"[1, 3, 6, 8, 15, 17, 20, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,50,3325761441,"[10, 14, 16, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,51,3326761444,"[3, 4, 5, 6, 8, 9, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,52,3327761447,"[0, 3, 10, 12, 16, 18, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,53,3328761450,"[4, 11, 17, 19, 21, 22]",6,"[11, 17, 19, 21, 22]",5,1,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,54,3329761453,"[6, 18, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,55,3330761456,"[6, 11, 13, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,56,3331761459,"[1, 6, 8, 10, 12, 13, 16, 22, 23]",9,"[1, 6, 8, 10, 12, 13, 16, 22, 23]",9,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,57,3332761462,"[0, 4, 5, 6, 16, 18, 19, 20, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,58,3333761465,"[2, 8, 10, 14, 18, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,59,3334761468,"[7, 10, 11, 12, 13, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,60,3335761471,"[0, 6, 7, 11, 12, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,61,3336761474,"[2, 4, 11, 14, 15, 17, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,62,3337761477,"[0, 4, 9, 12, 15, 18, 20, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,train,63,3338761480,"[3, 5, 6, 8, 13, 15, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,0,2554381332,"[0, 1, 2, 4, 7, 10, 13, 15, 19]",9,"[0, 1, 2, 7, 10, 19]",6,1,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,1,2555381335,"[0, 1, 2, 4, 5, 6, 8, 10, 11, 13, 15, 17, 23]",13,"[0, 1, 2, 4, 5, 6, 8, 10, 13, 15, 17, 23]",12,1,12,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,2,2556381338,"[0, 5, 6, 7, 9, 11, 17, 19, 20]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,3,2557381341,"[4, 5, 6, 7, 9, 11, 12, 15, 19, 20]",10,"[4, 5, 6, 7, 11, 12]",6,1,10,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,4,2558381344,"[1, 3, 4, 8, 9, 11, 12, 14, 15, 17, 20, 22]",12,"[1, 3, 4, 8, 9, 11, 12, 14, 17, 20, 22]",11,1,11,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,5,2559381347,"[4, 5, 6, 11, 13, 15, 20, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,6,2560381350,"[0, 2, 6, 8, 9, 11, 14, 18, 20]",9,"[0, 2, 6, 14, 20]",5,1,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,7,2561381353,"[0, 6, 8, 13, 15, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,8,2562381356,"[0, 3, 6, 8, 10, 13, 15, 16, 17, 18, 19, 20, 21]",13,"[0, 3, 8, 10, 13, 15, 16, 17, 18, 19, 20, 21]",12,1,11,2,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,9,2563381359,"[2, 4, 5, 6, 7, 12, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,10,2564381362,"[1, 3, 7, 9, 10, 11, 13, 15, 19, 23]",10,"[1, 3, 7, 9, 10, 19, 23]",7,1,10,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,11,2565381365,"[8, 9, 10, 11, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,12,2566381368,"[2, 4, 10, 17, 19, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,13,2567381371,"[15, 20, 22, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,14,2568381374,"[2, 7, 9, 12, 16, 19, 20, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,15,2569381377,"[0, 2, 3, 11, 12, 19, 20, 22]",8,"[0, 2, 3, 19, 20]",5,1,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,16,2570381380,"[6, 17, 18, 19, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,17,2571381383,"[0, 3, 9, 11, 12, 13, 16, 17, 18, 20, 22]",11,"[3, 9, 13, 17, 20, 22]",6,1,10,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,18,2572381386,"[1, 4, 6, 8, 9, 10, 13]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,19,2573381389,"[2, 3, 8, 11, 12, 16, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,20,2574381392,"[1, 4, 5, 9, 11, 15, 17, 19, 21, 22]",10,"[11, 17, 19, 21, 22]",5,1,10,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,21,2575381395,"[2, 6, 10, 12, 13, 14, 17, 18]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,22,2576381398,"[2, 3, 7, 9, 12, 18, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,23,2577381401,"[5, 6, 9, 10, 13, 14, 15, 17, 18, 20, 21, 22]",12,"[5, 6, 9, 10, 13, 14, 15, 17, 18, 20, 22]",11,1,11,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,24,2578381404,"[0, 3, 4, 7, 8, 9, 13, 14, 16, 20, 21]",11,"[3, 4, 7, 8, 9, 13, 14, 16, 20, 21]",10,1,10,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,25,2579381407,"[0, 12, 17, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,26,2580381410,"[9, 15, 16, 18, 20, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,27,2581381413,"[4, 5, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,28,2582381416,"[2, 3, 6, 7, 8, 12, 17, 19, 20]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,29,2583381419,"[0, 3, 7, 10, 20, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,30,2584381422,"[1, 6, 7, 9, 10, 11, 13, 17, 19, 20, 21, 22]",12,"[1, 7, 10, 11, 13, 17, 19, 20, 21, 22]",10,1,11,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,31,2585381425,"[0, 3, 6, 12, 15, 17, 18, 20, 21, 23]",10,"[0, 3, 6, 12, 15, 17, 18, 20, 21, 23]",10,1,10,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,32,2586381428,"[0, 2, 3, 5, 9, 11, 13, 14, 22]",9,"[0, 2, 3, 9, 13, 22]",6,1,8,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,33,2587381431,"[1, 2, 3, 10, 11, 14, 15, 16]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,34,2588381434,"[0, 6, 11, 16, 17, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,35,2589381437,"[5, 6, 8, 11, 13, 18, 20, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,36,2590381440,"[0, 1, 2, 3, 7, 10, 12, 13, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,37,2591381443,"[0, 6, 9, 15, 19, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,38,2592381446,"[2, 3, 5, 12, 14, 15, 18, 20, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,39,2593381449,"[2, 5, 8, 10, 11, 18, 20, 21, 23]",9,"[5, 11, 21, 23]",4,1,8,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,40,2594381452,"[0, 1, 2, 5, 7, 11, 14, 20, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,41,2595381455,"[2, 4, 13, 15, 17, 20, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,42,2596381458,"[0, 3, 9, 16, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,43,2597381461,"[2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 19]",11,"[3, 5, 6, 7, 8, 11, 12, 14, 19]",9,1,10,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,44,2598381464,"[4, 7, 9, 11, 12, 13, 17, 18, 19, 22, 23]",11,"[4, 7, 11, 12, 13, 17, 19, 22, 23]",9,1,10,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,45,2599381467,"[0, 6, 9, 10, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,46,2600381470,"[1, 2, 3, 5, 7, 8, 9, 12, 14, 16, 18, 20, 22]",13,"[1, 2, 3, 5, 7, 8, 9, 12, 14, 16, 18, 20, 22]",13,1,11,2,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,47,2601381473,"[0, 3, 4, 5, 8, 10, 11, 17, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,48,2602381476,"[5, 6, 12, 15, 19, 20, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,49,2603381479,"[2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 16, 17, 18, 20, 21]",15,"[2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 16, 17, 18, 20, 21]",15,1,12,3,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,50,2604381482,"[3, 5, 9, 11, 13, 14, 15, 17, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,51,2605381485,"[0, 4, 5, 8, 10, 12, 14, 15, 17, 20, 22]",11,"[0, 4, 5, 8, 14, 15, 17, 20, 22]",9,1,11,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,52,2606381488,"[3, 5, 9, 10, 11, 12, 14, 17, 18]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,53,2607381491,"[3, 5, 6, 8, 9, 10, 11, 14, 16]",9,"[3, 5, 6, 8, 10, 11, 14, 16]",8,1,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,54,2608381494,"[0, 2, 3, 4, 5, 8, 11, 12, 19]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,55,2609381497,"[0, 6, 10, 11, 15, 17, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,56,2610381500,"[0, 2, 11, 14, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,57,2611381503,"[2, 8, 11, 13, 15, 16, 17, 19, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,58,2612381506,"[8, 16, 17, 21, 22, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,59,2613381509,"[0, 1, 3, 4, 5, 7, 9, 10, 12, 13, 16, 19]",12,"[1, 3, 4, 5, 7, 9, 10, 12, 13, 16, 19]",11,1,11,1,1
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,60,2614381512,"[2, 3, 4, 10, 11, 14, 15, 17, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,61,2615381515,"[5, 9, 14, 15, 16, 17, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,62,2616381518,"[5, 10, 11, 17, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q03,code_n24_k12_cw3_000,q03,train,63,2617381521,"[3, 4, 5, 7, 9, 12, 13, 16, 17, 19, 21, 22, 23]",13,"[3, 4, 5, 7, 9, 12, 13, 16, 17, 19, 21, 22, 23]",13,1,11,2,1
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,0,1007450196,"[1, 9, 20, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,1,1008450199,"[1, 5, 11, 15, 18, 19, 20, 21]",8,"[1, 11, 15, 18, 19, 20, 21]",7,1,8,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,2,1009450202,"[4, 5, 7, 11, 15, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,3,1010450205,"[7, 9, 19, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,4,1011450208,"[6, 10, 11, 14, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,5,1012450211,"[1, 2, 4, 8, 18, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,6,1013450214,"[18, 22]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,7,1014450217,"[5, 6, 7, 10, 14, 16, 20]",7,"[5, 6, 7, 10, 16]",5,1,7,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,8,1015450220,"[4, 9, 11, 12, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,9,1016450223,"[4, 9, 10, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,10,1017450226,"[2, 4, 8, 9, 10, 14, 15, 16]",8,"[2, 8, 9, 10]",4,1,8,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,11,1018450229,"[2, 8]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,12,1019450232,"[3, 12, 14, 16, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,13,1020450235,"[1, 4, 5, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,14,1021450238,"[3, 16, 18]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,15,1022450241,"[0, 9, 10, 16, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,16,1023450244,"[3, 6, 7, 11]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,17,1024450247,"[0, 8, 9, 11, 13, 14, 18, 19]",8,"[13, 18]",2,1,7,1,1
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,18,1025450250,"[3, 5, 6, 15, 18]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,19,1026450253,"[2, 10, 16]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,20,1027450256,"[2, 12, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,21,1028450259,"[5, 6, 15, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,22,1029450262,"[2, 13, 18, 20, 21, 22, 23]",7,"[2, 13, 18, 20, 21, 23]",6,1,6,1,1
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,23,1030450265,[8],1,[],0,0,1,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,24,1031450268,"[3, 13, 14, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,25,1032450271,"[3, 4, 12, 16, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,26,1033450274,"[2, 3, 14, 15, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,27,1034450277,"[8, 12, 17, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,28,1035450280,"[0, 3, 11, 12, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,29,1036450283,"[2, 14, 17, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,30,1037450286,"[0, 1, 3, 13, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,31,1038450289,[6],1,[],0,0,1,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,32,1039450292,"[2, 11, 13, 14, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,33,1040450295,"[4, 9, 14, 17, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,34,1041450298,"[0, 17, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,35,1042450301,"[1, 9, 13, 16, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,36,1043450304,"[2, 9, 13, 15]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,37,1044450307,"[3, 4, 11, 17, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,38,1045450310,"[5, 9, 14]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,39,1046450313,"[7, 10]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,40,1047450316,"[0, 1, 3, 7, 12, 15, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,41,1048450319,"[14, 15]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,42,1049450322,"[4, 9, 21, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,43,1050450325,"[0, 1, 9, 13]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,44,1051450328,"[4, 5, 6, 8, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,45,1052450331,"[0, 2, 11, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,46,1053450334,"[13, 15, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,47,1054450337,"[5, 12, 13, 18, 19]",5,"[13, 18]",2,1,4,1,1
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,48,1055450340,"[10, 12, 17, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,49,1056450343,"[0, 6, 11, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,50,1057450346,"[1, 6, 7, 15, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,51,1058450349,"[1, 3, 5, 10, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,52,1059450352,"[2, 10, 21, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,53,1060450355,"[3, 4, 8, 10, 15, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,54,1061450358,[15],1,[],0,0,1,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,55,1062450361,"[11, 12, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,56,1063450364,"[13, 18]",2,"[13, 18]",2,1,1,1,1
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,57,1064450367,"[15, 18]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,58,1065450370,"[1, 10, 13, 14, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,59,1066450373,"[5, 6, 15, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,60,1067450376,"[0, 2, 5, 8, 12, 15]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,61,1068450379,"[12, 13, 20, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,62,1069450382,"[0, 5, 14, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q00,code_n24_k12_cw3_001,q00,train,63,1070450385,"[1, 7, 8, 13, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,0,286070237,"[3, 9, 15, 16, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,1,287070240,"[0, 1, 2, 6, 7, 11, 14, 16, 17, 20]",10,"[2, 6, 7, 14, 16, 17, 20]",7,1,10,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,2,288070243,"[5, 11, 13, 15, 20, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,3,289070246,"[1, 6, 8, 10, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,4,290070249,"[0, 7, 9, 10, 11, 12, 15, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,5,291070252,"[2, 7, 8, 10, 13, 19, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,6,292070255,"[1, 5, 20, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,7,293070258,"[9, 13, 16, 17, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,8,294070261,"[0, 1, 2, 4, 5, 6, 10, 14, 19, 20]",10,"[0, 1, 2, 4, 5, 6, 10, 14, 19, 20]",10,1,9,1,1
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,9,295070264,"[0, 12, 19, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,10,296070267,"[2, 3, 19, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,11,297070270,"[7, 8, 15, 17, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,12,298070273,"[1, 14, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,13,299070276,"[0, 3, 5, 13, 18]",5,"[13, 18]",2,1,4,1,1
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,14,300070279,"[1, 5, 6, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,15,301070282,"[2, 12, 15, 18, 19, 20, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,16,302070285,"[7, 14, 15, 19, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,17,303070288,"[1, 12]",2,[],0,0,2,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,18,304070291,"[1, 5, 6, 15, 16, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,19,305070294,"[0, 2, 8, 11, 13, 15, 22]",7,"[0, 2, 13, 15, 22]",5,1,6,1,1
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,20,306070297,"[2, 11, 12, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,21,307070300,"[1, 3, 8, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_001_q01,code_n24_k12_cw3_001,q01,train,22,308070303,"[2, 13, 17, 19, 23]",5,[],0,0,5,0,0
