graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n32_e64_k3_high_10,g_n32_e64_k3_high_10_p4,train,32,64,60,3,1,high,4,2963420576,1082666191341305,54848249349844,34.61820308950986,31.635591385091093,2.982611704418769,4,0.0625,0.12096774193548387,3.75,0.8125,1,1,3.086693548387097,7,0.1988712366787958,7.598712437987502,0.3222893768841253,516.6354035924336,0.06955645161290322,0.26285225527161005,0.07130314013300898
g_n32_e64_k3_high_10,g_n32_e64_k3_high_10_p7,train,32,64,57,3,2,high,7,3463422076,1082666191341305,6091102316178,34.61820308950986,29.437850185569573,5.180352903940289,7,0.109375,0.11491935483870967,3.5625,0.80859375,2,0,3.401209677419355,7,0.12144026356161916,7.309249065868903,0.32742562511584916,632.3350141902692,0.08004032258064515,0.3432172725721114,0.09047110499969548
g_n32_e64_k3_high_11,g_n32_e64_k3_high_11_p0,test,32,64,64,3,3,high,0,1742039117,1089789401501136,1089789401501136,34.62476086285237,34.62476086285237,0.0,0,0.0,0.12903225806451613,4.0,0.75,3,0,2.8951612903225805,6,0.23820640091457512,8.299059761047008,0.3938081474338233,435.242254983719,0.06317204301075269,0.2159378733572282,0.05716634609440154
g_n32_e64_k3_high_11,g_n32_e64_k3_high_11_p4,test,32,64,60,3,2,high,4,2242040617,1089789401501136,42850775495019,34.62476086285237,31.388744858708666,3.2360160041437034,4,0.0625,0.12096774193548387,3.75,0.9375,2,0,3.1451612903225805,6,0.15528208092716195,7.918649221548885,0.46410686658250544,556.9761710804888,0.07150537634408602,0.2729688590978913,0.07644519274789659
g_n32_e64_k3_high_11,g_n32_e64_k3_high_11_p7,test,32,64,57,3,2,high,7,2742042117,1089789401501136,9918968079816,34.62476086285237,29.92547000760234,4.69929085525003,7,0.109375,0.11491935483870967,3.5625,0.80859375,2,0,3.149193548387097,6,0.20361339308399595,7.728837299100482,0.36470075445773453,528.3917086789651,0.07163978494623656,0.2631592421915002,0.0668155070107475
g_n32_e64_k3_high_12,g_n32_e64_k3_high_12_p0,train,32,64,64,3,3,high,0,1020659158,1099251735921017,1099251735921017,34.633406103174956,34.633406103174956,0.0,0,0.0,0.12903225806451613,4.0,0.9375,3,0,2.8528225806451615,6,0.24636175332926763,8.786504737751304,0.3461243967660934,428.96687362058066,0.06176075268817204,0.26456221198156676,0.062340561316096874
g_n32_e64_k3_high_12,g_n32_e64_k3_high_12_p4,train,32,64,60,3,2,high,4,1520660658,1099251735921017,33377272496741,34.633406103174956,31.13889632012095,3.4945097830540064,4,0.0625,0.12096774193548387,3.75,1.375,2,0,3.068548387096774,6,0.15916065912951835,8.74755171444231,0.29989241126862254,553.5840609895848,0.06895161290322581,0.38738948626045394,0.09083926704503754
g_n32_e64_k3_high_12,g_n32_e64_k3_high_12_p7,train,32,64,57,3,1,high,7,2020662158,1099251735921017,6756702729219,34.633406103174956,29.541556125039012,5.091849978135944,7,0.109375,0.11491935483870967,3.5625,1.12109375,1,1,3.1471774193548385,7,0.19484978876739098,7.968560656900373,0.19918914138201593,542.7118696915343,0.07157258064516128,0.28436422597712924,0.06936357351742986
g_n32_e64_k3_high_13,g_n32_e64_k3_high_13_p0,train,32,64,64,3,3,high,0,299279199,1099616477462625,1099616477462625,34.63373785706792,34.63373785706792,0.0,0,0.0,0.12903225806451613,4.0,0.75,3,0,2.903225806451613,6,0.2278977954784103,7.896857278207013,0.3033306993875491,439.47910025200497,0.06344086021505377,0.26710189452124933,0.06495891110368414
g_n32_e64_k3_high_13,g_n32_e64_k3_high_13_p4,train,32,64,60,3,1,high,4,799280699,1099616477462625,52447497798627,34.63373785706792,31.590833743219655,3.042904113848266,4,0.0625,0.12096774193548387,3.75,1.0,1,1,3.0141129032258065,6,0.21435716796238927,7.671862474350607,0.5707365867612628,501.32449271993784,0.06713709677419355,0.266231438812084,0.0667035839297451
g_n32_e64_k3_high_13,g_n32_e64_k3_high_13_p7,train,32,64,57,3,2,high,7,1299282199,1099616477462625,9340075834413,34.63373785706792,29.865335487452505,4.768402369615416,7,0.109375,0.11491935483870967,3.5625,0.93359375,2,0,3.056451612903226,6,0.2191190164807967,7.491284672239171,0.3157844179026128,520.1262153474536,0.06854838709677419,0.27775729646697384,0.06940039813523703
g_n32_e64_k3_high_14,g_n32_e64_k3_high_14_p0,validation,32,64,64,3,3,high,0,3872866536,1138763036048752,1138763036048752,34.66871901211996,34.66871901211996,0.0,0,0.0,0.12903225806451613,4.0,0.8125,3,0,2.8870967741935485,6,0.22534503693911126,8.404389501434782,0.33294216215864836,438.8007074009718,0.06290322580645161,0.24659419433612978,0.06401185818006923
g_n32_e64_k3_high_14,g_n32_e64_k3_high_14_p4,validation,32,64,60,3,2,high,4,77900740,1138763036048752,98142466438368,34.66871901211996,32.217441278110336,2.451277734009622,4,0.0625,0.12096774193548387,3.75,0.75,2,0,3.0161290322580645,6,0.20616600339133187,7.689733124398552,0.24846790709109445,482.29546077373664,0.06720430107526881,0.2344700460829493,0.06345703324704814
g_n32_e64_k3_high_14,g_n32_e64_k3_high_14_p7,validation,32,64,57,3,1,high,7,577902240,1138763036048752,5237899054304,34.66871901211996,29.286941590026913,5.3817774220930445,7,0.109375,0.11491935483870967,3.5625,0.99609375,1,1,3.189516129032258,7,0.14748585928753438,7.8309490009604525,0.19868965075037526,603.2729093381635,0.07298387096774193,0.2851254480286738,0.08177221333193242
g_n32_e96_k2_low_00,g_n32_e96_k2_low_00_p0,validation,32,96,96,2,2,low,0,3151486577,168398767208032349236,168398767208032349236,46.57286645505687,46.57286645505687,0.0,0,0.0,0.1935483870967742,6.0,4.625,2,0,2.5423387096774195,5,0.19362519538261838,11.849397573956345,0.6125152547459809,367.54060441005043,0.05141129032258064,0.3421513253771319,0.08532575217312781
g_n32_e96_k2_low_00,g_n32_e96_k2_low_00_p5,validation,32,96,91,2,2,low,5,3651488077,168398767208032349236,15002190922470504369,46.57286645505687,44.154727925827125,2.4181385292297435,5,0.052083333333333336,0.18346774193548387,5.6875,5.02734375,2,0,2.5846774193548385,5,0.19231469477459426,11.724241799486315,0.9750583733896638,396.3599074734436,0.05282258064516129,0.33939960278669945,0.08575349908671476
g_n32_e96_k2_low_00,g_n32_e96_k2_low_00_p10,validation,32,96,86,2,1,low,10,4151489577,168398767208032349236,2385647219678307972,46.57286645505687,42.316002132353,4.256864322703869,10,0.10416666666666667,0.17338709677419356,5.375,3.921875,2,1,2.808467741935484,5,0.09760600629656922,11.568019540652111,0.44197484226293327,556.7401625943489,0.060282258064516134,0.5533384536610344,0.1276075445686076
g_n32_e96_k2_low_01,g_n32_e96_k2_low_01_p0,train,32,96,96,2,2,low,0,2430106618,168804646469816746200,168804646469816746200,46.57527378215579,46.57527378215579,0.0,0,0.0,0.1935483870967742,6.0,4.6875,2,0,2.5826612903225805,5,0.19459064549546393,12.295861135281742,0.3856396677390297,366.40129558636767,0.05275537634408602,0.28498076594850785,0.08145840729228593
g_n32_e96_k2_low_01,g_n32_e96_k2_low_01_p5,train,32,96,91,2,2,low,5,2930108118,168804646469816746200,32723632380351863404,46.57527378215579,44.934629193535194,1.6406445886205958,5,0.052083333333333336,0.18346774193548387,5.6875,4.02734375,2,0,2.6451612903225805,5,0.18940290208951557,12.2878712979623,0.432934254251073,382.0604185177354,0.05483870967741935,0.27831130040807467,0.08061359759844121
g_n32_e96_k2_low_01,g_n32_e96_k2_low_01_p10,train,32,96,86,2,1,low,10,3430109618,168804646469816746200,2468799610353700320,46.57527378215579,42.35026371869135,4.225010063464438,10,0.10416666666666667,0.17338709677419356,5.375,3.609375,2,1,2.8669354838709675,5,0.09517922132531596,11.36557620391857,0.29926077471546186,565.0543441990972,0.06223118279569892,0.5365079365079365,0.1247709242404
g_n32_e96_k2_low_02,g_n32_e96_k2_low_02_p0,train,32,96,96,2,2,low,0,1708726659,195642950506428266175,195642950506428266175,46.722822990754835,46.722822990754835,0.0,0,0.0,0.1935483870967742,6.0,3.875,2,0,2.5504032258064515,5,0.19833200046811805,11.747622901079993,0.3359884923352858,364.42866120596386,0.05168010752688171,0.3084605916958857,0.08220691161697732
g_n32_e96_k2_low_02,g_n32_e96_k2_low_02_p5,train,32,96,91,2,1,low,5,2208728159,195642950506428266175,18882762019480517000,46.722822990754835,44.38478111731503,2.3380418734398063,5,0.052083333333333336,0.18346774193548387,5.6875,3.33984375,2,1,2.9576612903225805,7,0.09258569606711417,10.675134136336924,0.17948382290483877,558.5079512055136,0.06525537634408601,0.5368250029540352,0.12459010473799544
g_n32_e96_k2_low_02,g_n32_e96_k2_low_02_p10,train,32,96,86,2,2,low,10,2708729659,195642950506428266175,2699508730277114684,46.722822990754835,42.43960147859866,4.2832215121561745,10,0.10416666666666667,0.17338709677419356,5.375,3.796875,2,0,2.620967741935484,5,0.19655365270949168,10.86736935968597,0.6388050867561432,408.92337568921016,0.05403225806451613,0.29750485011233124,0.08306847807135694
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p0,test,32,96,96,2,2,low,0,987346700,201360920231554324204,201360920231554324204,46.75163059479066,46.75163059479066,0.0,0,0.0,0.1935483870967742,6.0,4.4375,2,0,2.5705645161290325,5,0.19184967909828157,12.583953527405164,0.2916107954449423,365.8860176431764,0.05235215053763441,0.3914918261246814,0.09220467839898544
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p5,test,32,96,91,2,2,low,5,1487348200,201360920231554324204,29338255723449478992,46.75163059479066,44.82542399437857,1.926206600412094,5,0.052083333333333336,0.18346774193548387,5.6875,4.15234375,2,0,2.683467741935484,5,0.18011543443357433,12.37211926368172,0.3870759238505759,392.49001197772617,0.05611559139784947,0.34667514320389503,0.08812687396746269
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,32,96,86,2,2,low,10,1987349700,201360920231554324204,5345968446704013837,46.75163059479066,43.12287438936692,3.628756205423741,10,0.10416666666666667,0.17338709677419356,5.375,3.546875,2,0,2.651209677419355,5,0.1861024085445377,11.22153198657995,0.810011127230708,397.6796750551742,0.055040322580645167,0.38800769720124567,0.09189780690363011
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,32,96,96,2,2,low,0,265966741,203187056695679642666,203187056695679642666,46.76065869020461,46.76065869020461,0.0,0,0.0,0.1935483870967742,6.0,4.0,2,0,2.618951612903226,5,0.1901115490432718,11.60684191547178,0.4173752705507576,368.81818979930296,0.05396505376344086,0.3292507253797576,0.08412758187737542
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,32,96,91,2,2,low,5,765968241,203187056695679642666,19668939415932125820,46.76065869020461,44.42557238597546,2.3350863042291508,5,0.052083333333333336,0.18346774193548387,5.6875,4.58984375,2,0,2.653225806451613,5,0.187142278183699,11.51804788312851,0.33269909409649046,393.8889640089432,0.05510752688172042,0.35413962978479097,0.08877438479367865
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,32,96,86,2,2,low,10,1265969741,203187056695679642666,4149076133407929285,46.76065869020461,42.86941736489634,3.8912413253082647,10,0.10416666666666667,0.17338709677419356,5.375,4.046875,2,0,2.7036290322580645,6,0.18627360259612225,11.336998981169868,0.36226278009323565,402.72357229582434,0.05678763440860215,0.325660056789089,0.08408124742365757
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,32,96,96,2,2,mid,0,3839554078,324532144465298099966,324532144465298099966,47.228916263575684,47.228916263575684,0.0,0,0.0,0.1935483870967742,6.0,3.4375,2,0,2.6431451612903225,5,0.18689920276216818,12.356344882606919,0.325934830763023,363.22574479467283,0.05477150537634408,0.3581604118700892,0.0884401539419255
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p5,train,32,96,91,2,2,mid,5,44588282,324532144465298099966,47004954352303983230,47.228916263575684,45.2967846817986,1.9321315817770852,5,0.052083333333333336,0.18346774193548387,5.6875,3.58984375,2,0,2.6875,5,0.17977075347165314,12.302657751976422,0.3349881430232511,383.83063908692174,0.05625,0.4195399193022283,0.09677369591373641
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p10,train,32,96,86,2,1,mid,10,544589782,324532144465298099966,3598057611153275214,47.228916263575684,42.726925821286656,4.501990442289028,10,0.10416666666666667,0.17338709677419356,5.375,3.921875,1,1,2.754032258064516,5,0.17428162711787218,11.493704941436317,0.29967942549025395,420.3562209746015,0.058467741935483875,0.36295381582566927,0.09087263195943372
g_n32_e96_k2_mid_06,g_n32_e96_k2_mid_06_p0,validation,32,96,96,2,2,mid,0,3118174119,333571212663695346110,333571212663695346110,47.25638804767943,47.25638804767943,0.0,0,0.0,0.1935483870967742,6.0,3.4375,3,0,2.6048387096774195,5,0.18942625228510837,12.490375241247275,0.2138546475575822,359.1593177702548,0.053494623655913974,0.285728697825472,0.07866319806647354
g_n32_e96_k2_mid_06,g_n32_e96_k2_mid_06_p5,validation,32,96,91,2,1,mid,5,3618175619,333571212663695346110,20926967304380277933,47.25638804767943,44.48757030278478,2.7688177448946476,5,0.052083333333333336,0.18346774193548387,5.6875,3.40234375,2,1,2.939516129032258,6,0.09005839215521363,11.627828367648714,0.12284953038447188,564.0306281626891,0.0646505376344086,0.5275499231950845,0.1261437157061335
g_n32_e96_k2_mid_06,g_n32_e96_k2_mid_06_p10,validation,32,96,86,2,2,mid,10,4118177119,333571212663695346110,6785015597669178432,47.25638804767943,43.361248266022876,3.895139781656553,10,0.10416666666666667,0.17338709677419356,5.375,3.046875,2,0,2.713709677419355,6,0.18344904555671393,11.07367182522646,0.3378169953139398,396.21910460264394,0.057123655913978486,0.31151298522266263,0.08020108474804119
g_n32_e96_k2_mid_07,g_n32_e96_k2_mid_07_p0,train,32,96,96,2,2,mid,0,2396794160,344406209576516951826,344406209576516951826,47.288353476413114,47.288353476413114,0.0,0,0.0,0.1935483870967742,6.0,3.375,2,0,2.625,6,0.1895513713561119,11.195330151646598,0.44236812507243073,359.8605956788792,0.05416666666666667,0.300037250155846,0.08048434197784864
g_n32_e96_k2_mid_07,g_n32_e96_k2_mid_07_p5,train,32,96,91,2,2,mid,5,2896795660,344406209576516951826,71322332819670627730,47.288353476413114,45.71374117554619,1.5746123008669244,5,0.052083333333333336,0.18346774193548387,5.6875,2.58984375,2,0,2.6995967741935485,6,0.18225456918033361,10.656789268028888,0.27657976139309426,375.97485186559214,0.05665322580645161,0.29438849397178557,0.07794298940098568
g_n32_e96_k2_mid_07,g_n32_e96_k2_mid_07_p10,train,32,96,86,2,1,mid,10,3396797160,344406209576516951826,1714179790147397798,47.288353476413114,41.9854663836358,5.302887092777311,10,0.10416666666666667,0.17338709677419356,5.375,4.234375,1,2,2.7641129032258065,7,0.17725293874465298,10.959107372843311,0.3205972121943539,442.99103993609054,0.05880376344086022,0.31888281968927135,0.08305939750081856
g_n32_e96_k2_mid_08,g_n32_e96_k2_mid_08_p0,test,32,96,96,2,2,mid,0,1675414201,347398366227216213336,347398366227216213336,47.297003824831016,47.297003824831016,0.0,0,0.0,0.1935483870967742,6.0,3.375,2,0,2.685483870967742,5,0.18005812377898686,11.894706693928718,0.2196276089194038,367.20513465007355,0.05618279569892473,0.2753978458817168,0.08097587637038743
g_n32_e96_k2_mid_08,g_n32_e96_k2_mid_08_p5,test,32,96,91,2,2,mid,5,2175415701,347398366227216213336,57667889353579446240,47.297003824831016,45.50123218216095,1.7957716426700685,5,0.052083333333333336,0.18346774193548387,5.6875,3.08984375,2,0,2.774193548387097,6,0.17104689265997047,11.75011846048959,0.3802825146612987,388.5332100994461,0.05913978494623655,0.3343723898562607,0.08409127943717948
g_n32_e96_k2_mid_08,g_n32_e96_k2_mid_08_p10,test,32,96,86,2,1,mid,10,2675417201,347398366227216213336,3364673427434905570,47.297003824831016,42.65986258248341,4.637141242347603,10,0.10416666666666667,0.17338709677419356,5.375,3.484375,2,1,2.9556451612903225,6,0.08873026470048612,11.284001616816223,0.11134458145046366,580.5365753726026,0.06518817204301075,0.5388760880696364,0.12816190521731058
g_n32_e96_k2_mid_09,g_n32_e96_k2_mid_09_p0,train,32,96,96,2,2,mid,0,954034242,364276727103737736816,364276727103737736816,47.34444549199003,47.34444549199003,0.0,0,0.0,0.1935483870967742,6.0,3.5,3,0,2.590725806451613,5,0.19029578593417595,11.527990663462454,0.33358098122138813,356.3188408890789,0.0530241935483871,0.32645755081238953,0.08313091566721449
g_n32_e96_k2_mid_09,g_n32_e96_k2_mid_09_p5,train,32,96,91,2,2,mid,5,1454035742,364276727103737736816,43762588979192390496,47.34444549199003,45.225310993400726,2.119134498589304,5,0.052083333333333336,0.18346774193548387,5.6875,3.65234375,2,0,2.6411290322580645,5,0.1882874790226175,11.410800375761148,0.3419806266539567,377.2952614630768,0.054704301075268816,0.3203360333073227,0.08347284202896404
g_n32_e96_k2_mid_09,g_n32_e96_k2_mid_09_p10,train,32,96,86,2,2,mid,10,1954037242,364276727103737736816,7010187102668892793,47.34444549199003,43.39389606540608,3.9505494265839474,10,0.10416666666666667,0.17338709677419356,5.375,3.296875,2,0,2.6794354838709675,5,0.18462660428589858,11.405182913470133,0.44321319851592733,393.51656660615953,0.05598118279569893,0.3414904808453195,0.08530664993150702
g_n32_e96_k2_high_10,g_n32_e96_k2_high_10_p0,train,32,96,96,2,2,high,0,232654283,679948259066336705976,679948259066336705976,47.968548379559685,47.968548379559685,0.0,0,0.0,0.1935483870967742,6.0,2.1875,3,0,2.653225806451613,5,0.18568986039898905,11.41661147910439,0.3724823681520055,352.10418324115557,0.05510752688172043,0.3103553197101584,0.0815347601321604
g_n32_e96_k2_high_10,g_n32_e96_k2_high_10_p5,train,32,96,91,2,2,high,5,732655783,679948259066336705976,81815172086237855984,47.968548379559685,45.850994378129506,2.117554001430179,5,0.052083333333333336,0.18346774193548387,5.6875,2.58984375,3,0,2.7278225806451615,5,0.17759660208880973,11.374611962012441,0.613963815392875,376.3686350499754,0.057594086021505383,0.32571550418798983,0.08408081511528243
g_n32_e96_k2_high_10,g_n32_e96_k2_high_10_p10,train,32,96,86,2,2,high,10,1232657283,679948259066336705976,9953133775270996762,47.968548379559685,43.74441912776481,4.224129251794878,10,0.10416666666666667,0.17338709677419356,5.375,1.984375,2,0,2.8669354838709675,6,0.16290255945728793,10.487182364774704,0.19645369142363833,413.98834739447966,0.06223118279569892,0.41155865699508953,0.09510362684968797
g_n32_e96_k2_high_11,g_n32_e96_k2_high_11_p0,train,32,96,96,2,2,high,0,3806241620,699941332800688666356,699941332800688666356,47.99752819513922,47.99752819513922,0.0,0,0.0,0.1935483870967742,6.0,2.125,4,0,2.683467741935484,6,0.176215640994898,12.404678078932859,0.21568449353056351,360.0282768512398,0.056115591397849454,0.3785444177387043,0.08697799267427767
g_n32_e96_k2_high_11,g_n32_e96_k2_high_11_p5,train,32,96,91,2,1,high,5,11275824,699941332800688666356,54852861404203514918,47.99752819513922,45.45118602706018,2.546342168079036,5,0.052083333333333336,0.18346774193548387,5.6875,1.90234375,3,1,3.036290322580645,7,0.08505237346833017,10.897911602488467,0.10354877127899975,567.9679184068955,0.0678763440860215,0.5256780495490173,0.12706012294921742
g_n32_e96_k2_high_11,g_n32_e96_k2_high_11_p10,train,32,96,86,2,2,high,10,511277324,699941332800688666356,16128281328847997424,47.99752819513922,44.2271060091346,3.770422186004616,10,0.10416666666666667,0.17338709677419356,5.375,1.671875,3,0,2.8225806451612905,6,0.16158531613640809,11.45136283533214,0.4281962656659495,403.66074800065365,0.06075268817204301,0.3781681311520023,0.08887604253539541
g_n32_e96_k2_high_12,g_n32_e96_k2_high_12_p0,validation,32,96,96,2,2,high,0,3084861661,706311761073580568081,706311761073580568081,48.00658840183773,48.00658840183773,0.0,0,0.0,0.1935483870967742,6.0,1.75,3,0,2.598790322580645,5,0.18996256524864505,10.603779292150747,0.37989306882977836,349.38534218144514,0.053293010752688164,0.25376856118791596,0.07659317240923183
g_n32_e96_k2_high_12,g_n32_e96_k2_high_12_p5,validation,32,96,91,2,2,high,5,3584863161,706311761073580568081,78223158228307398102,48.00658840183773,45.80609741862994,2.200490983207793,5,0.052083333333333336,0.18346774193548387,5.6875,2.27734375,2,0,2.622983870967742,5,0.18745092800007102,10.512574227404272,0.43742628870470135,370.3172645788821,0.05409946236559139,0.2715864481993513,0.07727714766910998
g_n32_e96_k2_high_12,g_n32_e96_k2_high_12_p10,validation,32,96,86,2,2,high,10,4084864661,706311761073580568081,11586804525062877622,48.00658840183773,43.89639858357151,4.110189818266221,10,0.10416666666666667,0.17338709677419356,5.375,1.921875,3,0,2.782258064516129,6,0.17298025186173913,10.174202649458032,0.8778972984857774,399.17199101179745,0.05940860215053763,0.29537246504988435,0.07837051791850842
g_n32_e96_k2_high_13,g_n32_e96_k2_high_13_p0,test,32,96,96,2,2,high,0,2363481702,714233413382646300883,714233413382646300883,48.017741492308645,48.017741492308645,0.0,0,0.0,0.1935483870967742,6.0,1.9375,4,0,2.6411290322580645,5,0.17860238279818025,10.934727785095832,0.20154523747530462,357.5790752367151,0.054704301075268816,0.3638635199925523,0.08708527589331834
g_n32_e96_k2_high_13,g_n32_e96_k2_high_13_p5,test,32,96,91,2,1,high,5,2863483202,714233413382646300883,50838952730540541567,48.017741492308645,45.375194520681305,2.6425469716273398,5,0.052083333333333336,0.18346774193548387,5.6875,1.83984375,3,1,3.032258064516129,6,0.08256195662700459,10.390180077052902,0.0760555316734397,580.542633817127,0.06774193548387096,0.5218996415770609,0.12550339586647324
g_n32_e96_k2_high_13,g_n32_e96_k2_high_13_p10,test,32,96,86,2,2,high,10,3363484702,714233413382646300883,9553339233503527512,48.017741492308645,43.70342242522785,4.314319067080795,10,0.10416666666666667,0.17338709677419356,5.375,2.109375,2,0,2.7318548387096775,5,0.1707249770891477,10.05051200497715,0.2600198214243381,406.7294165109835,0.05772849462365592,0.3758031693515564,0.08683851461810073
g_n32_e96_k2_high_14,g_n32_e96_k2_high_14_p0,train,32,96,96,2,2,high,0,1642101743,839189842626357949524,839189842626357949524,48.178968627262904,48.178968627262904,0.0,0,0.0,0.1935483870967742,6.0,1.75,4,0,2.592741935483871,5,0.19093645052805236,10.97393837136804,0.28391475390479215,344.97177792526855,0.05309139784946237,0.32255156306938987,0.08233883410069004
g_n32_e96_k2_high_14,g_n32_e96_k2_high_14_p5,train,32,96,91,2,2,high,5,2142103243,839189842626357949524,111890011247370786322,48.178968627262904,46.16404802023413,2.0149206070287775,5,0.052083333333333336,0.18346774193548387,5.6875,1.90234375,3,0,2.649193548387097,5,0.18644186341928454,10.347838602340513,0.3205717308561091,364.6418834868778,0.054973118279569896,0.3287441011167667,0.08235432924671064
g_n32_e96_k2_high_14,g_n32_e96_k2_high_14_p10,train,32,96,86,2,2,high,10,2642104743,839189842626357949524,18185366949428966364,48.178968627262904,44.34714893081551,3.831819696447397,10,0.10416666666666667,0.17338709677419356,5.375,1.546875,3,0,2.693548387096774,5,0.18119236881171555,10.793757166531577,0.5294697310422087,382.51964719106235,0.05645161290322581,0.3528776241679468,0.08467550662562068
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p0,train,32,96,96,3,3,low,0,920721784,341523076404957834262,341523076404957834262,47.27994692428087,47.27994692428087,0.0,0,0.0,0.1935483870967742,6.0,4.625,3,0,2.4778225806451615,5,0.2887173918023945,12.608540174740089,0.49207478509199376,305.4980889160708,0.04926075268817204,0.26177665963244706,0.06558228498282143
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p5,train,32,96,91,3,3,low,5,1420723284,341523076404957834262,56341525253456592094,47.27994692428087,45.47796350827593,1.8019834160049442,5,0.052083333333333336,0.18346774193548387,5.6875,4.21484375,3,0,2.526209677419355,5,0.2797825560925734,12.559499030687345,0.5941244884436978,322.2961398709115,0.050873655913978494,0.2994859441633636,0.07036233230496919
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p10,train,32,96,86,3,2,low,10,1920724784,341523076404957834262,2803671980617305816,47.27994692428087,42.47746165356072,4.802485270720155,10,0.10416666666666667,0.17338709677419356,5.375,4.734375,2,0,2.5766129032258065,6,0.2793821820036388,11.787198363157303,0.5222907444547431,364.7771571232559,0.05255376344086021,0.23528604293310174,0.06548894892335896
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p0,train,32,96,96,3,3,low,0,199341825,374096508626432932998,374096508626432932998,47.37104548247531,47.37104548247531,0.0,0,0.0,0.1935483870967742,6.0,4.3125,3,0,2.473790322580645,5,0.28098454814644136,12.759743990588897,0.5103732884151677,307.1564646598744,0.0491263440860215,0.32183563748079874,0.07762946331239255
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p5,train,32,96,91,3,2,low,5,699343325,374096508626432932998,39254716355658266436,47.37104548247531,45.11660327282997,2.2544422096453403,5,0.052083333333333336,0.18346774193548387,5.6875,3.96484375,2,0,2.618951612903226,5,0.18681273372139295,12.207890041206594,0.43147733554628687,380.07786124436967,0.05396505376344085,0.4134247086808756,0.09690301152915545
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p10,train,32,96,86,3,1,low,10,1199344825,374096508626432932998,2954070551405377724,47.37104548247531,42.52971574106324,4.841329741412068,10,0.10416666666666667,0.17338709677419356,5.375,4.609375,1,1,2.568548387096774,5,0.2766457307057201,11.835785388177264,0.5262458743064506,366.9707223927637,0.052284946236559146,0.3046820443594637,0.07623063971937047
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p0,validation,32,96,96,3,3,low,0,3772929162,394539463055362557106,394539463055362557106,47.42425084226922,47.42425084226922,0.0,0,0.0,0.1935483870967742,6.0,3.6875,3,0,2.4213709677419355,5,0.29880097831316554,11.704002123118373,0.3820022909118217,303.7701199801626,0.047379032258064516,0.22726436645791484,0.06571134590063027
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p5,validation,32,96,91,3,2,low,5,4272930662,394539463055362557106,33639780808632032892,47.42425084226922,44.96224099318062,2.462009849088595,5,0.052083333333333336,0.18346774193548387,5.6875,3.58984375,2,0,2.661290322580645,5,0.1845423339472613,10.652656978233365,0.36298324724154085,387.3996335402045,0.0553763440860215,0.3300069822650469,0.08320699947833873
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p10,validation,32,96,86,3,2,low,10,477964866,394539463055362557106,6631486796229888446,47.42425084226922,43.33836070577471,4.0858901364945055,10,0.10416666666666667,0.17338709677419356,5.375,3.671875,2,0,2.5080645161290325,5,0.2918477972479859,11.494123295915125,0.4436241719428988,341.5016290519871,0.050268817204301076,0.23775260476398996,0.06659721236482415
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p0,train,32,96,96,3,3,low,0,3051549203,418347133259557908336,418347133259557908336,47.482843224117964,47.482843224117964,0.0,0,0.0,0.1935483870967742,6.0,3.875,3,0,2.5161290322580645,5,0.27339825455660915,12.372789898658645,0.33332458972561163,308.50731093349265,0.05053763440860215,0.2854203980010432,0.06843615322797789
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p5,train,32,96,91,3,2,low,5,3551550703,418347133259557908336,57398799454792233535,47.482843224117964,45.49655506157787,1.9862881625400917,5,0.052083333333333336,0.18346774193548387,5.6875,3.83984375,2,0,2.560483870967742,6,0.26991509145613213,12.365321278385302,0.4788179351015902,326.61692701285597,0.05201612903225806,0.28617934037288867,0.0680679553123224
