graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,32,1377037766,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,33,1378037769,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,34,1379037772,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,35,1380037775,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,36,1381037778,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,37,1382037781,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,38,1383037784,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,39,1384037787,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,40,1385037790,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,41,1386037793,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,42,1387037796,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,43,1388037799,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,44,1389037802,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,45,1390037805,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,46,1391037808,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,47,1392037811,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,48,1393037814,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,49,1394037817,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,50,1395037820,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,51,1396037823,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,52,1397037826,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,53,1398037829,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,54,1399037832,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,55,1400037835,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,56,1401037838,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,57,1402037841,9,4
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,58,1403037844,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,59,1404037847,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,60,1405037850,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,61,1406037853,9,3
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,62,1407037856,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,63,1408037859,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,0,3475865089,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,1,3476865092,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,2,3477865095,9,7
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,3,3478865098,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,4,3479865101,9,7
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,5,3480865104,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,6,3481865107,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,7,3482865110,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,8,3483865113,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,9,3484865116,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,10,3485865119,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,11,3486865122,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,12,3487865125,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,13,3488865128,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,14,3489865131,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,15,3490865134,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,16,3491865137,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,17,3492865140,9,3
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,18,3493865143,9,4
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,19,3494865146,9,1
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,20,3495865149,9,3
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,21,3496865152,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,22,3497865155,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,23,3498865158,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,24,3499865161,9,1
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,25,3500865164,9,4
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,26,3501865167,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,27,3502865170,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,28,3503865173,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,29,3504865176,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,30,3505865179,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,31,3506865182,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,32,3507865185,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,33,3508865188,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,34,3509865191,9,5
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,35,3510865194,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,36,3511865197,9,1
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,37,3512865200,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,38,3513865203,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,39,3514865206,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,40,3515865209,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,41,3516865212,9,4
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,42,3517865215,9,4
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,43,3518865218,9,6
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,44,3519865221,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,45,3520865224,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,46,3521865227,9,6
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,47,3522865230,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,48,3523865233,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,49,3524865236,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,50,3525865239,9,6
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,51,3526865242,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,52,3527865245,9,8
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,53,3528865248,9,5
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,54,3529865251,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,55,3530865254,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,56,3531865257,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,57,3532865260,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,58,3533865263,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,59,3534865266,9,9
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,60,3535865269,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,61,3536865272,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,62,3537865275,9,
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,63,3538865278,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,0,519486493,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,1,520486496,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,2,521486499,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,3,522486502,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,4,523486505,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,5,524486508,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,6,525486511,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,7,526486514,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,8,527486517,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,9,528486520,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,10,529486523,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,11,530486526,10,10
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,12,531486529,10,5
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,13,532486532,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,14,533486535,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,15,534486538,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,16,535486541,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,17,536486544,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,18,537486547,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,19,538486550,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,20,539486553,10,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,21,540486556,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,22,541486559,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,23,542486562,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,24,543486565,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,25,544486568,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,26,545486571,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,27,546486574,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,28,547486577,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,29,548486580,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,30,549486583,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,31,550486586,10,10
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,32,551486589,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,33,552486592,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,34,553486595,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,35,554486598,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,36,555486601,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,37,556486604,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,38,557486607,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,39,558486610,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,40,559486613,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,41,560486616,10,5
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,42,561486619,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,43,562486622,10,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,44,563486625,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,45,564486628,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,46,565486631,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,47,566486634,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,48,567486637,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,49,568486640,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,50,569486643,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,51,570486646,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,52,571486649,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,53,572486652,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,54,573486655,10,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,55,574486658,10,6
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,56,575486661,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,57,576486664,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,58,577486667,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,59,578486670,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,60,579486673,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,61,580486676,10,4
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,62,581486679,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,63,582486682,10,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,0,1928933953,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,1,1929933956,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,2,1930933959,9,7
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,3,1931933962,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,4,1932933965,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,5,1933933968,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,6,1934933971,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,7,1935933974,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,8,1936933977,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,9,1937933980,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,10,1938933983,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,11,1939933986,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,12,1940933989,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,13,1941933992,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,14,1942933995,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,15,1943933998,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,16,1944934001,9,7
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,17,1945934004,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,18,1946934007,9,3
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,19,1947934010,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,20,1948934013,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,21,1949934016,9,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,22,1950934019,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,23,1951934022,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,24,1952934025,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,25,1953934028,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,26,1954934031,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,27,1955934034,9,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,28,1956934037,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,29,1957934040,9,3
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,30,1958934043,9,4
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,31,1959934046,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,32,1960934049,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,33,1961934052,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,34,1962934055,9,4
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,35,1963934058,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,36,1964934061,9,7
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,37,1965934064,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,38,1966934067,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,39,1967934070,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,40,1968934073,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,41,1969934076,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,42,1970934079,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,43,1971934082,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,44,1972934085,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,45,1973934088,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,46,1974934091,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,47,1975934094,9,6
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,48,1976934097,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,49,1977934100,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,50,1978934103,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,51,1979934106,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,52,1980934109,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,53,1981934112,9,3
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,54,1982934115,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,55,1983934118,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,56,1984934121,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,57,1985934124,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,58,1986934127,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,59,1987934130,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,60,1988934133,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,61,1989934136,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,62,1990934139,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,63,1991934142,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,0,4059761372,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,1,4060761375,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,2,4061761378,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,3,4062761381,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,4,4063761384,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,5,4064761387,9,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,6,4065761390,9,3
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,7,4066761393,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,8,4067761396,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,9,4068761399,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,10,4069761402,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,11,4070761405,9,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,12,4071761408,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,13,4072761411,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,14,4073761414,9,8
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,15,4074761417,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,16,4075761420,9,1
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,17,4076761423,9,6
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,18,4077761426,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,19,4078761429,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,20,4079761432,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,21,4080761435,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,22,4081761438,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,23,4082761441,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,24,4083761444,9,6
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,25,4084761447,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,26,4085761450,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,27,4086761453,9,6
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,28,4087761456,9,2
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,29,4088761459,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,30,4089761462,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,31,4090761465,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,32,4091761468,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,33,4092761471,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,34,4093761474,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,35,4094761477,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,36,4095761480,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,37,4096761483,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,38,4097761486,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,39,4098761489,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,40,4099761492,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,41,4100761495,9,7
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,42,4101761498,9,2
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,43,4102761501,9,2
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,44,4103761504,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,45,4104761507,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,46,4105761510,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,47,4106761513,9,1
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,48,4107761516,9,2
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,49,4108761519,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,50,4109761522,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,51,4110761525,9,5
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,52,4111761528,9,4
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,53,4112761531,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,54,4113761534,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,55,4114761537,9,3
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,56,4115761540,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,57,4116761543,9,9
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,58,4117761546,9,1
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,59,4118761549,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,60,4119761552,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,61,4120761555,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,62,4121761558,9,
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,63,4122761561,9,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,0,1103382776,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,1,1104382779,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,2,1105382782,10,10
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,3,1106382785,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,4,1107382788,10,9
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,5,1108382791,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,6,1109382794,10,10
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,7,1110382797,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,8,1111382800,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,9,1112382803,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,10,1113382806,10,4
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,11,1114382809,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,12,1115382812,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,13,1116382815,10,
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,14,1117382818,10,
