config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
1906d2d6ee5248e4,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,7,5,5,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[5,3,1,1,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,6,4,0,0,,15cf6f5ccb910f2e
1fb63157d785703a,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,7,7,5,5,5,4,3,3]","[4,4,4,4,4,4,4,4,4]","[6,3,3,1,1,1,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,6,2,2,2,,f3c464af115d1ded
63244ca2bb2fbb55,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,7,6,6,6,5,5,3,3]","[4,4,4,4,4,4,4,4,4]","[7,3,2,2,2,1,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,4,3,3,3,,963dac6caaca68a3
0adc63a46aacbab1,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,8,7,7,6,6,4,4,3]","[4,4,4,4,4,4,4,4,4]","[5,4,3,3,2,2,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,8,2,2,,678589919979a62d
689a5f8ea8abebca,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,9,6,4,4,4,2,2,2]","[4,4,4,4,4,4,4,4,4]","[7,5,2,0,0,0,-2,-2,-2]",6,0.6666666666666666,0.8333333333333334,-2,0,2,8,8,,aa6aaf31d582b861
b9b47a95d15121d0,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[4,4,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,10,0,0,,2c2e25096a678a1d
277103134d4e5aa0,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,9,7,6,6,5,4,4,4]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,2,1,0,0,0]",,1.0,1.0,0,0,0,10,10,no_collapse,f6bd93e34a73928a
a321daa9362f3654,2885971486c4b6f7,52560e976b3deb94,2001,series_parallel,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[11,7,6,6,6,5,5,3,3]","[4,4,4,4,4,4,4,4,4]","[7,3,2,2,2,1,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,3,4,3,3,,c19a7025058e7541
3f4c7d7db1d49ec1,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,10,0,0,0,no_collapse,8ada0aa377c638de
f7cacd5109be07f2,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,8,0,0,0,no_collapse|recovery_unused,f0327eea979a8835
066038a19ba59fcd,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,8,0,2,2,far_above_q|no_collapse,857baaa31d421d2d
97589f12ddd81a5e,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,6,0,0,0,no_collapse|recovery_unused,717dc32cb8854cc2
bff94bdd0e695334,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,6,0,2,2,far_above_q|no_collapse|recovery_unused,c7624f6efe1aa146
de7ef87d0489b9df,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,4,0,3,3,far_above_q|no_collapse|recovery_unused,ca29d17b235efdb9
5e9ef7aa08107925,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,2,2,no_collapse|recovery_unused,d9d8d8469710ac03
85205e397deabcc1,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,8,8,far_above_q|no_collapse|recovery_unused,21c2660378a9182d
f9d5101e5b0df069,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,0,0,no_collapse|recovery_unused,2885971486c4b6f7
e241b6509a090c8a,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,10,10,far_above_q|no_collapse,cedbca6af660206f
1ad70dc3cada741f,2885971486c4b6f7,43b93f3ea8bc7669,2001,series_parallel,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,3,0,3,3,far_above_q|no_collapse|recovery_unused,b05be25d35973b69
210c52df7810091f,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[8,6,5,5,5,3,2,2,2]","[4,4,4,4,4,4,4,4,4]","[4,2,1,1,1,-1,-2,-2,-2]",5,0.5555555555555556,0.8055555555555556,-2,10,0,0,0,,9258fe7dc934d59a
8e66c30f0a0c5cfc,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,7,5,4,3,3,3,2,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-1,-1,-2,-4]",4,0.4444444444444444,0.75,-4,8,2,0,0,,e22aabd772455f08
33095d7c01f42aec,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[9,7,5,4,4,3,1,1,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,0,-1,-3,-3,-4]",5,0.5555555555555556,0.6944444444444444,-4,8,0,2,2,,a7e995570334639c
f03030d77416ef42,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,8,6,6,4,3,2,2,1]","[4,4,4,4,4,4,4,4,4]","[5,4,2,2,0,-1,-2,-2,-3]",5,0.5555555555555556,0.7777777777777778,-3,6,4,0,0,,8051164c6419ad5f
f94863c340d686ef,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,8,7,4,3,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,4,3,0,-1,-3,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,6,2,2,2,,5b16568a47dc92e4
101febcba1a8e7ca,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[10,7,6,4,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[6,3,2,0,-2,-3,-4,-4,-4]",4,0.4444444444444444,0.5277777777777778,-4,4,3,3,3,,e6aec73c9a17c392
138650dd5e37ccd1,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,7,5,4,4,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,0,-2,-3,-4,-4]",5,0.5555555555555556,0.6388888888888888,-4,0,8,2,2,,c56cc2ac4d42ffff
5b11dfe0d4398db0,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[9,6,5,4,2,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[5,2,1,0,-2,-2,-3,-3,-3]",4,0.4444444444444444,0.6388888888888888,-3,0,2,8,8,,124808c6c5fb298c
1c354294f0caa648,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,6,5,3,3,3,2,2,2]","[4,4,4,4,4,4,4,4,4]","[4,2,1,-1,-1,-1,-2,-2,-2]",3,0.3333333333333333,0.75,-2,0,10,0,0,,a805787dfb393e0e
fe5a7e7c57a0c723,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[10,7,6,4,3,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[6,3,2,0,-1,-2,-2,-3,-3]",4,0.4444444444444444,0.6944444444444444,-3,0,0,10,10,,9d6ca327f1616db9
24a6539b48f21e32,2885971486c4b6f7,f2f8cda89f9c753b,2001,series_parallel,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[9,6,5,3,3,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,2,1,-1,-1,-2,-2,-3,-4]",3,0.3333333333333333,0.6388888888888888,-4,3,4,3,3,,54ee4d1266ac893c
4f65df73dc7e7e0b,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[8,8,6,6,6,6,6,6,5]","[4,4,4,4,4,4,4,4,4]","[4,4,2,2,2,2,2,2,1]",,1.0,1.0,1,10,0,0,0,no_collapse,71bd9f19835494d8
78430ad9cb03d0bd,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,9,7,7,7,7,7,7,6]","[4,4,4,4,4,4,4,4,4]","[5,5,3,3,3,3,3,3,2]",,1.0,1.0,2,8,2,0,0,no_collapse,03c2af23e7864c4e
fa0d4073853bcb10,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[9,8,8,7,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[5,4,4,3,3,2,2,2,2]",,1.0,1.0,2,8,0,2,2,no_collapse,bac9d222716af1d5
b4deef34960c6222,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,7,7,7,7,7,7,6]","[4,4,4,4,4,4,4,4,4]","[5,5,3,3,3,3,3,3,2]",,1.0,1.0,2,6,4,0,0,no_collapse,642c901def04cd78
e57b330da64c652b,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,9,8,7,7,7,7,7,6]","[4,4,4,4,4,4,4,4,4]","[6,5,4,3,3,3,3,3,2]",,1.0,1.0,2,6,2,2,2,no_collapse,454f2ba02ef460b7
6d230eac48d4d905,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,10,10,9,9,9,9,8,8]","[4,4,4,4,4,4,4,4,4]","[7,6,6,5,5,5,5,4,4]",,1.0,1.0,4,4,3,3,3,no_collapse,a2b7129a6df9b18a
e56f66d19fc8e17f,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,9,9,9,8,8,8,7,7]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,4,4,3,3]",,1.0,1.0,3,0,8,2,2,no_collapse,d29bd2a9c8882349
22feadbd77dff83d,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,10,10,9,9,9,8,7,7]","[4,4,4,4,4,4,4,4,4]","[7,6,6,5,5,5,4,3,3]",,1.0,1.0,3,0,2,8,8,no_collapse,b5ec9acda7464ed3
24c565b43ce48126,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,8,8,8,8,7,7]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,4,3,3]",,1.0,1.0,3,0,10,0,0,no_collapse,e492568eb71d40ab
b84132509b2dfce8,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[10,9,9,9,9,9,8,7,6]","[4,4,4,4,4,4,4,4,4]","[6,5,5,5,5,5,4,3,2]",,1.0,1.0,2,0,0,10,10,no_collapse,fcc29661bad7dbf6
78df4a9aa1481c39,2885971486c4b6f7,97a8f1989fb4239f,2001,series_parallel,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[11,11,11,10,9,8,8,8,8]","[4,4,4,4,4,4,4,4,4]","[7,7,7,6,5,4,4,4,4]",,1.0,1.0,4,3,4,3,3,no_collapse,a1ee9ed2a925efbf
67dea32c364597e4,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,7,12,4,9,0.28,"[11,8,7,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,4,3,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,10,0,0,0,,1cd69b9feba93027
4acfc813c69bd8e6,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,7,12,4,9,0.28,"[11,8,7,7,6,5,4,3,1]","[4,4,4,4,4,4,4,4,4]","[7,4,3,3,2,1,0,-1,-3]",7,0.7777777777777778,0.8888888888888888,-3,8,2,0,0,,2287eb1cd450d7eb
b2861363129fb48d,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,7,12,4,9,0.28,"[12,9,7,6,5,5,3,2,2]","[4,4,4,4,4,4,4,4,4]","[8,5,3,2,1,1,-1,-2,-2]",6,0.6666666666666666,0.8611111111111112,-2,8,0,2,2,,2b5471a794173bfa
b36a72aae85e086b,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,7,12,4,9,0.28,"[11,8,7,7,6,6,4,3,3]","[4,4,4,4,4,4,4,4,4]","[7,4,3,3,2,2,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,6,4,0,0,,661b3f53a57d5679
1008a4531e358c01,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,7,12,4,9,0.28,"[12,9,7,6,5,5,3,2,2]","[4,4,4,4,4,4,4,4,4]","[8,5,3,2,1,1,-1,-2,-2]",6,0.6666666666666666,0.8611111111111112,-2,6,2,2,2,,09194e43550acbe0
9503fab711020b99,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,balanced,4,3,3,calibration,10,7,11,4,9,0.28,"[12,10,8,8,7,5,4,2,1]","[4,4,4,4,4,4,4,4,4]","[8,6,4,4,3,1,0,-2,-3]",7,0.7777777777777778,0.8611111111111112,-3,4,3,3,3,,408841e0e0774012
495312d0c2b9d8d5,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[8,8,6,5,5,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[4,4,2,1,1,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,0,8,2,2,,c6a88bd6aeb45859
6f9aeb538da9b5c6,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[11,11,9,8,6,5,4,3,3]","[4,4,4,4,4,4,4,4,4]","[7,7,5,4,2,1,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,0,2,8,8,,bcaaad42a02b256e
076ed30370db9359,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,6,4,4,4,3,2,2]","[4,4,4,4,4,4,4,4,4]","[3,3,2,0,0,0,-1,-2,-2]",6,0.6666666666666666,0.8611111111111112,-2,0,10,0,0,,4f8090403db6c989
72dd61c28c314bd0,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[12,11,11,9,6,4,4,3,2]","[4,4,4,4,4,4,4,4,4]","[8,7,7,5,2,0,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,0,10,10,,d864660ac2de0fd6
eded19ec1e8fa3ea,45907cb5a8207e15,eedaece29b1da5e5,2001,random_geometric,primary_heldout,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,7,10,4,9,0.28,"[11,10,8,8,7,5,4,4,2]","[4,4,4,4,4,4,4,4,4]","[7,6,4,4,3,1,0,0,-2]",8,0.8888888888888888,0.9444444444444444,-2,3,4,3,3,,2ae1b2840dfea657
9247f2306086a19a,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,7,12,4,9,0.28,"[11,10,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[7,6,5,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,10,0,0,0,,2a4d69e7a9faec1b
6bd52b083cc1ea36,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,7,12,4,9,0.28,"[12,12,11,10,9,8,7,6,5]","[4,4,4,4,4,4,4,4,4]","[8,8,7,6,5,4,3,2,1]",,1.0,1.0,1,8,2,0,0,no_collapse,12606cb4c5d82368
77135629259c9705,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,7,12,4,9,0.28,"[12,11,10,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[8,7,6,5,4,3,2,1,0]",,1.0,1.0,0,8,0,2,2,no_collapse,f962c4fa0cba881a
e37a130d659bd549,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,7,12,4,9,0.28,"[12,12,12,12,11,10,9,8,7]","[4,4,4,4,4,4,4,4,4]","[8,8,8,8,7,6,5,4,3]",,1.0,1.0,3,6,4,0,0,no_collapse,6f3e4d3dafbee2f6
a95770a9a346721a,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,7,12,4,9,0.28,"[13,13,12,11,10,9,8,7,6]","[4,4,4,4,4,4,4,4,4]","[9,9,8,7,6,5,4,3,2]",,1.0,1.0,2,6,2,2,2,no_collapse,4f9f712de10b2936
968f685243042c5f,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,7,11,4,9,0.28,"[12,12,12,11,10,9,8,7,6]","[4,4,4,4,4,4,4,4,4]","[8,8,8,7,6,5,4,3,2]",,1.0,1.0,2,4,3,3,3,no_collapse,a5deca1e5bccc3cc
606832d90777f57c,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[8,8,8,8,8,8,8,8,7]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,4,4,3]",,1.0,1.0,3,0,8,2,2,no_collapse,3672d62d746f8cab
6fd9beee6502dd73,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[12,11,9,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[8,7,5,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,2,8,8,,f9a079c89af4d938
c06befbd632b7ae4,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,7,7,7,7,7,7,7]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,3,3,3,3,3]",,1.0,1.0,3,0,9,0,0,no_collapse,45907cb5a8207e15
27f893c30a172971,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[11,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,0,10,10,,c989bb9992bcaa1e
b8aafb9fe3800f37,45907cb5a8207e15,39ace3f61eca411f,2001,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,7,10,4,9,0.28,"[12,12,12,12,11,10,9,8,7]","[4,4,4,4,4,4,4,4,4]","[8,8,8,8,7,6,5,4,3]",,1.0,1.0,3,3,4,3,3,no_collapse,a6119f7a50d1974c
cd896b0f5a104077,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,7,12,4,9,0.28,"[11,10,9,9,8,6,5,5,4]","[4,4,4,4,4,4,4,4,4]","[7,6,5,5,4,2,1,1,0]",,1.0,1.0,0,10,0,0,0,no_collapse,380c419d3d669b79
371a0ff6f93e2dee,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,7,12,4,9,0.28,"[11,10,9,9,8,6,5,5,4]","[4,4,4,4,4,4,4,4,4]","[7,6,5,5,4,2,1,1,0]",,1.0,1.0,0,8,2,0,0,no_collapse,2a2a5f0f2ec58f99
e959789c9726b7f7,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,7,12,4,9,0.28,"[12,11,10,9,9,7,6,6,6]","[4,4,4,4,4,4,4,4,4]","[8,7,6,5,5,3,2,2,2]",,1.0,1.0,2,8,0,2,2,no_collapse,b8a8c58cc1a8822a
d2d12f7840556ac1,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,7,12,4,9,0.28,"[12,11,10,10,9,7,6,6,5]","[4,4,4,4,4,4,4,4,4]","[8,7,6,6,5,3,2,2,1]",,1.0,1.0,1,6,4,0,0,no_collapse,a26e22349629b6bf
34f4ab83d359e88c,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,7,12,4,9,0.28,"[12,10,9,9,8,7,6,6,6]","[4,4,4,4,4,4,4,4,4]","[8,6,5,5,4,3,2,2,2]",,1.0,1.0,2,6,2,2,2,no_collapse,062bd3026a2ea978
e7ed91766241eb48,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,balanced,4,3,3,calibration,10,7,11,4,9,0.28,"[12,11,10,9,8,5,4,4,3]","[4,4,4,4,4,4,4,4,4]","[8,7,6,5,4,1,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,4,3,3,3,,82e9bad751e3647f
69c2c34cbb5bac0c,45907cb5a8207e15,483eb01164faa0b5,2001,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[8,7,5,4,4,4,3,3,2]","[4,4,4,4,4,4,4,4,4]","[4,3,1,0,0,0,-1,-1,-2]",6,0.6666666666666666,0.8888888888888888,-2,0,8,2,2,,ebea746f6277363c
