seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2003,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4289898989898988,0.5,1.0,0.7837837837837838,0.004999999999999893,0.0,1.0,0.7083333333333334,0.009999999999999787,True,False,False,False
2003,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.331818181818182,0.0,0.0,0.09523809523809523,0.2877777777777777,0.0,0.0,-0.16,0.7044444444444444,False,False,False,False
2003,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.07454545454545447,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6956521739130435,0.47999999999999976,False,False,False,False
2003,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.41454545454545455,0.0,0.0,-0.5238095238095238,0.6246666666666667,0.0,0.0,-0.16981132075471697,0.16666666666666674,True,True,True,True
2003,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.32161616161616147,0.0,0.0,0.3,0.13888888888888884,0.0,0.0,-0.09803921568627451,0.37888888888888883,False,False,False,False
2003,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.05161616161616189,0.0,1.0,0.7714285714285715,0.015000000000000124,0.0,0.0,-0.23404255319148937,0.18888888888888888,False,False,False,False
2003,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24434343434343408,0.5,1.0,0.6923076923076923,0.015000000000000124,1.0,1.0,0.6862745098039216,0.0,True,True,False,False
2003,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2697979797979795,0.5,1.0,0.4358974358974359,0.25111111111111106,0.0,0.0,-0.36,0.6688888888888886,False,False,False,False
2003,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.029090909090909278,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6086956521739131,0.06000000000000005,False,False,False,False
2003,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.46525252525252525,0.0,0.0,0.6097560975609756,0.3155555555555556,0.0,0.0,-0.14814814814814814,0.6211111111111112,False,False,False,False
2003,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.1896969696969697,0.0,0.0,-0.25,0.18166666666666664,0.0,0.0,0.2830188679245283,0.06555555555555559,True,True,True,True
2003,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.010909090909091201,0.0,1.0,0.1,0.015000000000000124,0.0,0.0,-0.15384615384615385,0.010000000000000231,True,True,False,False
2004,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.41989898989899,1.0,1.0,0.8536585365853658,0.0,1.0,1.0,0.803921568627451,0.0,True,False,False,False
2004,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.11717171717171682,0.0,1.0,0.5675675675675675,0.009999999999999787,0.0,0.0,-0.17391304347826086,0.2977777777777775,False,False,False,False
2004,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.026363636363636367,0.5,1.0,0.8918918918918919,0.010000000000000231,0.0,0.0,-0.4666666666666667,0.04999999999999982,False,False,False,False
2004,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.6426262626262627,0.2,1.0,0.36585365853658536,0.5326666666666666,0.0,0.0,-0.24528301886792453,0.8433333333333333,False,False,False,False
2004,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.33000000000000007,0.5,1.0,0.6666666666666666,0.018888888888888955,0.0,0.0,0.4339622641509434,0.37111111111111117,False,False,False,False
2004,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.014545454545454639,0.4,1.0,-0.1111111111111111,0.018000000000000238,0.0,0.0,-0.023255813953488372,0.020000000000000018,False,False,True,False
2004,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.12111111111111139,0.5,1.0,0.7894736842105263,0.020000000000000018,1.0,1.0,0.75,0.0,True,True,False,False
2004,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.14020202020202022,0.0,1.0,0.05263157894736842,0.12333333333333307,0.0,0.0,0.4117647058823529,0.009999999999999787,True,True,True,True
2004,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10",0.2727272727272727,1.0,0.0,0.013636363636363669,1.0,1.0,1.0,0.0,0.0,0.0,-0.5813953488372093,0.040000000000000036,False,False,False,False
2004,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|4,3,3",0.18181818181818182,1.0,0.0,0.2777777777777777,0.2,1.0,0.45,0.21311111111111125,0.0,0.0,0.1320754716981132,0.36111111111111116,False,False,False,False
2004,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.35343434343434343,0.5,1.0,0.4634146341463415,0.018888888888888955,0.0,0.0,0.18518518518518517,0.6588888888888889,False,False,False,False
2004,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.020000000000000462,0.0,0.0,0.125,0.015000000000000124,0.0,0.0,-0.3333333333333333,0.050000000000000266,False,False,False,False
2004,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6244444444444446,0.5,1.0,0.8,0.0050000000000003375,1.0,1.0,0.6862745098039216,0.0,True,True,False,False
2004,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|0,8,2",0.18181818181818182,1.0,0.0,0.3983838383838383,0.0,1.0,-0.024390243902439025,0.46444444444444466,0.0,1.0,0.19230769230769232,0.18666666666666676,True,True,True,True
2004,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.012727272727272698,0.0,1.0,0.2727272727272727,0.020000000000000018,0.0,0.0,-0.14285714285714285,0.020000000000000018,False,False,False,False
2004,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.1967676767676768,0.4,1.0,0.3170731707317073,0.16666666666666652,0.0,0.0,0.02040816326530612,0.33333333333333326,False,False,False,False
2004,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.5284848484848486,0.5,1.0,0.5121951219512195,0.1905555555555556,0.0,0.0,0.4074074074074074,0.3811111111111112,True,False,False,False
2004,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|6,4,0|4,3,3|0,8,2|0,2,8|0,10,0|3,4,3",0.6363636363636364,1.0,0.0,0.1172727272727272,1.0,1.0,0.09090909090909091,0.0,1.0,1.0,0.5483870967741935,0.0,True,False,True,False
2004,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.4594949494949496,1.0,1.0,0.5675675675675675,0.0,1.0,1.0,0.7551020408163265,0.0,True,False,True,False
2004,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.20858585858585865,0.0,1.0,-0.35,0.32944444444444465,0.0,0.0,0.3333333333333333,0.17666666666666697,True,True,True,True
2004,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.027272727272727337,0.5,1.0,0.8378378378378378,0.004999999999999893,0.0,0.0,-0.37777777777777777,0.040000000000000036,False,False,False,False
2004,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.21616161616161622,0.0,0.0,-0.36585365853658536,0.3155555555555556,0.0,0.0,0.19230769230769232,0.010000000000000009,True,True,True,True
2004,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.19777777777777783,0.0,0.0,0.047619047619047616,0.13111111111111118,0.0,0.0,0.05454545454545454,0.18666666666666676,True,False,True,False
2004,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.33373737373737367,0.0,1.0,0.15789473684210525,0.423888888888889,0.0,0.0,0.2653061224489796,0.020000000000000018,True,True,True,True
2005,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5546464646464646,0.5,1.0,0.6756756756756757,0.1727777777777777,0.0,1.0,0.68,0.3455555555555556,True,False,True,False
2005,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.6634343434343435,1.0,1.0,0.21951219512195122,0.0,0.0,0.0,0.16981132075471697,0.9188888888888889,False,False,False,False
2005,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.011818181818182172,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.47368421052631576,0.020000000000000018,False,False,False,False
2005,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.37787878787878804,0.2,1.0,-0.15,0.41466666666666674,0.0,0.0,0.15384615384615385,0.22222222222222232,True,True,True,True
2005,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.33646464646464636,0.0,0.0,-0.12195121951219512,0.39888888888888885,0.0,0.0,0.018867924528301886,0.5099999999999999,False,False,True,False
2005,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|0,0,10",0.18181818181818182,1.0,0.0,0.2423232323232325,0.2,1.0,-0.14285714285714285,0.3488888888888888,0.0,0.0,-0.02127659574468085,0.18666666666666676,True,True,True,True
2005,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.058989898989898926,0.5,1.0,0.6923076923076923,0.020000000000000018,1.0,1.0,0.6153846153846154,0.0,True,True,False,False
2005,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.3528282828282825,0.0,0.0,0.45,0.26111111111111107,0.0,0.0,-0.5384615384615384,0.9566666666666666,False,False,False,False
2005,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,1.0,0.0,0.0,0.0,-0.6666666666666666,0.040000000000000036,False,False,False,False
2005,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0",0.18181818181818182,1.0,0.0,0.26262626262626254,0.4,1.0,0.6585365853658537,0.13888888888888884,0.0,0.0,0.038461538461538464,0.5277777777777777,False,False,False,False
2005,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2|0,10,0",0.18181818181818182,1.0,0.0,0.31121212121212105,0.0,1.0,0.05,0.30555555555555536,1.0,1.0,-0.11538461538461539,0.0,True,True,False,False
2005,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.024545454545454426,0.5,1.0,-0.05555555555555555,0.01499999999999968,0.0,0.0,0.17391304347826086,0.009999999999999787,True,True,True,True
2005,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.46292929292929297,0.5,1.0,0.7894736842105263,0.004999999999999893,1.0,1.0,0.92,0.0,True,True,True,True
2005,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.45212121212121215,0.0,0.0,-0.3157894736842105,0.5755555555555554,0.0,0.0,-0.041666666666666664,0.2777777777777777,True,True,True,True
2005,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,2,8|0,10,0|0,0,10|3,4,3",1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,False,False,False
2005,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24030303030303024,0.0,0.0,-0.42857142857142855,0.2984444444444445,1.0,1.0,0.24528301886792453,0.0,True,True,True,True
2005,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.38656565656565656,0.0,0.0,0.19047619047619047,0.20833333333333326,0.0,0.0,0.1111111111111111,0.6211111111111112,False,False,False,False
2005,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.09969696969696984,0.0,0.0,-0.1111111111111111,0.020000000000000018,0.0,0.0,-0.2857142857142857,0.16888888888888887,False,False,False,False
2005,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4211111111111112,0.5,1.0,0.9,0.08444444444444432,1.0,1.0,0.52,0.0,True,True,False,False
2005,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.48010101010101036,0.0,0.0,-0.2857142857142857,0.8216666666666668,1.0,1.0,0.3090909090909091,0.0,True,True,True,True
2005,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,0.85,0.010000000000000231,0.0,0.0,-0.4166666666666667,0.06000000000000005,False,False,False,False
2005,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.28949494949494947,0.0,0.0,-0.42857142857142855,0.5277777777777778,0.0,0.0,-0.16363636363636364,0.4722222222222223,False,True,True,True
2005,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3429292929292931,0.0,0.0,0.024390243902439025,0.39388888888888907,0.0,0.0,-0.4074074074074074,0.3333333333333335,True,True,False,False
2005,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.011818181818181728,1.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.3157894736842105,0.020000000000000018,False,False,False,False
2006,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0",0.18181818181818182,1.0,0.0,0.36595959595959604,0.5,1.0,0.4117647058823529,0.2650000000000001,1.0,1.0,0.6,0.0,True,True,True,True
2006,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.6221212121212121,0.0,1.0,0.42857142857142855,0.78,0.0,0.0,-0.24528301886792453,0.9188888888888889,False,False,False,False
2006,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2|6,2,2|4,3,3",0.36363636363636365,1.0,0.0,0.052727272727272734,0.0,1.0,0.35294117647058826,0.010000000000000231,0.0,0.0,-0.6744186046511628,0.47,False,False,False,False
2006,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.31040404040404024,0.2,1.0,0.7073170731707317,0.19244444444444442,0.0,0.0,-0.20754716981132076,0.6666666666666667,False,False,False,False
2006,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.40868686868686854,0.0,1.0,0.19047619047619047,0.4394444444444443,0.0,0.0,-0.38181818181818183,0.4722222222222221,False,False,False,False
2006,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.6443434343434342,0.2,1.0,0.47619047619047616,0.31800000000000006,0.0,0.0,-0.4444444444444444,1.0022222222222221,False,False,False,False
2006,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1621212121212121,0.5,1.0,0.3157894736842105,0.025000000000000355,1.0,1.0,0.36,0.0,True,True,True,True
2006,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2157575757575756,0.0,0.0,-0.4594594594594595,0.35944444444444446,0.0,1.0,0.0,0.16888888888888887,True,True,True,True
2006,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.017272727272727106,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.4594594594594595,0.040000000000000036,False,False,False,False
2006,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.27919191919191944,0.2,1.0,0.55,0.1140000000000001,0.0,0.0,-0.34615384615384615,0.6411111111111112,False,False,False,False
2006,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3774747474747475,0.0,1.0,-0.1,0.4227777777777779,0.0,0.0,0.4716981132075472,0.17666666666666675,True,True,True,True
2006,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,10,0|0,0,10",0.2727272727272727,1.0,0.0,0.012727272727272698,0.5,1.0,-0.11764705882352941,0.010000000000000231,1.0,1.0,0.023255813953488372,0.0,True,True,True,True
2006,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.8171717171717172,0.5,1.0,0.7435897435897436,0.07444444444444454,1.0,1.0,0.92,0.0,True,True,True,True
2006,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,4,0|6,2,2|0,0,10",0.36363636363636365,1.0,0.0,0.2882828282828285,0.0,1.0,0.02564102564102564,0.3155555555555558,0.0,0.0,-0.20833333333333334,0.13888888888888884,True,True,False,False
