graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n24_e48_k2_low_08,g_n24_e48_k2_low_08_p0,validation,24,48,48,2,2,low,0,1026770575,19610756702,19610756702,23.699344063967555,23.699344063967555,0.0,0,0.0,0.17391304347826086,4.0,2.4166666666666665,2,0,2.75,6,0.22067305688942138,8.714939665100005,0.5206356430274646,292.29014338724653,0.07954545454545454,0.3440052700922266,0.09440779203112282
g_n24_e48_k2_low_08,g_n24_e48_k2_low_08_p3,validation,24,48,45,2,1,low,3,1526772075,19610756702,1432386084,23.699344063967555,21.082607480877996,2.6167365830895584,3,0.0625,0.16304347826086957,3.75,2.3541666666666665,1,2,2.8659420289855073,6,0.19061337610908521,8.07323189815633,0.5909243454084097,364.0298297969226,0.0848155467720685,0.32898550724637676,0.0992475202394628
g_n24_e48_k2_low_08,g_n24_e48_k2_low_08_p5,validation,24,48,43,2,1,low,5,2026773575,19610756702,154485536,23.699344063967555,18.85561103179665,4.843733032170906,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,3.0763888888888893,1,4,2.9130434782608696,7,0.18373225640863833,8.48214317388034,0.5822872569664428,410.3359017895375,0.08695652173913043,0.3480237154150198,0.10958103327303835
g_n24_e48_k2_low_09,g_n24_e48_k2_low_09_p0,validation,24,48,48,2,2,low,0,305390616,19635915119,19635915119,23.700626130409304,23.700626130409304,0.0,0,0.0,0.17391304347826086,4.0,2.3333333333333335,2,0,2.9456521739130435,7,0.18361269717332035,9.190153782704318,0.42380261895418414,307.693387587314,0.0884387351778656,0.3235681624428427,0.09987906388185518
g_n24_e48_k2_low_09,g_n24_e48_k2_low_09_p3,validation,24,48,45,2,1,low,3,805392116,19635915119,2768154202,23.700626130409304,21.741446581965185,1.9591795484441192,3,0.0625,0.16304347826086957,3.75,2.2708333333333335,1,1,3.0434782608695654,8,0.17299571152221094,9.143128324952315,0.6084193610185693,340.9923310038215,0.09288537549407112,0.3588042392390218,0.10333556012449333
g_n24_e48_k2_low_09,g_n24_e48_k2_low_09_p5,validation,24,48,43,2,2,low,5,1305393616,19635915119,1001061741,23.700626130409304,20.724327014698083,2.976299115711221,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.909722222222222,2,0,3.130434782608696,8,0.15424562485760493,7.745553148023308,0.3771179979159993,360.7744860883645,0.09683794466403162,0.3822134387351778,0.10943813904946144
g_n24_e48_k2_low_10,g_n24_e48_k2_low_10_p0,train,24,48,48,2,2,low,0,3878977953,20035239553,20035239553,23.720758537688766,23.720758537688766,0.0,0,0.0,0.17391304347826086,4.0,2.9166666666666665,2,0,2.7065217391304346,5,0.20914353102661615,10.091826450331867,0.5292577106299774,291.8574777705337,0.0775691699604743,0.38813131313131305,0.11189924230623281
g_n24_e48_k2_low_10,g_n24_e48_k2_low_10_p3,train,24,48,45,2,2,low,3,84012157,20035239553,3813268537,23.720758537688766,22.061752542040132,1.6590059956486343,3,0.0625,0.16304347826086957,3.75,2.1041666666666665,2,0,2.8115942028985508,6,0.2003333264918497,8.698600552019224,0.4798650015060737,318.17306613358073,0.0823451910408432,0.40531557814166513,0.10960337639101889
g_n24_e48_k2_low_10,g_n24_e48_k2_low_10_p5,train,24,48,43,2,1,low,5,584013657,20035239553,741649041,23.720758537688766,20.424386698670293,3.296371839018473,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.576388888888889,2,1,2.927536231884058,5,0.11326183832216805,10.086394031857063,0.9384103128189025,413.20767903345524,0.08761528326745717,0.5417654808959156,0.15022599875371323
g_n24_e48_k2_low_11,g_n24_e48_k2_low_11_p0,train,24,48,48,2,2,low,0,3157597994,20071382457,20071382457,23.722560879146243,23.722560879146243,0.0,0,0.0,0.17391304347826086,4.0,1.9166666666666667,2,0,2.9094202898550723,7,0.18509542612750843,8.16611909505026,0.35484914482331575,311.7861020166823,0.08679183135704875,0.3382081686429513,0.09916846608678914
g_n24_e48_k2_low_11,g_n24_e48_k2_low_11_p3,train,24,48,45,2,2,low,3,3657599494,20071382457,2879187038,23.722560879146243,21.780773812773976,1.9417870663722674,3,0.0625,0.16304347826086957,3.75,1.8541666666666667,2,0,3.0434782608695654,7,0.17514218442448504,7.970382224954463,0.5087893030610928,343.33256242868737,0.09288537549407112,0.3925152142543446,0.10674751953332258
g_n24_e48_k2_low_11,g_n24_e48_k2_low_11_p5,train,24,48,43,2,2,low,5,4157600994,20071382457,1649312224,23.722560879146243,21.22362420402009,2.498936675126153,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.326388888888889,2,0,3.11231884057971,8,0.17478782251939276,7.84906453536664,0.4289481728978357,338.7874945186854,0.09601449275362317,0.2931112365894974,0.09044080144512605
g_n24_e48_k2_low_12,g_n24_e48_k2_low_12_p0,train,24,48,48,2,2,low,0,2436218035,21027552544,21027552544,23.769099440620714,23.769099440620714,0.0,0,0.0,0.17391304347826086,4.0,2.75,2,0,2.753623188405797,5,0.19647531107342034,9.387270941315116,0.38195245851419024,295.23783791316305,0.07971014492753621,0.4467121810995328,0.1173312238542527
g_n24_e48_k2_low_12,g_n24_e48_k2_low_12_p3,train,24,48,45,2,1,low,3,2936219535,21027552544,3368124016,23.769099440620714,21.937621754501315,1.831477686119399,3,0.0625,0.16304347826086957,3.75,2.4375,1,1,2.8333333333333335,6,0.19343019124078978,8.76115198882711,0.32238370910964464,318.9138904106191,0.08333333333333333,0.4557312252964427,0.115008630457216
g_n24_e48_k2_low_12,g_n24_e48_k2_low_12_p5,train,24,48,43,2,1,low,5,3436221035,21027552544,722460712,23.769099440620714,20.39817359861766,3.3709258420030537,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.6597222222222228,1,1,2.880434782608696,6,0.1703631230852478,8.837078450513408,0.31743448442226097,351.2912523442536,0.08547430830039525,0.48796348578957266,0.12648424290581284
g_n24_e48_k2_low_13,g_n24_e48_k2_low_13_p0,validation,24,48,48,2,2,low,0,1714838076,21080987656,21080987656,23.77163741227344,23.77163741227344,0.0,0,0.0,0.17391304347826086,4.0,2.4166666666666665,2,0,2.818840579710145,6,0.19893665098496877,8.377261138936053,0.37800561137152666,297.31073088504667,0.08267457180500658,0.319038208168643,0.09422428846183231
g_n24_e48_k2_low_13,g_n24_e48_k2_low_13_p3,validation,24,48,45,2,1,low,3,2214839576,21080987656,3258678932,23.77163741227344,21.904587714612077,1.8670496976613613,3,0.0625,0.16304347826086957,3.75,2.1875,1,1,2.8949275362318843,6,0.1918221417280808,8.30288238917983,0.49938040314275467,323.8976643004837,0.086133069828722,0.298927159796725,0.09363180426167238
g_n24_e48_k2_low_13,g_n24_e48_k2_low_13_p5,validation,24,48,43,2,1,low,5,2714841076,21080987656,816644752,23.77163741227344,20.520714738189177,3.2509226740842614,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.9097222222222223,1,1,3.050724637681159,7,0.1791527219557398,8.261087284660588,0.4885731635555617,356.0176524687933,0.09321475625823451,0.38438735177865613,0.10158113427324594
g_n24_e48_k2_low_14,g_n24_e48_k2_low_14_p0,test,24,48,48,2,2,low,0,993458117,21378127848,21378127848,23.785634173133918,23.785634173133918,0.0,0,0.0,0.17391304347826086,4.0,2.0833333333333335,2,0,2.996376811594203,6,0.17440265462067844,8.553125556301643,0.29271928540378855,314.1393782960412,0.09074440052700922,0.39489260190841213,0.10721046107057818
g_n24_e48_k2_low_14,g_n24_e48_k2_low_14_p3,test,24,48,45,2,1,low,3,1493459617,21378127848,2182436272,23.785634173133918,21.503707645709905,2.2819265274240124,3,0.0625,0.16304347826086957,3.75,2.1875,1,1,3.25,8,0.1511949654705176,8.552839844245813,0.4626965270379606,369.43348559962095,0.10227272727272728,0.3727649162431771,0.10690376089494212
g_n24_e48_k2_low_14,g_n24_e48_k2_low_14_p5,test,24,48,43,2,2,low,5,1993461117,21378127848,1023304168,23.785634173133918,20.746302609145534,3.0393315639883838,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.1597222222222228,2,0,3.0652173913043477,6,0.16711928908137066,8.549063195991332,0.32159012616335847,348.3283924941478,0.09387351778656126,0.38664596273291924,0.10420151606354955
g_n24_e48_k2_low_15,g_n24_e48_k2_low_15_p0,train,24,48,48,2,2,low,0,272078158,21454885712,21454885712,23.78921822850552,23.78921822850552,0.0,0,0.0,0.17391304347826086,4.0,2.3333333333333335,2,0,2.86231884057971,6,0.19858670061164133,8.63566658856348,0.4882557428442853,297.2139588269816,0.08465085638998682,0.29393939393939394,0.09212617111502985
g_n24_e48_k2_low_15,g_n24_e48_k2_low_15_p3,train,24,48,45,2,1,low,3,772079658,21454885712,1449717641,23.78921822850552,21.09463464407165,2.694583584433868,3,0.0625,0.16304347826086957,3.75,2.4375,1,3,2.971014492753623,7,0.18942372128570414,8.282682059660697,0.6152001346088087,359.67199660020043,0.0895915678524374,0.30758516845473366,0.09308252949938227
g_n24_e48_k2_low_15,g_n24_e48_k2_low_15_p5,train,24,48,43,2,1,low,5,1272081158,21454885712,176635836,23.78921822850552,18.989600747405582,4.799617481099936,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.6597222222222228,1,4,3.3079710144927534,7,0.089731406528658,8.2745848024194,0.20864410875212158,510.6614819656396,0.10490777338603424,0.5375494071146245,0.15756089090524883
g_n24_e48_k2_low_16,g_n24_e48_k2_low_16_p0,train,24,48,48,2,2,low,0,3845665495,21525559264,21525559264,23.792506868990042,23.792506868990042,0.0,0,0.0,0.17391304347826086,4.0,2.1666666666666665,2,0,2.6847826086956523,6,0.23131060353502067,8.448152335825553,0.4937387468414247,289.4063848605596,0.07658102766798418,0.32615753811405984,0.09360108925151835
g_n24_e48_k2_low_16,g_n24_e48_k2_low_16_p3,train,24,48,45,2,1,low,3,50699699,21525559264,2855286052,23.792506868990042,21.772437868380376,2.0200690006096664,3,0.0625,0.16304347826086957,3.75,2.1041666666666665,1,2,2.710144927536232,6,0.22829988107854535,8.315812141810188,0.5921204765027128,317.0910449136321,0.07773386034255597,0.34376999811782405,0.09578124934039596
g_n24_e48_k2_low_17,g_n24_e48_k2_low_17_p0,train,24,48,48,2,2,low,0,3124285536,21599018040,21599018040,23.795913689492032,23.795913689492032,0.0,0,0.0,0.17391304347826086,4.0,2.6666666666666665,2,0,2.7717391304347827,6,0.2006667462231887,9.525262741135887,0.3917237158642566,295.1201355466329,0.08053359683794466,0.45382081686429515,0.12171950457663086
g_n24_e48_k2_low_17,g_n24_e48_k2_low_17_p3,train,24,48,45,2,1,low,3,3624287036,21599018040,2575102925,23.795913689492032,21.66915534113708,2.126758348354951,3,0.0625,0.16304347826086957,3.75,2.7708333333333335,1,1,2.847826086956522,6,0.1972100230985668,9.36888728650596,0.5189123529277406,324.22003620690197,0.08399209486166008,0.45013175230566527,0.12269226463101171
g_n24_e48_k2_low_17,g_n24_e48_k2_low_17_p5,train,24,48,43,2,1,low,5,4124288536,21599018040,429489270,23.795913689492032,19.87810731653868,3.9178063729533505,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.076388888888889,1,3,3.260869565217391,7,0.09279660716351452,8.480255178160778,0.14936646899067307,480.10594856537773,0.10276679841897231,0.5860342555994729,0.157913229512401
g_n24_e48_k2_low_18,g_n24_e48_k2_low_18_p0,test,24,48,48,2,2,low,0,2402905577,21778112736,21778112736,23.80417129945712,23.80417129945712,0.0,0,0.0,0.17391304347826086,4.0,2.25,2,0,2.8369565217391304,6,0.19043324948678741,8.416602024118882,0.402086251239437,300.9375907596553,0.083498023715415,0.3907994370236933,0.10430982903295362
g_n24_e48_k2_low_18,g_n24_e48_k2_low_18_p3,test,24,48,45,2,2,low,3,2902907077,21778112736,3019630899,23.80417129945712,21.828400441989682,1.9757708574674382,3,0.0625,0.16304347826086957,3.75,2.1041666666666665,2,0,2.920289855072464,6,0.17514235531656558,8.406512050404048,0.30586761985236066,334.84339555534575,0.08728590250329381,0.41417984189723317,0.11018386593963675
g_n24_e48_k2_low_18,g_n24_e48_k2_low_18_p5,test,24,48,43,2,1,low,5,3402908577,21778112736,157415980,23.80417129945712,18.87440241357192,4.929768885885199,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.8263888888888893,1,4,3.141304347826087,7,0.10438514883602477,8.382137791147459,0.3624460268565679,479.15697740470483,0.09733201581027669,0.5361660079051385,0.1503290247284431
g_n24_e48_k2_low_19,g_n24_e48_k2_low_19_p0,test,24,48,48,2,2,low,0,1681525618,21862637672,21862637672,23.808044974446833,23.808044974446833,0.0,0,0.0,0.17391304347826086,4.0,2.5,2,0,2.6340579710144927,5,0.2242654931644988,8.850043368096213,0.35121773088765007,284.5718120535856,0.07427536231884058,0.3807453416149068,0.10787659186061849
g_n24_e48_k2_low_19,g_n24_e48_k2_low_19_p5,test,24,48,43,2,1,low,5,2681528618,21862637672,343469568,23.808044974446833,19.654609071815546,4.153435902631287,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.326388888888889,1,2,3.3043478260869565,7,0.08689908896737047,8.431076521454047,0.26182295824934876,494.53991755101373,0.10474308300395256,0.5309617918313569,0.16022388064616896
g_n24_e48_k2_low_20,g_n24_e48_k2_low_20_p0,train,24,48,48,2,2,low,0,960145659,22031853681,22031853681,23.815755137706955,23.815755137706955,0.0,0,0.0,0.17391304347826086,4.0,2.5833333333333335,2,0,2.717391304347826,5,0.19750103467213598,10.18094737186351,0.28710079200018956,297.4360479032359,0.07806324110671936,0.4531150009410879,0.11360942438377124
g_n24_e48_k2_low_20,g_n24_e48_k2_low_20_p3,train,24,48,45,2,1,low,3,1460147159,22031853681,1466291831,23.815755137706955,21.10600248676627,2.709752650940686,3,0.0625,0.16304347826086957,3.75,2.0208333333333335,1,2,3.2681159420289854,7,0.09069291500163121,8.273221897181529,0.22906166456919763,473.13993660993805,0.1030961791831357,0.6014931927975405,0.1604280932132607
g_n24_e48_k2_low_20,g_n24_e48_k2_low_20_p5,train,24,48,43,2,2,low,5,1960148659,22031853681,1145217420,23.815755137706955,20.858860342389345,2.9568947953176092,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.4930555555555554,2,0,2.8079710144927534,6,0.19267715837202667,10.142626871017125,0.4736804423166934,327.59085533295615,0.08218050065876152,0.4706851119894598,0.1142853603956133
g_n24_e48_k2_low_21,g_n24_e48_k2_low_21_p0,train,24,48,48,2,2,low,0,238765700,22212989166,22212989166,23.82394305228937,23.82394305228937,0.0,0,0.0,0.17391304347826086,4.0,2.0,2,0,2.9420289855072466,7,0.18004675452610142,8.46946419543516,0.2390053855960268,309.9159567035746,0.08827404479578393,0.38014931927975415,0.10138079479699798
g_n24_e48_k2_low_21,g_n24_e48_k2_low_21_p3,train,24,48,45,2,1,low,3,738767200,22212989166,2631047866,23.82394305228937,21.69064803192155,2.133295020367818,3,0.0625,0.16304347826086957,3.75,2.2708333333333335,1,1,3.0,7,0.17498376307362504,8.46496269439348,0.42187599682014687,340.0159270051812,0.0909090909090909,0.36324267519919684,0.10069408838264661
g_n24_e48_k2_low_21,g_n24_e48_k2_low_21_p5,train,24,48,43,2,1,low,5,1238768700,22212989166,828541968,23.82394305228937,20.535178048949277,3.2887650033400924,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.659722222222222,1,2,3.003623188405797,7,0.17133394369918944,7.429254121520315,0.4560327544517526,359.8626417919713,0.09107378129117259,0.38551665725578765,0.10150032923833768
g_n24_e48_k2_low_22,g_n24_e48_k2_low_22_p0,validation,24,48,48,2,2,low,0,3812353037,22533505398,22533505398,23.838269167303984,23.838269167303984,0.0,0,0.0,0.17391304347826086,4.0,2.4166666666666665,2,0,2.8333333333333335,6,0.18606170992464433,8.664360605125532,0.2526845762841088,302.9018188519746,0.08333333333333333,0.3375948930296757,0.09763518624751413
g_n24_e48_k2_low_22,g_n24_e48_k2_low_22_p3,validation,24,48,45,2,1,low,3,17387241,22533505398,2227373694,23.838269167303984,21.524089012671258,2.3141801546327265,3,0.0625,0.16304347826086957,3.75,2.1875,2,1,3.300724637681159,7,0.0865775180162702,8.640211271127491,0.3335268413699657,466.4329974047887,0.1045783926218709,0.530961791831357,0.15459257224476758
g_n24_e48_k2_low_22,g_n24_e48_k2_low_22_p5,validation,24,48,43,2,2,low,5,517388741,22533505398,1186466862,23.838269167303984,20.894245704246526,2.9440234630574587,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.326388888888889,2,0,2.898550724637681,6,0.18427226734314733,8.651468377233508,0.5383451257399914,332.5966311944071,0.08629776021080367,0.33889829976786495,0.10144985466515839
g_n24_e48_k2_low_23,g_n24_e48_k2_low_23_p0,test,24,48,48,2,2,low,0,3090973078,22549098948,22549098948,23.83896094413667,23.83896094413667,0.0,0,0.0,0.17391304347826086,4.0,2.0,2,0,2.7971014492753623,6,0.20530134896015875,8.734776157186994,0.4040321401569269,297.4938375073739,0.08168642951251648,0.39137621272008627,0.1037286201986282
g_n24_e48_k2_low_23,g_n24_e48_k2_low_23_p3,test,24,48,45,2,2,low,3,3590974578,22549098948,5143899532,23.83896094413667,22.361077292586796,1.477883651549874,3,0.0625,0.16304347826086957,3.75,1.7708333333333333,2,0,2.829710144927536,6,0.2008932436288774,8.68432823064694,0.236437618060366,310.80087222278985,0.08316864295125163,0.40995328781890034,0.10562177491929937
g_n24_e48_k2_low_24,g_n24_e48_k2_low_24_p0,train,24,48,48,2,2,low,0,2369593119,22558800378,22558800378,23.8393910874284,23.8393910874284,0.0,0,0.0,0.17391304347826086,4.0,2.4166666666666665,2,0,2.8731884057971016,7,0.19489994370330635,9.19651538940521,0.5982203594221538,299.6877621934234,0.08514492753623187,0.3629776021080368,0.09949858700238268
g_n24_e48_k2_low_24,g_n24_e48_k2_low_24_p3,train,24,48,45,2,2,low,3,2869594619,22558800378,4215404650,23.8393910874284,22.162011426164778,1.6773796612636218,3,0.0625,0.16304347826086957,3.75,2.1041666666666665,2,0,2.9456521739130435,7,0.1855937298558911,8.663597950330413,0.7119242486159365,320.58116756572764,0.0884387351778656,0.34110358240793015,0.09787779962145092
g_n24_e48_k2_low_24,g_n24_e48_k2_low_24_p5,train,24,48,43,2,1,low,5,3369596119,22558800378,405416694,23.8393910874284,19.820425970216725,4.018965117211675,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.4930555555555554,2,1,3.0543478260869565,7,0.11163314304228454,8.633148224507881,0.3154423669562787,435.863893179982,0.09337944664031621,0.5782608695652174,0.15018325107049926
g_n24_e48_k2_low_25,g_n24_e48_k2_low_25_p0,train,24,48,48,2,2,low,0,1648213160,22580030520,22580030520,23.840331747305633,23.840331747305633,0.0,0,0.0,0.17391304347826086,4.0,2.3333333333333335,2,0,2.739130434782609,5,0.2040211537417986,8.758667444088932,0.2922285040254877,293.759991063111,0.07905138339920947,0.3359589685676641,0.09753911217149847
g_n24_e48_k2_low_25,g_n24_e48_k2_low_25_p3,train,24,48,45,2,1,low,3,2148214660,22580030520,2840147408,23.840331747305633,21.7671217919979,2.073209955307732,3,0.0625,0.16304347826086957,3.75,2.4375,1,1,2.8079710144927534,6,0.19963537319905797,8.55997013391178,0.26728964354962415,321.2093322235052,0.08218050065876152,0.3529644268774703,0.09979153886625633
g_n24_e48_k2_low_25,g_n24_e48_k2_low_25_p5,train,24,48,43,2,1,low,5,2648216160,22580030520,1023936000,23.840331747305633,20.74691986161052,3.0934118856951116,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.076388888888889,1,1,2.8079710144927534,6,0.19775804886115977,8.538879049180894,0.39176125650056326,332.6710699418716,0.08218050065876152,0.36205533596837947,0.10002733074589307
g_n24_e48_k2_low_26,g_n24_e48_k2_low_26_p0,train,24,48,48,2,2,low,0,926833201,22677167104,22677167104,23.844624400773363,23.844624400773363,0.0,0,0.0,0.17391304347826086,4.0,2.25,2,0,2.902173913043478,6,0.18534586571960873,8.513969332993222,0.2792404757390221,303.0810089182473,0.08646245059288538,0.2765920070267896,0.0919431437879624
g_n24_e48_k2_low_26,g_n24_e48_k2_low_26_p3,train,24,48,45,2,1,low,3,1426834701,22677167104,1288316920,23.844624400773363,20.976602490262405,2.868021910510958,3,0.0625,0.16304347826086957,3.75,2.5208333333333335,1,2,3.2753623188405796,8,0.09143736674111344,8.388990326348619,0.2609079835866144,463.60727072496894,0.10342555994729907,0.5342555994729908,0.14949190201809975
g_n24_e48_k2_low_26,g_n24_e48_k2_low_26_p5,train,24,48,43,2,1,low,5,1926836201,22677167104,394303760,23.844624400773363,19.79263213468877,4.051992266084593,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.8263888888888893,1,2,3.068840579710145,7,0.16373223504035328,8.34494593688074,0.2349902709292211,373.84451757700776,0.09403820816864294,0.2708827404479578,0.1000444843550727
g_n24_e48_k2_low_27,g_n24_e48_k2_low_27_p0,validation,24,48,48,2,2,low,0,205453242,22778791011,22778791011,23.849095721169,23.849095721169,0.0,0,0.0,0.17391304347826086,4.0,2.1666666666666665,2,0,2.7318840579710146,5,0.21948855558049238,8.515031593178714,0.4220845063472476,289.6919561184959,0.0787220026350461,0.36277997364953884,0.1037658241102781
g_n24_e48_k2_low_27,g_n24_e48_k2_low_27_p3,validation,24,48,45,2,1,low,3,705454742,22778791011,3429690923,23.849095721169,21.95573598415158,1.8933597370174198,3,0.0625,0.16304347826086957,3.75,2.1041666666666665,1,1,2.818840579710145,6,0.20846778718245731,8.451119567959047,0.4181238480771241,316.21721747432247,0.08267457180500658,0.3295501599849426,0.1005273362212477
g_n24_e48_k2_low_27,g_n24_e48_k2_low_27_p5,validation,24,48,43,2,2,low,5,1205456242,22778791011,804795264,23.849095721169,20.506098472600584,3.342997248568416,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.493055555555556,2,0,2.8079710144927534,5,0.2055224698457112,8.304088482953832,0.4758498565340892,332.27744131456586,0.08218050065876152,0.37672689629211364,0.11052514883842882
g_n24_e48_k2_low_28,g_n24_e48_k2_low_28_p0,test,24,48,48,2,2,low,0,3779040579,22880719725,22880719725,23.8535604594755,23.8535604594755,0.0,0,0.0,0.17391304347826086,4.0,2.5833333333333335,2,0,2.6739130434782608,5,0.20586879592193377,9.137903434814387,0.43084438187253316,290.3160999493457,0.07608695652173912,0.4438405797101448,0.11457352615271736
g_n24_e48_k2_low_28,g_n24_e48_k2_low_28_p3,test,24,48,45,2,1,low,3,4279042079,22880719725,2671890180,23.8535604594755,21.70605199147677,2.1475084679987297,3,0.0625,0.16304347826086957,3.75,2.6875,1,1,2.75,6,0.2000605195446878,8.972300972325787,0.44802849407224654,321.6193367423507,0.07954545454545454,0.4526256352343308,0.11829987341112498
g_n24_e48_k2_low_28,g_n24_e48_k2_low_28_p5,test,24,48,43,2,1,low,5,484076283,22880719725,761327150,23.8535604594755,20.450573718322797,3.402986741152702,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.243055555555556,2,1,2.931159420289855,6,0.11417446517996259,8.871158433900602,0.6604651745120553,411.58041260317646,0.08777997364953886,0.5596837944664032,0.15200719331024243
g_n24_e48_k2_low_29,g_n24_e48_k2_low_29_p0,train,24,48,48,2,2,low,0,3057660620,23063606088,23063606088,23.861521718052376,23.861521718052376,0.0,0,0.0,0.17391304347826086,4.0,2.25,2,0,2.6884057971014492,5,0.22994081993670634,9.450749860594852,0.3624726810492156,284.47075365402964,0.07674571805006587,0.42449651797477894,0.10345196223497187
g_n24_e48_k2_low_29,g_n24_e48_k2_low_29_p3,train,24,48,45,2,1,low,3,3557662120,23063606088,3023332272,23.861521718052376,21.829625461357875,2.031896256694502,3,0.0625,0.16304347826086957,3.75,2.4375,1,1,2.721014492753623,5,0.22637290209156968,9.449245173540003,0.7072708117034914,309.7167042488394,0.07822793148880104,0.43371917937135335,0.10779044813354542
g_n24_e48_k2_low_29,g_n24_e48_k2_low_29_p5,train,24,48,43,2,1,low,5,4057663620,23063606088,565953698,23.861521718052376,20.15402282716748,3.707498890884896,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.6597222222222223,2,1,3.5543478260869565,7,0.08296849826678979,8.330111688337404,0.08330809334622291,498.6003532129919,0.11610671936758893,0.5507246376811594,0.1514096771563891
g_n24_e48_k2_mid_30,g_n24_e48_k2_mid_30_p0,train,24,48,48,2,2,mid,0,2336280661,34371855022,34371855022,24.260503898478564,24.260503898478564,0.0,0,0.0,0.17391304347826086,4.0,2.0,2,0,2.670289855072464,5,0.21522418530417456,8.828011880419623,0.3443165779949764,279.5417729386759,0.07592226613965743,0.3931018257105214,0.10437885779565466
g_n24_e48_k2_mid_30,g_n24_e48_k2_mid_30_p3,train,24,48,45,2,2,mid,3,2836282161,34371855022,4985319496,24.260503898478564,22.329763329780864,1.9307405686977006,3,0.0625,0.16304347826086957,3.75,1.9375,2,0,2.7681159420289854,5,0.1888913472322067,8.447608287854676,0.5122680463739342,313.28579071595016,0.08036890645586298,0.45636175418784114,0.11958421947979601
g_n24_e48_k2_mid_30,g_n24_e48_k2_mid_30_p5,train,24,48,43,2,1,mid,5,3336283661,34371855022,1032274029,24.260503898478564,20.75503000073515,3.505473897743414,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,1.9930555555555554,1,1,2.7934782608695654,5,0.1889109541336963,8.321762137717014,0.5362377467178518,337.4876769354421,0.08152173913043478,0.4574440052700922,0.11954030405219689
g_n24_e48_k2_mid_31,g_n24_e48_k2_mid_31_p0,test,24,48,48,2,2,mid,0,1614900702,34401157272,34401157272,24.261356042387803,24.261356042387803,0.0,0,0.0,0.17391304347826086,4.0,2.0,2,0,2.7355072463768115,6,0.21075872982941946,8.75275507419249,0.238093838374267,281.98166125031753,0.0788866930171278,0.3254281949934124,0.09054352570618393
g_n24_e48_k2_mid_31,g_n24_e48_k2_mid_31_p3,test,24,48,45,2,2,mid,3,2114902202,34401157272,5304866500,24.261356042387803,22.391890443756978,1.8694655986308248,3,0.0625,0.16304347826086957,3.75,2.0208333333333335,2,0,2.760869565217391,6,0.2078368685496517,8.71120362799857,0.323415829783845,303.1857229879397,0.0800395256916996,0.32661396574440055,0.09327611959934495
g_n24_e48_k2_mid_31,g_n24_e48_k2_mid_31_p5,test,24,48,43,2,2,mid,5,2614903702,34401157272,1033374601,24.261356042387803,20.756095595423577,3.5052604469642255,5,0.10416666666666667,0.15579710144927536,3.5833333333333335,2.1597222222222223,2,0,2.898550724637681,6,0.19427343107177333,8.640059257006268,0.4260821432156887,334.2278292245348,0.08629776021080367,0.3668779836764027,0.09764545227848886
g_n24_e48_k2_mid_32,g_n24_e48_k2_mid_32_p0,test,24,48,48,2,2,mid,0,893520743,34637064768,34637064768,24.268190181715532,24.268190181715532,0.0,0,0.0,0.17391304347826086,4.0,1.9166666666666667,2,0,2.7318840579710146,5,0.20568537431878217,8.521919153265214,0.39136049906622006,284.03908687416146,0.07872200263504611,0.3085638998682477,0.09583712560594455
g_n24_e48_k2_mid_32,g_n24_e48_k2_mid_32_p3,test,24,48,45,2,2,mid,3,1393522243,34637064768,6364070724,24.268190181715532,22.573934060496594,1.6942561212189382,3,0.0625,0.16304347826086957,3.75,1.5208333333333333,2,0,2.9057971014492754,6,0.18908223707978333,8.305901358431072,0.44219599639958407,309.91105283197646,0.08662714097496706,0.2955455172846477,0.0927573862904475
