seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2003,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0|0,10,0",0.18181818181818182,1.0,0.0,0.33693181818181817,0.0,1.0,0.17073170731707318,0.3225,1.0,1.0,0.5471698113207547,0.0,True,True,True,True
2003,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,1.0,-0.1875,0.03000000000000025,0.0,0.0,-0.047619047619047616,0.010000000000000231,True,True,True,True
2004,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.41284090909090887,0.5,1.0,0.9428571428571428,0.015000000000000124,1.0,1.0,0.9565217391304348,0.0,True,True,True,True
2004,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.13477272727272704,0.0,0.0,0.3333333333333333,0.09312499999999968,0.0,0.0,-0.4883720930232558,0.3737499999999998,False,False,False,False
2004,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.026363636363636367,0.5,1.0,0.8918918918918919,0.010000000000000231,0.0,0.0,-0.5555555555555556,0.04999999999999982,False,False,False,False
2004,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5529545454545453,0.0,1.0,0.45,0.1762499999999998,0.0,0.0,0.13725490196078433,0.8012499999999998,False,False,False,False
2004,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.41625,0.0,1.0,0.0,0.73875,0.0,0.0,0.18518518518518517,0.22875,True,True,True,True
2004,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.01636363636363658,0.4,1.0,0.40540540540540543,0.01200000000000001,0.0,0.0,-0.3333333333333333,0.03000000000000025,False,False,False,False
2004,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.17568181818181827,0.5,1.0,0.7777777777777778,0.020000000000000018,1.0,1.0,0.6521739130434783,0.0,True,True,False,False
2004,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3|0,8,2|3,4,3",0.36363636363636365,1.0,0.0,0.24749999999999983,1.0,1.0,0.05555555555555555,0.0,0.0,1.0,0.2916666666666667,0.009999999999999787,True,False,True,False
2004,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10",0.2727272727272727,1.0,0.0,0.013636363636363669,1.0,1.0,1.0,0.0,0.0,0.0,-0.7209302325581395,0.040000000000000036,False,False,False,False
2004,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.49590909090909085,0.0,1.0,0.65,0.385,0.0,0.0,0.1320754716981132,0.885,False,False,False,False
2004,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.26374999999999993,0.5,1.0,0.3,0.306875,0.0,0.0,0.3076923076923077,0.04125000000000001,True,True,True,True
2004,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.015454545454545165,0.0,0.0,-0.5483870967741935,0.02499999999999991,0.0,0.0,-0.2682926829268293,0.020000000000000018,False,True,True,True
2004,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5532954545454547,1.0,1.0,0.9,0.0,1.0,1.0,0.72,0.0,True,False,False,False
2004,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.12465909090909078,0.0,0.0,-0.16666666666666666,0.04125000000000001,1.0,1.0,0.34782608695652173,0.0,True,True,True,True
2004,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.012727272727272698,0.0,1.0,0.2727272727272727,0.020000000000000018,0.0,0.0,-0.14285714285714285,0.020000000000000018,False,False,False,False
2004,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2520454545454546,0.0,0.0,-0.6585365853658537,0.46875,0.0,0.0,-0.038461538461538464,0.21875,True,True,True,True
2004,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.36511363636363625,0.0,0.0,-0.024390243902439025,0.400625,0.0,0.0,0.25925925925925924,0.29125,True,True,True,True
2004,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,4,0|6,2,2|0,2,8|0,10,0|0,0,10",0.5454545454545454,1.0,0.0,0.21284090909090891,0.0,1.0,-0.41935483870967744,0.635,1.0,1.0,-0.42105263157894735,0.0,True,True,False,False
2004,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3888636363636362,0.5,1.0,0.6756756756756757,0.015000000000000124,1.0,1.0,0.7959183673469388,0.0,True,True,True,True
2004,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.36363636363636354,0.5,1.0,0.05,0.2024999999999999,0.0,0.0,-0.09433962264150944,0.4887499999999998,False,False,False,False
2004,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.027272727272727337,0.5,1.0,0.8378378378378378,0.004999999999999893,0.0,0.0,-0.5111111111111111,0.040000000000000036,False,False,False,False
2004,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2973863636363636,0.0,0.0,-0.7,0.390625,0.0,1.0,0.4230769230769231,0.21875,True,True,True,True
2004,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.27681818181818163,0.5,1.0,-0.2682926829268293,0.203125,0.0,0.0,0.07407407407407407,0.3025,False,False,True,False
2004,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.35863636363636386,0.0,1.0,0.6,0.10312499999999991,0.0,0.0,0.29411764705882354,0.020000000000000018,True,True,False,False
2005,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2|0,10,0",0.2727272727272727,1.0,0.0,0.4036363636363638,1.0,1.0,0.6774193548387096,0.0,1.0,1.0,0.8048780487804879,0.0,True,False,True,False
2005,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.5540909090909092,0.5,1.0,0.2,0.17687500000000012,0.0,0.0,0.018867924528301886,0.74875,False,False,False,False
2005,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.011818181818182172,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.631578947368421,0.020000000000000018,False,False,False,False
2005,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3513636363636363,0.0,0.0,-0.23809523809523808,0.3125,0.0,0.0,0.48148148148148145,0.1875,True,True,True,True
2005,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2689772727272727,0.5,1.0,0.4,0.203125,0.0,0.0,0.018867924528301886,0.34375,False,False,False,False
2005,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3059090909090907,0.0,1.0,-0.12195121951219512,0.36375,0.0,0.0,0.34615384615384615,0.1762499999999998,True,True,True,True
2005,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.05238636363636395,0.0,1.0,0.5294117647058824,0.040000000000000036,0.0,0.0,0.45454545454545453,0.040000000000000036,True,False,False,False
2005,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3949999999999998,0.0,1.0,0.5238095238095238,0.5706249999999997,0.0,0.0,-0.8148148148148148,0.9137499999999998,False,False,False,False
2005,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,1.0,0.0,0.0,0.0,-0.8095238095238095,0.040000000000000036,False,False,False,False
2005,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3845454545454545,0.5,1.0,0.8,0.19250000000000012,0.0,0.0,0.3584905660377358,0.53,False,False,False,False
2005,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3|0,8,2",0.18181818181818182,1.0,0.0,0.2450000000000001,0.5,1.0,-0.024390243902439025,0.15625,0.0,1.0,-0.1111111111111111,0.4475,False,False,False,False
2005,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.029999999999999805,0.0,1.0,0.22580645161290322,0.019999999999999574,0.0,0.0,0.14285714285714285,0.040000000000000036,False,False,False,False
2005,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.3559090909090912,1.0,1.0,0.8421052631578947,0.0,1.0,1.0,0.8367346938775511,0.0,True,False,False,False
2005,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.4229545454545456,0.0,1.0,-0.38095238095238093,0.6975,0.0,0.0,0.0,0.15625,True,True,True,True
2005,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,2,8|0,10,0|0,0,10|3,4,3",1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,False,False,False
2005,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2434090909090908,0.0,0.0,-0.5384615384615384,0.40625,0.0,0.0,0.1836734693877551,0.1875,True,True,True,True
2005,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0|6,2,2|4,3,3",0.2727272727272727,1.0,0.0,0.24795454545454554,0.5,1.0,0.05,0.13000000000000012,0.0,0.0,-0.04,0.4375,False,False,False,False
2005,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|6,4,0",0.18181818181818182,1.0,0.0,0.07818181818181791,0.0,1.0,0.3684210526315789,0.009999999999999787,0.0,0.0,0.6153846153846154,0.009999999999999787,True,False,True,False
2005,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4378409090909092,0.5,1.0,0.5384615384615384,0.09312500000000012,1.0,1.0,0.5510204081632653,0.0,True,True,True,True
2005,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0",0.18181818181818182,1.0,0.0,0.44079545454545466,0.0,0.0,-0.17073170731707318,0.67625,1.0,1.0,0.37037037037037035,0.0,True,True,True,True
2005,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,0.85,0.010000000000000231,0.0,0.0,-0.5416666666666666,0.06000000000000005,False,False,False,False
2005,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0",0.18181818181818182,1.0,0.0,0.26988636363636376,0.0,0.0,-0.36585365853658536,0.5,0.0,0.0,-0.09433962264150944,0.5,False,False,True,False
2005,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.28420454545454543,0.0,0.0,0.1,0.265625,0.0,0.0,-0.05660377358490566,0.24,True,True,False,False
2005,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.02272727272727293,0.0,0.0,0.030303030303030304,0.03000000000000025,0.0,1.0,0.3023255813953488,0.020000000000000018,True,True,True,True
2006,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.48102272727272744,0.5,1.0,0.030303030303030304,0.2962500000000001,1.0,1.0,0.3333333333333333,0.0,True,True,True,True
2006,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.6118181818181818,0.0,1.0,0.4634146341463415,0.733125,0.0,0.0,-0.09433962264150944,1.0825,False,False,False,False
2006,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2|6,2,2|4,3,3",0.36363636363636365,1.0,0.0,0.05727272727272714,0.0,1.0,0.35294117647058826,0.010000000000000231,0.0,0.0,-0.627906976744186,0.52,False,False,False,False
2006,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.19477272727272732,0.0,1.0,-0.09523809523809523,0.275625,0.0,0.0,-0.5925925925925926,0.4475,False,False,False,False
2006,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.28806818181818183,0.0,1.0,0.1794871794871795,0.30125,0.0,0.0,-0.13725490196078433,0.4575,False,False,False,False
2006,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.6497727272727274,0.4,1.0,0.6097560975609756,0.23299999999999987,0.0,0.0,-0.058823529411764705,1.03,False,False,False,False
2006,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1369318181818182,0.5,1.0,0.5,0.004999999999999893,1.0,1.0,0.2916666666666667,0.0,True,True,False,False
2006,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10|3,4,3",0.18181818181818182,1.0,0.0,0.08193181818181805,0.5,1.0,0.4838709677419355,0.004999999999999893,0.0,0.0,-0.21052631578947367,0.1762499999999998,False,False,False,False
2006,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.017272727272727106,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6216216216216216,0.040000000000000036,False,False,False,False
2006,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3340909090909092,0.0,1.0,0.0,0.29125,0.0,0.0,0.11538461538461539,0.41625,False,False,True,False
2006,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.39068181818181813,0.0,0.0,0.2,0.1924999999999999,0.0,1.0,0.3076923076923077,0.385,True,False,True,False
2006,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,8,2",0.18181818181818182,1.0,0.0,0.014545454545454195,0.5,1.0,0.29411764705882354,0.004999999999999893,0.0,1.0,-0.024390243902439025,0.029999999999999805,False,False,False,False
2006,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.6986363636363637,1.0,1.0,0.7435897435897436,0.0,1.0,1.0,0.7959183673469388,0.0,True,False,True,False
2006,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0|0,0,10",0.18181818181818182,1.0,0.0,0.38863636363636345,0.0,1.0,0.1282051282051282,0.3225,0.0,0.0,-0.08,0.16625,True,True,False,False
2006,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.09454545454545449,0.5,1.0,1.0,0.0050000000000003375,0.0,0.0,-1.0,0.48,False,False,False,False
2006,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.2982954545454546,1.0,1.0,0.38095238095238093,0.0,0.0,0.0,0.24528301886792453,0.1875,True,False,False,False
2006,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5959090909090909,0.0,1.0,0.4,0.76,1.0,1.0,0.6470588235294118,0.0,True,True,True,True
2006,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.11124999999999985,0.0,1.0,-0.3142857142857143,0.3324999999999998,0.0,0.0,0.16279069767441862,0.009999999999999787,True,True,True,True
