config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
7bb94a9066accaf8,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,8,0,0,0,no_collapse|recovery_unused,93658a569181860b
368539570a7369e6,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,8,0,2,2,no_collapse,c4e448903f7703a8
4000b6179b559b88,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,6,0,0,0,no_collapse|recovery_unused,6cca1b6972e42ce6
6dbf71dde95517cd,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,6,0,2,2,no_collapse|recovery_unused,2d3e3d35acb3db71
9bace0838448fadd,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,4,0,3,3,no_collapse|recovery_unused,392ebbc705a767e3
d40cdf90c0fc1fea,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,2,2,no_collapse|recovery_unused,23055b3d026fd1e7
5fc70e89b6366304,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,8,8,far_above_q|no_collapse|recovery_unused,bdb26921ef67e46f
e04cd10db7db40df,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,7,7,7,7]","[4,4,4,5,5,5,4,4,4]","[3,3,3,2,2,2,3,3,3]",,1.0,1.0,2,0,0,0,0,no_collapse|recovery_unused,0297bce1116e7182
077a702076e11d26,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,10,10,far_above_q|no_collapse,0621bf1c47084837
05bead3635111fdd,0297bce1116e7182,fffcc4b1b3d987d9,2014,series_parallel,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,3,0,3,3,no_collapse|recovery_unused,a0aa56abbd9c6e71
298b1aae215db324,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.34,"[7,5,4,4,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[3,1,0,0,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,10,0,0,0,,a3ddf1143767906f
71029b50136797cf,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.34,"[7,5,4,4,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[3,1,0,0,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,8,2,0,0,,e620e566d041bab4
bc9c2c4cf1562226,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.34,"[9,7,5,3,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,-1,-2,-2,-3,-4,-4]",3,0.3333333333333333,0.5555555555555556,-4,8,0,2,2,,84d1cbfbae8243ba
8421e29f36672841,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.34,"[7,5,4,2,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,1,0,-2,-3,-3,-3,-3,-3]",3,0.3333333333333333,0.5277777777777778,-3,6,4,0,0,,94a9f8a3050256ee
058eab08458f5374,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.34,"[9,7,5,3,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,-1,-2,-2,-3,-4,-4]",3,0.3333333333333333,0.5555555555555556,-4,6,2,2,2,,4b4e5d9bb220937f
e7df076791b9b08a,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,7,8,4,9,0.34,"[9,7,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,4,3,3,3,,5094154d057bd421
e33186d4a01bd963,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[9,7,5,3,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,-1,-1,-2,-3,-3,-4]",3,0.3333333333333333,0.6111111111111112,-4,0,8,2,2,,d88674450b4fc8fb
bd56482a3dd02671,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[9,7,6,4,3,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,2,0,-1,-3,-4,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,0,2,8,8,,c10d5fa8ecc76439
05f1e5600635987b,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,5,5,4,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[3,1,1,0,-2,-2,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,0,10,0,0,,ec00202e1f64d72e
d01378a9b903b30f,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[10,7,4,3,2,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[6,3,0,-1,-2,-3,-3,-3,-3]",3,0.3333333333333333,0.5833333333333334,-3,0,0,10,10,,ac5043a4a75b38d2
95430b4ea355595c,0297bce1116e7182,efc7f1b29e66bb84,2014,series_parallel,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.34,"[9,7,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,3,4,3,3,,3c00cfecb62190f5
79ed143d76ba2f3e,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.34,"[8,6,6,6,6,4,4,4,3]","[4,4,4,4,4,4,4,4,4]","[4,2,2,2,2,0,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,10,0,0,0,,b3a6f702052d9ebb
794200d33f4eddf6,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.34,"[8,7,7,6,5,3,3,3,3]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,1,-1,-1,-1,-1]",5,0.5555555555555556,0.8888888888888888,-1,8,2,0,0,,4b0d202a86d5c59d
a07a58ce5f2bbf2b,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.34,"[9,8,8,7,7,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[5,4,4,3,3,1,1,0,0]",,1.0,1.0,0,8,0,2,2,no_collapse,48cf84c760cae46d
904c15a0cef58475,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.34,"[8,8,7,6,5,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[4,4,3,2,1,-2,-2,-2,-2]",5,0.5555555555555556,0.7777777777777778,-2,6,4,0,0,,713f5afb4363eacd
62ab2268c0bc9a16,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.34,"[9,8,7,6,6,6,5,4,4]","[4,4,4,4,4,4,4,4,4]","[5,4,3,2,2,2,1,0,0]",,1.0,1.0,0,6,2,2,2,no_collapse,bbe4003c71177cf8
8e822c565242c6ff,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.34,"[9,8,7,7,6,5,5,5,5]","[4,4,4,4,4,4,4,4,4]","[5,4,3,3,2,1,1,1,1]",,1.0,1.0,1,4,3,3,3,no_collapse,9d5d430473797a2c
35ce0a5426e269a6,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[9,9,9,8,8,5,5,4,2]","[4,4,4,4,4,4,4,4,4]","[5,5,5,4,4,1,1,0,-2]",8,0.8888888888888888,0.9444444444444444,-2,0,8,2,2,,c44edc9aa4d59803
7782e50a344a978a,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[12,11,9,9,6,6,5,5,5]","[4,4,4,4,4,4,4,4,4]","[8,7,5,5,2,2,1,1,1]",,1.0,1.0,1,0,2,8,8,no_collapse,8b082a0d69737a46
00ae79c4ce08bbf2,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,4,4,4,4]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,3,0,0,0,0]",,1.0,1.0,0,0,10,0,0,no_collapse,fb8156d26ea09bbe
100c8f74ce4a0c61,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[12,10,10,9,6,5,3,3,3]","[4,4,4,4,4,4,4,4,4]","[8,6,6,5,2,1,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,0,0,10,10,,3b78928820da3f9c
547e2c504855b131,0297bce1116e7182,fc3820ae68a1d4f6,2014,series_parallel,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.34,"[9,9,8,8,7,6,6,5,5]","[4,4,4,4,4,4,4,4,4]","[5,5,4,4,3,2,2,1,1]",,1.0,1.0,1,3,4,3,3,no_collapse,f81d465d8829ab0e
569e14d12395ea43,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,4,5,4,9,0.34,"[4,3,3,1,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-3,-3,-3,-4,-4,-4]",1,0.1111111111111111,0.3611111111111111,-4,10,0,0,0,,c65a1c03a5bd31c8
a6cf7ad1692c4bf9,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,4,5,4,9,0.34,"[4,3,3,1,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-3,-3,-3,-4,-4,-4]",1,0.1111111111111111,0.3611111111111111,-4,8,2,0,0,,f7daaf8b2c8bee57
b7c7fc93170e99d4,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,4,5,4,9,0.34,"[6,4,2,1,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-2,-3,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.3611111111111111,-4,8,0,2,2,,9063306eb7b4094c
672c0c5b3f393962,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,4,5,4,9,0.34,"[5,4,3,2,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,0,-1,-2,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.4166666666666667,-4,6,4,0,0,,9c04dfe6f02408e9
faa5612314a3747b,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,4,5,4,9,0.34,"[6,4,2,1,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-2,-3,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.3611111111111111,-4,6,2,2,2,,555eb4f09a36802b
f29d2d809f2f9fe6,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,balanced,4,3,3,calibration,10,4,5,4,9,0.34,"[7,5,5,3,2,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[3,1,1,-1,-2,-3,-3,-3,-4]",3,0.3333333333333333,0.5555555555555556,-4,4,3,3,3,,d1bae24d1fe606d1
22f26f02f0fa0fbe,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[5,5,3,2,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,1,-1,-2,-2,-3,-4,-4,-4]",2,0.2222222222222222,0.4444444444444444,-4,0,8,2,2,,b9d2b6e83b2a6c54
2d7281815cbbcfd0,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[9,8,2,1,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,4,-2,-3,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3333333333333333,-4,0,2,8,8,,830638d6ef406d0b
8bf497b7c817c343,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,3,2,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[0,0,-1,-2,-2,-3,-4,-4,-4]",2,0.2222222222222222,0.4444444444444444,-4,0,10,0,0,,723cac5936024e75
682cf729cdeef440,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[10,8,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[6,4,-1,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,0,0,10,10,,dc1660625260861a
0b54c543873692b8,5aa618c6c8fce35c,002c6085c34cfac9,2014,random_geometric,primary_heldout,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,4,5,4,9,0.34,"[7,5,5,3,2,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[3,1,1,-1,-2,-3,-3,-3,-4]",3,0.3333333333333333,0.5555555555555556,-4,3,4,3,3,,16226fda47bd39e2
242369faebed5652,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,4,5,4,9,0.34,"[4,3,2,1,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[0,-1,-2,-3,-4,-4,-4,-4,-4]",1,0.1111111111111111,0.2777777777777778,-4,10,0,0,0,,247abba076800865
69d7e045684dfd39,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,4,5,4,9,0.34,"[5,5,4,3,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,1,0,-1,-2,-3,-4,-4,-4]",3,0.3333333333333333,0.5,-4,8,2,0,0,,90149a20e6708b2c
a7cce303f28fd6f5,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,4,5,4,9,0.34,"[5,4,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,0,-1,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,8,0,2,2,,19199beb18b85b8f
cd2f24c11b1baa3a,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,4,5,4,9,0.34,"[5,5,5,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[1,1,1,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,6,4,0,0,,7236e41cc0dafe96
711757cb195c894e,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,4,5,4,9,0.34,"[6,6,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[2,2,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,2,2,2,,1ce43b396fc7d8e9
ba077d287c70eb9a,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,4,5,4,9,0.34,"[7,7,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[3,3,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,4,3,3,3,,4374cd4ebcc2371a
c505054b1962c724,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[5,5,5,5,5,5,5,5,4]","[4,4,4,4,4,4,4,4,4]","[1,1,1,1,1,1,1,1,0]",,1.0,1.0,0,0,8,2,2,no_collapse,2c33009b8bb5c44e
23f415f9e8a1a6fd,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[10,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[6,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,2,8,8,,067e6b0808ea9e69
64815fb6a20dc3b1,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,0,0,0,0,0]",,1.0,1.0,0,0,9,0,0,no_collapse,5aa618c6c8fce35c
558e3494c559b719,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[10,7,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,3,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,0,0,10,10,,e4a0f2ee8f26b314
166c7d5bbb893ec8,5aa618c6c8fce35c,b4d6b666c9fcd56f,2014,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,4,5,4,9,0.34,"[7,7,7,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,3,4,3,3,,64d952a6d7b943a5
c6037a44a529dab7,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,4,5,4,9,0.34,"[5,5,5,4,4,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[1,1,1,0,0,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,10,0,0,0,,b07e2a57cc0b8c8c
27bb8d6f4c40544a,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,4,5,4,9,0.34,"[5,5,5,4,4,4,3,3,2]","[4,4,4,4,4,4,4,4,4]","[1,1,1,0,0,0,-1,-1,-2]",6,0.6666666666666666,0.8888888888888888,-2,8,2,0,0,,63e5e747a2051c26
9311c88edb5d88b9,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,4,5,4,9,0.34,"[6,5,5,5,5,4,4,3,2]","[4,4,4,4,4,4,4,4,4]","[2,1,1,1,1,0,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,8,0,2,2,,d170c3803c2f4a44
901ed7bc7224fa7f,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,4,5,4,9,0.34,"[5,5,5,4,4,4,3,3,2]","[4,4,4,4,4,4,4,4,4]","[1,1,1,0,0,0,-1,-1,-2]",6,0.6666666666666666,0.8888888888888888,-2,6,4,0,0,,98856a182e6f320d
e84052963176a101,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,4,5,4,9,0.34,"[6,5,5,5,5,5,5,5,4]","[4,4,4,4,4,4,4,4,4]","[2,1,1,1,1,1,1,1,0]",,1.0,1.0,0,6,2,2,2,no_collapse,b1052bc5ef1cdc53
63260a4077994e5f,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,balanced,4,3,3,calibration,10,4,5,4,9,0.34,"[7,7,7,5,4,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,3,3,1,0,-3,-3,-3,-3]",5,0.5555555555555556,0.6666666666666666,-3,4,3,3,3,,e83036e97aa7619d
8c0ee03c52df12a8,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.34,"[5,5,5,4,4,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[1,1,1,0,0,-2,-2,-2,-2]",5,0.5555555555555556,0.7777777777777778,-2,0,8,2,2,,80a1397cce5e5c5d
290ffd0b6504acd6,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.34,"[10,9,8,6,6,6,4,4,3]","[4,4,4,4,4,4,4,4,4]","[6,5,4,2,2,2,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,2,8,8,,ca2e0b5977a5e811
16db413de92572a0,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.34,"[4,3,3,3,2,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[0,-1,-1,-1,-2,-2,-2,-2,-2]",1,0.1111111111111111,0.6388888888888888,-2,0,10,0,0,,114d017c926027de
21736a9cab5da2e1,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.34,"[11,9,8,7,6,5,4,4,4]","[4,4,4,4,4,4,4,4,4]","[7,5,4,3,2,1,0,0,0]",,1.0,1.0,0,0,0,10,10,no_collapse,4fdcb385e52f7c79
2b550ff79eef5646,5aa618c6c8fce35c,fcfe7fab3b7f0fbc,2014,random_geometric,primary_heldout,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,4,5,4,9,0.34,"[7,7,7,5,4,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,3,3,1,0,-3,-3,-3,-3]",5,0.5555555555555556,0.6666666666666666,-3,3,4,3,3,,02ec19d25cf7720b
1bfddc3f6dc7bad3,5aa618c6c8fce35c,50b690d5f663c1b3,2014,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,4,5,4,9,0.34,"[5,5,5,5,5,5,5,5,5]","[4,4,4,5,5,5,4,4,4]","[1,1,1,0,0,0,1,1,1]",,1.0,1.0,0,10,0,0,0,no_collapse,a2033634f83b35b1
7c81bd29cf6f60a7,5aa618c6c8fce35c,50b690d5f663c1b3,2014,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,4,5,4,9,0.34,"[5,5,5,5,5,5,5,5,5]","[4,4,4,5,5,5,4,4,4]","[1,1,1,0,0,0,1,1,1]",,1.0,1.0,0,8,0,0,0,no_collapse|recovery_unused,cc2425910613a6a4
a4faf88248caa463,5aa618c6c8fce35c,50b690d5f663c1b3,2014,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,4,5,4,9,0.34,"[6,6,6,6,6,6,6,6,6]","[4,4,4,5,5,5,4,4,4]","[2,2,2,1,1,1,2,2,2]",,1.0,1.0,1,8,0,2,2,no_collapse,fc10dde872f05fc3
