seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2023,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.29333333333333345,0.0,1.0,0.3333333333333333,0.23222222222222233,1.0,1.0,0.12727272727272726,0.0,True,True,False,False
2023,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.16191919191919157,0.2,1.0,0.875,0.008000000000000007,0.0,0.0,-0.28205128205128205,0.8077777777777775,False,False,False,False
2023,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3937373737373737,0.5,1.0,0.6756756756756757,0.02499999999999991,1.0,1.0,0.8297872340425532,0.0,True,True,True,True
2023,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3455555555555554,0.0,0.0,-0.47619047619047616,0.5744444444444443,1.0,1.0,-0.24528301886792453,0.0,True,True,True,True
2023,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.7058823529411765,0.029999999999999805,False,False,False,False
2023,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.21969696969696972,0.5,1.0,0.07317073170731707,0.01388888888888895,0.0,0.0,-0.3076923076923077,0.2222222222222222,False,False,False,False
2023,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.4473737373737374,0.5,1.0,0.5714285714285714,0.018888888888888955,0.0,0.0,0.38181818181818183,0.3155555555555556,True,False,False,False
2023,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.1704040404040401,1.0,1.0,0.2777777777777778,0.0,0.0,0.0,0.1111111111111111,0.15888888888888864,True,False,False,False
2023,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.6565656565656566,1.0,1.0,0.6111111111111112,0.0,1.0,1.0,0.6521739130434783,0.0,True,False,True,False
2023,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3825252525252527,0.0,1.0,-0.14285714285714285,0.5894444444444444,0.0,0.0,-0.45098039215686275,0.5477777777777777,False,True,False,False
2023,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.04090909090909056,0.5,1.0,0.8461538461538461,0.010000000000000231,0.0,0.0,-0.44680851063829785,0.06000000000000005,False,False,False,False
2023,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.4524242424242425,0.0,0.0,-0.5238095238095238,0.8433333333333335,0.0,0.0,-0.5185185185185185,0.5655555555555556,False,True,True,True
2023,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4271717171717173,0.0,1.0,0.36585365853658536,0.407777777777778,0.0,1.0,0.3076923076923077,0.5000000000000001,False,False,False,False
2023,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.09818181818181837,0.0,0.0,-0.5,0.040000000000000036,0.0,0.0,-0.47619047619047616,0.040000000000000036,True,False,True,False
2023,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.779191919191919,0.5,1.0,0.5882352941176471,0.27,1.0,1.0,0.574468085106383,0.0,True,True,False,False
2023,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4900000000000002,0.0,0.0,-0.38095238095238093,0.5983333333333334,1.0,1.0,0.3090909090909091,0.0,True,True,True,True
2023,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.019090909090909047,0.0,0.0,0.7058823529411765,0.009999999999999787,0.0,0.0,-0.813953488372093,0.04999999999999982,False,False,False,False
2023,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,2,8",0.18181818181818182,1.0,0.0,0.1641414141414141,0.0,1.0,0.5675675675675675,0.08333333333333326,0.0,0.0,-0.25,0.2777777777777777,False,False,False,False
2023,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.16919191919191912,0.0,0.0,0.02564102564102564,0.125,0.0,0.0,-0.11538461538461539,0.3333333333333332,False,False,False,False
2023,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|8,0,2|6,4,0",0.2727272727272727,1.0,0.0,0.2650505050505052,0.0,0.0,-0.6,0.2877777777777779,0.0,0.0,-0.10204081632653061,0.6033333333333333,False,False,True,False
2024,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.06626262626262625,0.5,1.0,0.6216216216216216,0.02499999999999991,1.0,1.0,0.7083333333333334,0.0,True,True,True,True
2024,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.22272727272727244,0.5,1.0,0.2631578947368421,0.07944444444444443,0.0,0.0,0.16,0.3355555555555554,False,False,False,False
2024,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01818181818181852,0.5,1.0,0.875,0.0050000000000003375,0.0,0.0,-0.8095238095238095,0.040000000000000036,False,False,False,False
2024,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.1755555555555557,0.0,1.0,0.05,0.21333333333333337,0.0,0.0,-0.3076923076923077,0.06555555555555581,True,True,False,False
2024,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24767676767676772,0.0,1.0,0.47619047619047616,0.16666666666666652,1.0,1.0,0.3584905660377358,0.0,True,True,False,False
2024,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.016363636363636136,0.2,1.0,-0.4375,0.019999999999999574,0.0,0.0,-0.07317073170731707,0.009999999999999787,True,True,True,True
2024,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.33707070707070685,0.5,1.0,0.5135135135135135,0.09944444444444445,1.0,1.0,0.4090909090909091,0.0,True,True,False,False
2024,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.32696969696969713,0.0,1.0,-0.19047619047619047,0.5894444444444444,0.0,0.0,-0.1111111111111111,0.3811111111111112,False,True,True,True
2024,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.018181818181818077,0.0,0.0,0.4594594594594595,0.01499999999999968,0.0,0.0,-0.5555555555555556,0.04999999999999982,False,False,False,False
2024,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.14393939393939403,0.0,1.0,0.3157894736842105,0.1527777777777779,0.0,0.0,0.12,0.08333333333333348,True,True,False,False
2024,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.35989898989898994,0.0,1.0,0.2682926829268293,0.37111111111111117,0.0,1.0,0.2222222222222222,0.16666666666666674,True,True,False,False
2024,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3",0.18181818181818182,1.0,0.0,0.012727272727272698,0.5,1.0,0.6428571428571429,0.004999999999999893,0.0,0.0,0.21052631578947367,0.010000000000000231,True,False,False,False
2024,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4927272727272729,0.5,1.0,0.6363636363636364,0.09444444444444455,1.0,1.0,0.7272727272727273,0.0,True,True,True,True
2024,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.48484848484848464,0.5,1.0,0.0,0.07944444444444443,0.0,0.0,0.3333333333333333,0.009999999999999787,True,True,True,True
2024,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.023636363636363455,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.5263157894736842,0.040000000000000036,False,False,False,False
2024,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.22979797979797967,0.0,0.0,-0.8095238095238095,0.3888888888888888,0.0,0.0,-0.11538461538461539,0.08333333333333326,True,True,True,True
2024,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.33313131313131306,0.0,0.0,0.047619047619047616,0.37888888888888883,0.0,0.0,0.2916666666666667,0.08333333333333326,True,True,True,True
2024,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090988,0.0,0.0,-0.7419354838709677,0.03000000000000025,0.0,0.0,-0.1891891891891892,0.020000000000000018,True,True,True,True
2024,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.9064646464646466,1.0,1.0,0.38461538461538464,0.0,1.0,1.0,0.5918367346938775,0.0,True,False,True,False
2024,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3833333333333332,0.0,0.0,0.12195121951219512,0.2272222222222221,0.0,1.0,0.3333333333333333,0.02777777777777768,True,True,True,True
2024,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.06363636363636371,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7209302325581395,0.44999999999999996,False,False,False,False
2024,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.26010101010101006,0.0,0.0,0.3170731707317073,0.1527777777777778,0.0,0.0,-0.37254901960784315,0.2777777777777777,False,False,False,False
2024,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3247474747474747,0.5,1.0,0.5897435897435898,0.018888888888888844,0.0,0.0,0.058823529411764705,0.37111111111111095,False,False,False,False
2024,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.7522222222222221,0.0,1.0,0.8536585365853658,0.08444444444444432,0.0,0.0,-0.07692307692307693,0.641111111111111,True,False,False,False
2025,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4837373737373738,0.5,1.0,0.7368421052631579,0.1727777777777777,1.0,1.0,0.8,0.0,True,True,True,True
2025,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.27747474747474765,0.0,1.0,0.36585365853658536,0.4455555555555555,0.0,0.0,-0.32075471698113206,0.4922222222222221,False,False,False,False
2025,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10",0.45454545454545453,1.0,0.0,0.012727272727272698,1.0,1.0,0.8823529411764706,0.0,0.0,0.0,-0.7619047619047619,0.040000000000000036,False,False,False,False
2025,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.16414141414141414,0.0,0.0,-0.1794871794871795,0.16666666666666674,0.0,1.0,0.32,0.0277777777777779,True,True,True,True
2025,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.20707070707070707,0.0,0.0,-0.17073170731707318,0.20833333333333337,0.0,0.0,-0.09433962264150944,0.41666666666666674,False,False,True,False
2025,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|6,2,2|0,8,2",0.2727272727272727,1.0,0.0,0.3040404040404041,0.4,1.0,0.5,0.13777777777777755,0.0,1.0,-0.058823529411764705,0.5577777777777777,False,False,False,False
2025,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.22464646464646476,0.5,1.0,0.8787878787878788,0.020000000000000018,1.0,1.0,0.8571428571428571,0.0,True,True,False,False
2025,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,10,0|3,4,3",0.36363636363636365,1.0,0.0,0.30494949494949486,1.0,1.0,0.35135135135135137,0.0,1.0,1.0,0.3617021276595745,0.0,True,False,True,False
2025,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,0.8378378378378378,0.0,0.0,0.0,-0.4090909090909091,0.03000000000000025,False,False,False,False
2025,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3087878787878787,0.5,1.0,0.17073170731707318,0.19444444444444442,0.0,0.0,0.16981132075471697,0.25,True,False,False,False
2025,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2|6,4,0|3,4,3",0.2727272727272727,1.0,0.0,0.18979797979797985,0.5,1.0,-0.07692307692307693,0.20833333333333348,0.0,0.0,-0.13725490196078433,0.2877777777777779,False,False,False,False
2025,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,4,0|0,2,8",0.2727272727272727,1.0,0.0,0.012727272727273142,0.0,1.0,0.37142857142857144,0.010000000000000231,0.0,0.0,-0.18181818181818182,0.03000000000000025,False,False,False,False
2025,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4636363636363636,0.5,1.0,0.7222222222222222,0.004999999999999893,0.0,1.0,0.7446808510638298,0.009999999999999787,True,False,True,False
2025,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.41212121212121233,0.0,0.0,0.09523809523809523,0.32444444444444454,0.0,0.0,-0.2727272727272727,0.8077777777777779,False,False,False,False
2025,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.06181818181818177,0.5,1.0,0.7435897435897436,0.010000000000000231,0.0,0.0,-0.7083333333333334,0.47,False,False,False,False
2025,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.21949494949494952,0.0,0.0,-0.07317073170731707,0.04166666666666652,0.0,0.0,0.15384615384615385,0.29555555555555546,False,False,True,False
2025,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.18040404040404034,0.0,0.0,0.47619047619047616,0.09333333333333327,0.0,0.0,0.1111111111111111,0.32333333333333325,False,False,False,False
2025,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.09646464646464636,0.0,1.0,0.7142857142857143,0.009999999999999787,0.0,0.0,-0.20930232558139536,0.029999999999999805,True,False,False,False
2025,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.7511111111111113,0.5,1.0,0.8285714285714286,0.1727777777777777,1.0,1.0,0.8695652173913043,0.0,True,True,True,True
2025,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.38535353535353534,0.5,1.0,0.19047619047619047,0.19444444444444442,0.0,0.0,0.1111111111111111,0.6866666666666665,False,False,False,False
2025,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,1.0,0.7058823529411765,0.01499999999999968,0.0,0.0,-0.4883720930232558,0.040000000000000036,False,False,False,False
2025,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.36010101010101003,0.0,1.0,-0.024390243902439025,0.42666666666666664,0.0,0.0,0.14814814814814814,0.4822222222222222,False,False,True,False
2025,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.21212121212121204,0.0,0.0,0.09523809523809523,0.25,0.0,0.0,0.2830188679245283,0.19444444444444442,True,True,True,True
2025,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2",0.18181818181818182,1.0,0.0,0.29858585858585873,0.0,0.0,-0.5897435897435898,0.5755555555555558,0.0,1.0,0.32,0.13888888888888906,True,True,True,True
2026,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.2574747474747474,0.5,1.0,0.8947368421052632,0.01499999999999968,1.0,1.0,0.9183673469387755,0.0,True,True,True,True
2026,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3054545454545454,0.0,0.0,-0.3170731707317073,0.21444444444444466,1.0,1.0,0.07692307692307693,0.0,True,True,True,True
2026,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020909090909090988,1.0,1.0,0.8235294117647058,0.0,0.0,0.0,-0.5609756097560976,0.040000000000000036,False,False,False,False
2026,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,0,10",0.18181818181818182,1.0,0.0,0.10353535353535348,0.0,1.0,0.17647058823529413,0.08333333333333337,0.0,0.0,-0.30434782608695654,0.11111111111111116,False,False,False,False
2026,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.1767676767676768,0.0,0.0,0.2631578947368421,0.16666666666666674,0.0,0.0,0.3181818181818182,0.11111111111111116,True,True,True,True
2026,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10",0.2727272727272727,1.0,0.0,0.11626262626262629,0.0,1.0,-0.35135135135135137,0.1846666666666663,0.0,0.0,-0.44680851063829785,0.3355555555555554,False,False,False,False
2026,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.38181818181818183,1.0,1.0,0.8918918918918919,0.0,1.0,1.0,0.9555555555555556,0.0,True,False,True,False
2026,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5665656565656565,0.0,0.0,-0.38095238095238093,0.6866666666666665,0.0,0.0,0.20754716981132076,0.6588888888888889,False,True,True,True
2026,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01636363636363658,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7619047619047619,0.040000000000000036,False,False,False,False
2026,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.13383838383838387,0.0,0.0,-0.23076923076923078,0.22222222222222215,1.0,1.0,0.0,0.0,True,True,True,True
2026,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2020202020202021,0.5,1.0,0.19047619047619047,0.20833333333333337,0.0,0.0,0.2830188679245283,0.11111111111111116,True,True,True,True
2026,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|3,4,3",0.18181818181818182,1.0,0.0,0.041616161616161884,0.5,1.0,0.08571428571428572,0.0050000000000003375,0.0,1.0,0.5238095238095238,0.010000000000000231,True,False,True,False
2026,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5935353535353534,0.5,1.0,0.7,0.004999999999999893,0.0,1.0,0.76,0.009999999999999787,True,False,True,False
2026,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.4046464646464645,1.0,1.0,0.19047619047619047,0.0,0.0,0.0,0.05660377358490566,0.36111111111111094,True,False,False,False
2026,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.07272727272727275,0.5,1.0,1.0,0.0050000000000003375,0.0,0.0,-0.75,0.47,False,False,False,False
2026,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.10929292929292944,1.0,1.0,-0.1282051282051282,0.0,0.0,0.0,-0.041666666666666664,0.07333333333333347,True,False,True,False
2026,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.20191919191919205,0.0,0.0,-0.55,0.30666666666666687,0.0,0.0,-0.39622641509433965,0.37111111111111117,False,False,True,False
2026,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.24242424242424243,0.0,0.0,0.36585365853658536,0.010000000000000231,0.0,0.0,-0.21568627450980393,0.6511111111111112,False,False,False,False
2026,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.383131313131313,0.5,1.0,0.6756756756756757,0.1777777777777776,1.0,1.0,0.7083333333333334,0.0,True,True,True,True
2026,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.4224242424242426,0.0,0.0,0.21951219512195122,0.5161111111111112,0.0,0.0,-0.8461538461538461,0.8077777777777777,False,False,False,False
2026,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.021818181818181515,1.0,1.0,1.0,0.0,0.0,0.0,-0.5918367346938775,0.04999999999999982,False,False,False,False
2026,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.2143434343434345,1.0,1.0,0.17073170731707318,0.0,0.0,0.0,0.34615384615384615,0.12111111111111117,True,False,True,False
2026,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.46585858585858575,0.0,0.0,-0.07317073170731707,0.4922222222222221,0.0,0.0,0.0,0.4266666666666665,True,True,True,True
2026,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.14030303030303037,0.0,0.0,-0.631578947368421,0.2333333333333334,0.0,0.0,-0.2916666666666667,0.7722222222222224,False,False,True,False
2027,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.7318181818181819,0.5,1.0,0.8378378378378378,0.1727777777777777,1.0,1.0,0.9183673469387755,0.0,True,True,True,True
