row_id,graph_id,q_id,split,q,n,m,edge_density,mean_degree,degree_variance,degree_s,degree_t,shortest_st_path_length,bridge_count,st_bridge_count,algebraic_connectivity,laplacian_spectral_radius,effective_resistance_st,betweenness_mean,betweenness_max,betweenness_std,kappa,N_kappa,N_kappa_plus_1,N_kappa_plus_2,cutset_subset_tests,cutset_count_status,q_power_kappa,q_power_kappa_plus_1,q_power_kappa_plus_2,N_kappa_q_kappa,N_kappa_plus_1_q,N_kappa_plus_2_q,H_cut_2,log1p_H_cut_2
g_n20_m30_k2_011_q02,g_n20_m30_k2_011,q02,test,0.4,20,30,0.15789473684210525,3.0,0.8,3,2,4,0,0,0.2401413294610199,6.626317931041255,1.9226170373541365,0.10116959064327484,0.29532163742690054,0.09892360201642823,2,2,6,18,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.32000000000000006,0.3840000000000001,0.4608000000000001,1.1648000000000003,0.7723279784343867
g_n20_m30_k2_011_q03,g_n20_m30_k2_011,q03,test,0.5,20,30,0.15789473684210525,3.0,0.8,3,2,4,0,0,0.2401413294610199,6.626317931041255,1.9226170373541365,0.10116959064327484,0.29532163742690054,0.09892360201642823,2,2,6,18,31900,exact,0.25,0.125,0.0625,0.5,0.75,1.125,2.375,1.2163953243244932
g_n20_m30_k2_012_q00,g_n20_m30_k2_012,q00,train,0.2,20,30,0.15789473684210525,3.0,0.7,4,2,4,0,0,0.2043541342510988,6.22230952810899,1.7996214557946915,0.11111111111111112,0.2777777777777778,0.08947400272592977,2,2,8,23,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.08000000000000002,0.06400000000000002,0.036800000000000006,0.18080000000000002,0.166192174864071
g_n20_m30_k2_012_q01,g_n20_m30_k2_012,q01,train,0.3,20,30,0.15789473684210525,3.0,0.7,4,2,4,0,0,0.2043541342510988,6.22230952810899,1.7996214557946915,0.11111111111111112,0.2777777777777778,0.08947400272592977,2,2,8,23,31900,exact,0.09,0.026999999999999996,0.0081,0.18,0.21599999999999997,0.1863,0.5822999999999999,0.45887948474280044
g_n20_m30_k2_012_q02,g_n20_m30_k2_012,q02,train,0.4,20,30,0.15789473684210525,3.0,0.7,4,2,4,0,0,0.2043541342510988,6.22230952810899,1.7996214557946915,0.11111111111111112,0.2777777777777778,0.08947400272592977,2,2,8,23,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.32000000000000006,0.5120000000000001,0.5888000000000001,1.4208000000000003,0.8840980640519546
g_n20_m30_k2_012_q03,g_n20_m30_k2_012,q03,train,0.5,20,30,0.15789473684210525,3.0,0.7,4,2,4,0,0,0.2043541342510988,6.22230952810899,1.7996214557946915,0.11111111111111112,0.2777777777777778,0.08947400272592977,2,2,8,23,31900,exact,0.25,0.125,0.0625,0.5,1.0,1.4375,2.9375,1.3705460041517514
g_n20_m30_k2_013_q00,g_n20_m30_k2_013,q00,train,0.2,20,30,0.15789473684210525,3.0,0.9,2,3,4,0,0,0.17430988150479215,7.233469727594736,2.4536746499925886,0.11432748538011697,0.32869674185463665,0.11294984804479313,2,4,11,14,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.16000000000000003,0.08800000000000002,0.022400000000000003,0.2704000000000001,0.2393318115107343
g_n20_m30_k2_013_q01,g_n20_m30_k2_013,q01,train,0.3,20,30,0.15789473684210525,3.0,0.9,2,3,4,0,0,0.17430988150479215,7.233469727594736,2.4536746499925886,0.11432748538011697,0.32869674185463665,0.11294984804479313,2,4,11,14,31900,exact,0.09,0.026999999999999996,0.0081,0.36,0.29699999999999993,0.1134,0.7704,0.5712055097547029
g_n20_m30_k2_013_q02,g_n20_m30_k2_013,q02,train,0.4,20,30,0.15789473684210525,3.0,0.9,2,3,4,0,0,0.17430988150479215,7.233469727594736,2.4536746499925886,0.11432748538011697,0.32869674185463665,0.11294984804479313,2,4,11,14,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.6400000000000001,0.7040000000000002,0.35840000000000005,1.7024000000000004,0.9941402670713987
g_n20_m30_k2_013_q03,g_n20_m30_k2_013,q03,train,0.5,20,30,0.15789473684210525,3.0,0.9,2,3,4,0,0,0.17430988150479215,7.233469727594736,2.4536746499925886,0.11432748538011697,0.32869674185463665,0.11294984804479313,2,4,11,14,31900,exact,0.25,0.125,0.0625,1.0,1.375,0.875,3.25,1.4469189829363254
g_n20_m30_k2_014_q00,g_n20_m30_k2_014,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,5,2,4,0,0,0.20603418467119008,7.023705159294832,1.5530165896458472,0.10701754385964912,0.431578947368421,0.1215659738838567,2,2,2,13,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.08000000000000002,0.016000000000000004,0.020800000000000003,0.11680000000000001,0.11046745302597098
g_n20_m30_k2_014_q01,g_n20_m30_k2_014,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,5,2,4,0,0,0.20603418467119008,7.023705159294832,1.5530165896458472,0.10701754385964912,0.431578947368421,0.1215659738838567,2,2,2,13,31900,exact,0.09,0.026999999999999996,0.0081,0.18,0.05399999999999999,0.10529999999999999,0.3393,0.29214708941093936
g_n20_m30_k2_014_q02,g_n20_m30_k2_014,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,5,2,4,0,0,0.20603418467119008,7.023705159294832,1.5530165896458472,0.10701754385964912,0.431578947368421,0.1215659738838567,2,2,2,13,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.32000000000000006,0.12800000000000003,0.33280000000000004,0.7808000000000002,0.5770627015391434
g_n20_m30_k2_014_q03,g_n20_m30_k2_014,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,5,2,4,0,0,0.20603418467119008,7.023705159294832,1.5530165896458472,0.10701754385964912,0.431578947368421,0.1215659738838567,2,2,2,13,31900,exact,0.25,0.125,0.0625,0.5,0.25,0.8125,1.5625,0.9409833444645266
g_n20_m30_k2_015_q00,g_n20_m30_k2_015,q00,train,0.2,20,30,0.15789473684210525,3.0,1.2,3,2,4,0,0,0.2076234657856633,7.65923475659294,2.0462178172561427,0.1043859649122807,0.5332308042834358,0.13368056805373238,2,3,8,8,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.06400000000000002,0.012800000000000002,0.19680000000000006,0.17965132823807578
g_n20_m30_k2_015_q01,g_n20_m30_k2_015,q01,train,0.3,20,30,0.15789473684210525,3.0,1.2,3,2,4,0,0,0.2076234657856633,7.65923475659294,2.0462178172561427,0.1043859649122807,0.5332308042834358,0.13368056805373238,2,3,8,8,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.21599999999999997,0.0648,0.5508,0.438770926814637
g_n20_m30_k2_015_q02,g_n20_m30_k2_015,q02,train,0.4,20,30,0.15789473684210525,3.0,1.2,3,2,4,0,0,0.2076234657856633,7.65923475659294,2.0462178172561427,0.1043859649122807,0.5332308042834358,0.13368056805373238,2,3,8,8,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5120000000000001,0.20480000000000004,1.1968000000000003,0.7870017560315697
g_n20_m30_k2_015_q03,g_n20_m30_k2_015,q03,train,0.5,20,30,0.15789473684210525,3.0,1.2,3,2,4,0,0,0.2076234657856633,7.65923475659294,2.0462178172561427,0.1043859649122807,0.5332308042834358,0.13368056805373238,2,3,8,8,31900,exact,0.25,0.125,0.0625,0.75,1.0,0.5,2.25,1.1786549963416462
g_n20_m30_k2_016_q00,g_n20_m30_k2_016,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.21131119599924283,6.762118335591168,2.097189513056737,0.10380116959064327,0.3789334447229184,0.11041297370891151,2,3,9,10,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.07200000000000002,0.016000000000000004,0.20800000000000007,0.18896609951262328
g_n20_m30_k2_016_q01,g_n20_m30_k2_016,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.21131119599924283,6.762118335591168,2.097189513056737,0.10380116959064327,0.3789334447229184,0.11041297370891151,2,3,9,10,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.24299999999999997,0.08099999999999999,0.594,0.4662465803680233
g_n20_m30_k2_016_q02,g_n20_m30_k2_016,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.21131119599924283,6.762118335591168,2.097189513056737,0.10380116959064327,0.3789334447229184,0.11041297370891151,2,3,9,10,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5760000000000002,0.25600000000000006,1.3120000000000003,0.8381129508101312
g_n20_m30_k2_016_q03,g_n20_m30_k2_016,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.21131119599924283,6.762118335591168,2.097189513056737,0.10380116959064327,0.3789334447229184,0.11041297370891151,2,3,9,10,31900,exact,0.25,0.125,0.0625,0.75,1.125,0.625,2.5,1.252762968495368
g_n20_m30_k2_017_q00,g_n20_m30_k2_017,q00,train,0.2,20,30,0.15789473684210525,3.0,0.9,2,3,3,0,0,0.21656599589292305,7.005175647360737,1.6565614903416508,0.10321637426900584,0.347953216374269,0.10425930071664893,2,2,2,17,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.08000000000000002,0.016000000000000004,0.027200000000000005,0.12320000000000002,0.11618175428940963
g_n20_m30_k2_017_q01,g_n20_m30_k2_017,q01,train,0.3,20,30,0.15789473684210525,3.0,0.9,2,3,3,0,0,0.21656599589292305,7.005175647360737,1.6565614903416508,0.10321637426900584,0.347953216374269,0.10425930071664893,2,2,2,17,31900,exact,0.09,0.026999999999999996,0.0081,0.18,0.05399999999999999,0.1377,0.3717,0.31605084650222426
g_n20_m30_k2_017_q02,g_n20_m30_k2_017,q02,train,0.4,20,30,0.15789473684210525,3.0,0.9,2,3,3,0,0,0.21656599589292305,7.005175647360737,1.6565614903416508,0.10321637426900584,0.347953216374269,0.10425930071664893,2,2,2,17,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.32000000000000006,0.12800000000000003,0.4352000000000001,0.8832000000000002,0.6329724575238753
g_n20_m30_k2_017_q03,g_n20_m30_k2_017,q03,train,0.5,20,30,0.15789473684210525,3.0,0.9,2,3,3,0,0,0.21656599589292305,7.005175647360737,1.6565614903416508,0.10321637426900584,0.347953216374269,0.10425930071664893,2,2,2,17,31900,exact,0.25,0.125,0.0625,0.5,0.25,1.0625,1.8125,1.0340737675305385
g_n20_m30_k2_018_q00,g_n20_m30_k2_018,q00,test,0.2,20,30,0.15789473684210525,3.0,1.1,4,3,3,0,0,0.26232939591771554,6.687211218022632,1.4525331783396291,0.09473684210526316,0.33138401559454184,0.10028339894879698,2,1,6,9,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.048000000000000015,0.014400000000000003,0.10240000000000002,0.09748962127725709
g_n20_m30_k2_018_q01,g_n20_m30_k2_018,q01,test,0.3,20,30,0.15789473684210525,3.0,1.1,4,3,3,0,0,0.26232939591771554,6.687211218022632,1.4525331783396291,0.09473684210526316,0.33138401559454184,0.10028339894879698,2,1,6,9,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.16199999999999998,0.07289999999999999,0.32489999999999997,0.28133698489194037
g_n20_m30_k2_018_q02,g_n20_m30_k2_018,q02,test,0.4,20,30,0.15789473684210525,3.0,1.1,4,3,3,0,0,0.26232939591771554,6.687211218022632,1.4525331783396291,0.09473684210526316,0.33138401559454184,0.10028339894879698,2,1,6,9,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.3840000000000001,0.23040000000000005,0.7744000000000002,0.5734623376139657
g_n20_m30_k2_018_q03,g_n20_m30_k2_018,q03,test,0.5,20,30,0.15789473684210525,3.0,1.1,4,3,3,0,0,0.26232939591771554,6.687211218022632,1.4525331783396291,0.09473684210526316,0.33138401559454184,0.10028339894879698,2,1,6,9,31900,exact,0.25,0.125,0.0625,0.25,0.75,0.5625,1.5625,0.9409833444645266
g_n20_m30_k2_019_q00,g_n20_m30_k2_019,q00,train,0.2,20,30,0.15789473684210525,3.0,1.2,3,6,2,0,0,0.2480712610061998,7.491178985420211,1.145420107583908,0.09678362573099412,0.5038986354775828,0.1293299603832339,2,1,4,10,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.03200000000000001,0.016000000000000004,0.08800000000000001,0.08434114843375089
g_n20_m30_k2_019_q01,g_n20_m30_k2_019,q01,train,0.3,20,30,0.15789473684210525,3.0,1.2,3,6,2,0,0,0.2480712610061998,7.491178985420211,1.145420107583908,0.09678362573099412,0.5038986354775828,0.1293299603832339,2,1,4,10,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.10799999999999998,0.08099999999999999,0.27899999999999997,0.24607852259670562
g_n20_m30_k2_019_q02,g_n20_m30_k2_019,q02,train,0.4,20,30,0.15789473684210525,3.0,1.2,3,6,2,0,0,0.2480712610061998,7.491178985420211,1.145420107583908,0.09678362573099412,0.5038986354775828,0.1293299603832339,2,1,4,10,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.25600000000000006,0.25600000000000006,0.6720000000000002,0.51402051466251
g_n20_m30_k2_019_q03,g_n20_m30_k2_019,q03,train,0.5,20,30,0.15789473684210525,3.0,1.2,3,6,2,0,0,0.2480712610061998,7.491178985420211,1.145420107583908,0.09678362573099412,0.5038986354775828,0.1293299603832339,2,1,4,10,31900,exact,0.25,0.125,0.0625,0.25,0.5,0.625,1.375,0.8649974374866045
g_n20_m30_k2_020_q00,g_n20_m30_k2_020,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,2,2,6,0,0,0.2150406322788432,6.824054748004925,2.4517249176303415,0.10730994152046783,0.33284600389863545,0.10060866903353399,2,3,8,31,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.06400000000000002,0.04960000000000001,0.23360000000000006,0.20993672382692805
g_n20_m30_k2_020_q01,g_n20_m30_k2_020,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,2,2,6,0,0,0.2150406322788432,6.824054748004925,2.4517249176303415,0.10730994152046783,0.33284600389863545,0.10060866903353399,2,3,8,31,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.21599999999999997,0.2511,0.7371,0.5522170561257407
g_n20_m30_k2_020_q02,g_n20_m30_k2_020,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,2,2,6,0,0,0.2150406322788432,6.824054748004925,2.4517249176303415,0.10730994152046783,0.33284600389863545,0.10060866903353399,2,3,8,31,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5120000000000001,0.7936000000000002,1.7856000000000005,1.0244632900317878
g_n20_m30_k2_020_q03,g_n20_m30_k2_020,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,2,2,6,0,0,0.2150406322788432,6.824054748004925,2.4517249176303415,0.10730994152046783,0.33284600389863545,0.10060866903353399,2,3,8,31,31900,exact,0.25,0.125,0.0625,0.75,1.0,1.9375,3.6875,1.5448993912965292
g_n20_m30_k2_021_q00,g_n20_m30_k2_021,q00,test,0.2,20,30,0.15789473684210525,3.0,0.8,2,2,6,0,0,0.19631823413682703,6.83325092194065,2.7071331624189408,0.10964912280701755,0.3644806460595934,0.11644541371563098,2,3,11,25,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.08800000000000002,0.04000000000000001,0.24800000000000005,0.22154226994723597
g_n20_m30_k2_021_q01,g_n20_m30_k2_021,q01,test,0.3,20,30,0.15789473684210525,3.0,0.8,2,2,6,0,0,0.19631823413682703,6.83325092194065,2.7071331624189408,0.10964912280701755,0.3644806460595934,0.11644541371563098,2,3,11,25,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.29699999999999993,0.20249999999999999,0.7695,0.570697020803381
g_n20_m30_k2_021_q02,g_n20_m30_k2_021,q02,test,0.4,20,30,0.15789473684210525,3.0,0.8,2,2,6,0,0,0.19631823413682703,6.83325092194065,2.7071331624189408,0.10964912280701755,0.3644806460595934,0.11644541371563098,2,3,11,25,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.7040000000000002,0.6400000000000001,1.8240000000000003,1.0381543196309957
g_n20_m30_k2_021_q03,g_n20_m30_k2_021,q03,test,0.5,20,30,0.15789473684210525,3.0,0.8,2,2,6,0,0,0.19631823413682703,6.83325092194065,2.7071331624189408,0.10964912280701755,0.3644806460595934,0.11644541371563098,2,3,11,25,31900,exact,0.25,0.125,0.0625,0.75,1.375,1.5625,3.6875,1.5448993912965292
g_n20_m30_k2_022_q00,g_n20_m30_k2_022,q00,test,0.2,20,30,0.15789473684210525,3.0,1.4,5,2,3,0,0,0.20876210333386086,7.562864614172212,2.0359289617486356,0.09678362573099412,0.5116959064327484,0.14522273243919792,2,4,6,3,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.16000000000000003,0.048000000000000015,0.0048000000000000004,0.21280000000000004,0.1929317359059702
g_n20_m30_k2_022_q01,g_n20_m30_k2_022,q01,test,0.3,20,30,0.15789473684210525,3.0,1.4,5,2,3,0,0,0.20876210333386086,7.562864614172212,2.0359289617486356,0.09678362573099412,0.5116959064327484,0.14522273243919792,2,4,6,3,31900,exact,0.09,0.026999999999999996,0.0081,0.36,0.16199999999999998,0.0243,0.5463,0.43586498049924777
g_n20_m30_k2_022_q02,g_n20_m30_k2_022,q02,test,0.4,20,30,0.15789473684210525,3.0,1.4,5,2,3,0,0,0.20876210333386086,7.562864614172212,2.0359289617486356,0.09678362573099412,0.5116959064327484,0.14522273243919792,2,4,6,3,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.6400000000000001,0.3840000000000001,0.07680000000000001,1.1008000000000002,0.7423182245663948
g_n20_m30_k2_022_q03,g_n20_m30_k2_022,q03,test,0.5,20,30,0.15789473684210525,3.0,1.4,5,2,3,0,0,0.20876210333386086,7.562864614172212,2.0359289617486356,0.09678362573099412,0.5116959064327484,0.14522273243919792,2,4,6,3,31900,exact,0.25,0.125,0.0625,1.0,0.75,0.1875,1.9375,1.0775588794702773
g_n20_m30_k2_023_q00,g_n20_m30_k2_023,q00,validation,0.2,20,30,0.15789473684210525,3.0,0.9,3,2,6,0,0,0.13008804920435932,6.995416424718362,2.9752121678047567,0.12046783625730995,0.5029239766081871,0.14098446441601103,2,6,8,14,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.24000000000000005,0.06400000000000002,0.022400000000000003,0.3264,0.2824685053988935
g_n20_m30_k2_023_q01,g_n20_m30_k2_023,q01,validation,0.3,20,30,0.15789473684210525,3.0,0.9,3,2,6,0,0,0.13008804920435932,6.995416424718362,2.9752121678047567,0.12046783625730995,0.5029239766081871,0.14098446441601103,2,6,8,14,31900,exact,0.09,0.026999999999999996,0.0081,0.54,0.21599999999999997,0.1134,0.8694,0.6256175237663459
g_n20_m30_k2_023_q02,g_n20_m30_k2_023,q02,validation,0.4,20,30,0.15789473684210525,3.0,0.9,3,2,6,0,0,0.13008804920435932,6.995416424718362,2.9752121678047567,0.12046783625730995,0.5029239766081871,0.14098446441601103,2,6,8,14,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.9600000000000002,0.5120000000000001,0.35840000000000005,1.8304000000000005,1.040418044423384
g_n20_m30_k2_023_q03,g_n20_m30_k2_023,q03,validation,0.5,20,30,0.15789473684210525,3.0,0.9,3,2,6,0,0,0.13008804920435932,6.995416424718362,2.9752121678047567,0.12046783625730995,0.5029239766081871,0.14098446441601103,2,6,8,14,31900,exact,0.25,0.125,0.0625,1.5,1.0,0.875,3.375,1.4759065198095778
g_n20_m30_k2_024_q00,g_n20_m30_k2_024,q00,train,0.2,20,30,0.15789473684210525,3.0,1.5,2,6,5,0,0,0.22774866225544665,7.229214322180398,1.9519353117432203,0.10497076023391813,0.30730994152046787,0.10149864608283399,2,3,9,12,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.07200000000000002,0.019200000000000002,0.21120000000000005,0.19161160370104732
g_n20_m30_k2_024_q01,g_n20_m30_k2_024,q01,train,0.3,20,30,0.15789473684210525,3.0,1.5,2,6,5,0,0,0.22774866225544665,7.229214322180398,1.9519353117432203,0.10497076023391813,0.30730994152046787,0.10149864608283399,2,3,9,12,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.24299999999999997,0.0972,0.6102,0.4763583948837433
g_n20_m30_k2_024_q02,g_n20_m30_k2_024,q02,train,0.4,20,30,0.15789473684210525,3.0,1.5,2,6,5,0,0,0.22774866225544665,7.229214322180398,1.9519353117432203,0.10497076023391813,0.30730994152046787,0.10149864608283399,2,3,9,12,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5760000000000002,0.30720000000000003,1.3632000000000004,0.8600166327949785
g_n20_m30_k2_024_q03,g_n20_m30_k2_024,q03,train,0.5,20,30,0.15789473684210525,3.0,1.5,2,6,5,0,0,0.22774866225544665,7.229214322180398,1.9519353117432203,0.10497076023391813,0.30730994152046787,0.10149864608283399,2,3,9,12,31900,exact,0.25,0.125,0.0625,0.75,1.125,0.75,2.625,1.2878542883066382
g_n20_m30_k2_025_q00,g_n20_m30_k2_025,q00,validation,0.2,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.19372571693666485,7.4351969812640855,1.6842063174730098,0.10584795321637426,0.4545808966861598,0.12355348800176556,2,1,7,14,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.056000000000000015,0.022400000000000003,0.11840000000000003,0.11189909249740879
g_n20_m30_k2_025_q01,g_n20_m30_k2_025,q01,validation,0.3,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.19372571693666485,7.4351969812640855,1.6842063174730098,0.10584795321637426,0.4545808966861598,0.12355348800176556,2,1,7,14,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.18899999999999997,0.1134,0.39239999999999997,0.33102887695514677
g_n20_m30_k2_025_q02,g_n20_m30_k2_025,q02,validation,0.4,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.19372571693666485,7.4351969812640855,1.6842063174730098,0.10584795321637426,0.4545808966861598,0.12355348800176556,2,1,7,14,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.4480000000000001,0.35840000000000005,0.9664000000000001,0.6762044598296334
g_n20_m30_k2_025_q03,g_n20_m30_k2_025,q03,validation,0.5,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.19372571693666485,7.4351969812640855,1.6842063174730098,0.10584795321637426,0.4545808966861598,0.12355348800176556,2,1,7,14,31900,exact,0.25,0.125,0.0625,0.25,0.875,0.875,2.0,1.0986122886681098
g_n20_m30_k2_026_q00,g_n20_m30_k2_026,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.2169068338865524,6.697277255330505,1.4126629119817815,0.10906432748538013,0.28703703703703703,0.09915945297550693,2,1,8,17,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.06400000000000002,0.027200000000000005,0.13120000000000004,0.1232790161601713
g_n20_m30_k2_026_q01,g_n20_m30_k2_026,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.2169068338865524,6.697277255330505,1.4126629119817815,0.10906432748538013,0.28703703703703703,0.09915945297550693,2,1,8,17,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.21599999999999997,0.1377,0.44369999999999993,0.3672092626536318
g_n20_m30_k2_026_q02,g_n20_m30_k2_026,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.2169068338865524,6.697277255330505,1.4126629119817815,0.10906432748538013,0.28703703703703703,0.09915945297550693,2,1,8,17,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.5120000000000001,0.4352000000000001,1.1072000000000002,0.7453600520068796
g_n20_m30_k2_026_q03,g_n20_m30_k2_026,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,3,3,3,0,0,0.2169068338865524,6.697277255330505,1.4126629119817815,0.10906432748538013,0.28703703703703703,0.09915945297550693,2,1,8,17,31900,exact,0.25,0.125,0.0625,0.25,1.0,1.0625,2.3125,1.1977031913123406
g_n20_m30_k2_027_q00,g_n20_m30_k2_027,q00,train,0.2,20,30,0.15789473684210525,3.0,0.7,3,3,5,0,0,0.2212888020902846,6.689909729439164,1.9183883487985123,0.10906432748538011,0.3327903091060985,0.09035220464444996,2,1,13,16,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.10400000000000002,0.025600000000000005,0.16960000000000003,0.15666181001337703
g_n20_m30_k2_027_q01,g_n20_m30_k2_027,q01,train,0.3,20,30,0.15789473684210525,3.0,0.7,3,3,5,0,0,0.2212888020902846,6.689909729439164,1.9183883487985123,0.10906432748538011,0.3327903091060985,0.09035220464444996,2,1,13,16,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.351,0.1296,0.5706,0.4514577119586372
g_n20_m30_k2_027_q02,g_n20_m30_k2_027,q02,train,0.4,20,30,0.15789473684210525,3.0,0.7,3,3,5,0,0,0.2212888020902846,6.689909729439164,1.9183883487985123,0.10906432748538011,0.3327903091060985,0.09035220464444996,2,1,13,16,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.8320000000000002,0.4096000000000001,1.4016000000000002,0.8761351818970605
g_n20_m30_k2_027_q03,g_n20_m30_k2_027,q03,train,0.5,20,30,0.15789473684210525,3.0,0.7,3,3,5,0,0,0.2212888020902846,6.689909729439164,1.9183883487985123,0.10906432748538011,0.3327903091060985,0.09035220464444996,2,1,13,16,31900,exact,0.25,0.125,0.0625,0.25,1.625,1.0,2.875,1.3545456628053103
g_n20_m30_k2_028_q00,g_n20_m30_k2_028,q00,train,0.2,20,30,0.15789473684210525,3.0,1.1,2,2,5,0,0,0.19297036411581694,6.679663451501934,2.3306408998263812,0.11169590643274854,0.2984405458089668,0.10549544797753713,2,5,3,19,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.20000000000000004,0.024000000000000007,0.030400000000000007,0.2544,0.22665737061400637
g_n20_m30_k2_028_q01,g_n20_m30_k2_028,q01,train,0.3,20,30,0.15789473684210525,3.0,1.1,2,2,5,0,0,0.19297036411581694,6.679663451501934,2.3306408998263812,0.11169590643274854,0.2984405458089668,0.10549544797753713,2,5,3,19,31900,exact,0.09,0.026999999999999996,0.0081,0.44999999999999996,0.08099999999999999,0.15389999999999998,0.6848999999999998,0.5217062148622025
g_n20_m30_k2_028_q02,g_n20_m30_k2_028,q02,train,0.4,20,30,0.15789473684210525,3.0,1.1,2,2,5,0,0,0.19297036411581694,6.679663451501934,2.3306408998263812,0.11169590643274854,0.2984405458089668,0.10549544797753713,2,5,3,19,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.8000000000000002,0.19200000000000006,0.4864000000000001,1.4784000000000004,0.9076131906804673
g_n20_m30_k2_028_q03,g_n20_m30_k2_028,q03,train,0.5,20,30,0.15789473684210525,3.0,1.1,2,2,5,0,0,0.19297036411581694,6.679663451501934,2.3306408998263812,0.11169590643274854,0.2984405458089668,0.10549544797753713,2,5,3,19,31900,exact,0.25,0.125,0.0625,1.25,0.375,1.1875,2.8125,1.33828514193353
