row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,8,3003944676,"[0, 3, 8, 9, 12, 18, 19, 24, 25, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,9,3004944679,"[0, 3, 6, 12, 13, 18, 23, 24, 28, 29, 30, 31]",12,"[13, 23, 28, 29, 30]",5,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,10,3005944682,"[2, 3, 4, 5, 7, 10, 13, 18, 22, 24, 26]",11,"[5, 7, 24, 26]",4,1,10,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,11,3006944685,"[1, 10, 11, 14, 15, 16, 18, 20, 21, 22, 25, 28, 30, 31]",14,"[1, 10, 11, 14, 15, 16, 18, 21, 22, 25, 28, 30]",12,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,12,3007944688,"[0, 2, 3, 6, 10, 12, 16, 17, 19, 23, 26, 27, 30]",13,"[2, 3, 10, 12, 16, 23, 26, 27, 30]",9,1,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,13,3008944691,"[5, 11, 15, 16, 17, 19, 22, 28, 29, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,14,3009944694,"[3, 6, 7, 8, 9, 11, 13, 17, 19, 20, 23, 28, 29]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,15,3010944697,"[2, 3, 6, 7, 9, 13, 15, 16, 20, 21, 24, 25, 31]",13,"[2, 3, 7, 20, 24, 25]",6,1,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,16,3011944700,"[0, 1, 2, 4, 7, 10, 13, 17, 19, 22, 25, 27, 30]",13,"[1, 2, 4, 10, 13, 17, 19, 22, 25, 27, 30]",11,1,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,17,3012944703,"[2, 6, 9, 15, 17, 18, 20, 21, 22, 26, 27]",11,[],0,0,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,18,3013944706,"[14, 15, 18, 21, 23, 26]",6,[],0,0,6,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,19,3014944709,"[3, 4, 6, 7, 10, 11, 13, 15, 18, 22, 28, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,20,3015944712,"[3, 4, 5, 7, 9, 10, 11, 12, 14, 19, 20, 21, 22, 23, 24, 29]",16,"[3, 4, 5, 7, 10, 14, 20, 22, 24, 29]",10,1,16,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,21,3016944715,"[3, 4, 5, 8, 9, 11, 12, 13, 16, 23]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,22,3017944718,"[1, 3, 8, 9, 13, 14, 19, 22, 23, 27, 30, 31]",12,"[1, 8, 13, 19, 23, 27, 30]",7,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,23,3018944721,"[5, 10, 11, 16, 17, 20, 27, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,24,3019944724,"[8, 12, 16, 21, 26, 28, 30, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,25,3020944727,"[2, 5, 6, 7, 8, 10, 11, 13, 17, 20, 21, 25, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,26,3021944730,"[0, 3, 9, 14, 16, 18, 20, 21, 22, 23, 25, 27]",12,"[0, 14, 16, 18, 20, 22, 23, 25, 27]",9,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,27,3022944733,"[1, 2, 4, 5, 8, 9, 11, 15, 19, 28, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,28,3023944736,"[3, 8, 10, 11, 12, 16, 18, 20, 23, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,29,3024944739,"[3, 5, 6, 9, 19, 20, 21, 22, 23, 25, 26, 27]",12,"[3, 5, 6, 9, 20, 22, 25, 26, 27]",9,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,30,3025944742,"[1, 3, 8, 12, 14, 17, 21, 22, 23, 24, 27, 28]",12,"[1, 8, 12, 14, 17, 21, 22, 23, 24]",9,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,31,3026944745,"[3, 6, 7, 8, 11, 14, 16, 17, 19, 22, 23, 27, 28]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,32,3027944748,"[2, 3, 6, 9, 11, 12, 22, 23, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,33,3028944751,"[0, 4, 7, 8, 10, 14, 17, 18, 25, 29, 31]",11,"[0, 4, 10, 18, 25, 29]",6,1,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,34,3029944754,"[0, 5, 6, 10, 11, 12, 13, 15, 16, 19, 21, 29]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,35,3030944757,"[0, 3, 7, 10, 12, 13, 15, 19, 21, 22, 23, 24, 27, 29, 30]",15,"[0, 3, 7, 10, 13, 15, 23, 24, 27, 29, 30]",11,1,15,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,36,3031944760,"[3, 5, 6, 9, 13, 14, 15, 16, 18, 19, 20, 22, 26, 28, 30]",15,"[3, 5, 6, 9, 13, 14, 15, 16, 18, 20, 22, 26, 28]",13,1,13,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,37,3032944763,"[4, 7, 8, 11, 14, 16, 21, 22, 23, 28, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,38,3033944766,"[1, 2, 4, 9, 11, 12, 16, 20, 21, 24, 27, 29]",12,"[4, 12, 20, 24, 27]",5,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,39,3034944769,"[4, 5, 10, 15, 17, 18, 19, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,40,3035944772,"[1, 5, 7, 8, 12, 14, 19, 29, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,41,3036944775,"[1, 5, 6, 7, 16, 18, 22, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,42,3037944778,"[0, 1, 2, 5, 6, 9, 10, 11, 16, 17, 18, 25, 29, 30]",14,"[0, 2, 18, 25, 29, 30]",6,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,43,3038944781,"[2, 3, 5, 6, 12, 16, 17, 18, 21, 24]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,44,3039944784,"[1, 7, 8, 13, 16, 18, 22, 23, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,45,3040944787,"[0, 6, 8, 9, 16, 18, 22, 23, 25, 28, 29, 30]",12,"[0, 16, 18, 23, 25, 28, 29, 30]",8,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,46,3041944790,"[0, 3, 7, 8, 9, 10, 11, 12, 13, 16, 20, 24, 30]",13,"[3, 10, 20, 24, 30]",5,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,47,3042944793,"[0, 2, 5, 7, 9, 11, 14, 18, 21, 25, 26, 30]",12,"[0, 2, 7, 11, 14, 18, 25, 26, 30]",9,1,11,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,48,3043944796,"[3, 7, 11, 18, 21, 22, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,49,3044944799,"[0, 1, 2, 4, 5, 6, 12, 13, 14, 18, 19, 25, 26, 29]",14,"[0, 2, 4, 5, 12, 13, 18, 25, 26, 29]",10,1,13,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,50,3045944802,"[2, 4, 8, 12, 13, 17, 19, 20, 22, 24, 25, 28, 29, 30]",14,"[2, 4, 8, 12, 13, 17, 22, 24, 25, 28, 29, 30]",12,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,51,3046944805,"[5, 8, 12, 14, 20, 24, 25, 26, 27, 28, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,52,3047944808,"[0, 3, 5, 8, 12, 15, 16, 19, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,53,3048944811,"[3, 6, 7, 8, 12, 17, 19, 26, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,54,3049944814,"[0, 3, 5, 9, 12, 13, 16, 19, 22, 23, 24, 25, 26]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,55,3050944817,"[3, 5, 7, 9, 11, 13, 14, 18, 19, 21, 22, 26, 27, 28]",14,[],0,0,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,56,3051944820,"[1, 2, 5, 7, 8, 9, 10, 11, 15, 16, 17, 18, 22, 23, 24, 27, 28, 29]",18,"[2, 5, 7, 8, 10, 11, 15, 16, 17, 18, 22, 23, 24, 28, 29]",15,1,16,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,57,3052944823,"[3, 4, 6, 10, 11, 13, 16, 24, 27, 28, 29, 30, 31]",13,"[3, 10, 16, 27, 28, 29, 30]",7,1,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,58,3053944826,"[1, 3, 6, 10, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30]",14,"[3, 10, 23, 24, 26, 27, 28, 29, 30]",9,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,59,3054944829,"[1, 3, 5, 7, 9, 11, 18, 19, 23, 25, 29, 30, 31]",13,"[1, 3, 5, 9, 19, 29, 30, 31]",8,1,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,60,3055944832,"[1, 3, 6, 7, 13, 15, 22, 24, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,61,3056944835,"[1, 3, 4, 6, 8, 16, 19, 20, 24, 25, 26, 29, 30, 31]",14,"[3, 4, 20, 24, 25, 26, 29, 30]",8,1,12,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,62,3057944838,"[0, 1, 2, 4, 9, 11, 12, 13, 15, 17, 24, 26, 28, 30]",14,"[0, 2, 4, 12, 13, 15, 24, 26, 28, 30]",10,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,63,3058944841,"[1, 5, 6, 10, 12, 17, 19, 20, 21, 24, 29, 30]",12,"[5, 10, 24, 29, 30]",5,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,64,3059944844,"[0, 1, 3, 4, 5, 7, 9, 12, 13, 15, 17, 18, 19, 21, 26, 27, 30, 31]",18,"[0, 1, 3, 4, 5, 7, 9, 12, 13, 18, 19, 21, 26, 27, 30, 31]",16,1,16,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,65,3060944847,"[0, 7, 8, 9, 18, 20, 22, 25, 28, 29, 30, 31]",12,"[0, 7, 8, 9, 18, 25, 28, 29, 30, 31]",10,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,66,3061944850,"[1, 2, 3, 8, 11, 12, 13, 14, 15, 16, 17, 20, 24, 28]",14,"[2, 3, 8, 11, 12, 14, 15, 16, 17, 20, 24, 28]",12,1,13,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,67,3062944853,"[1, 2, 6, 11, 12, 14, 15, 18, 20, 26, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,68,3063944856,"[2, 9, 10, 11, 17, 19, 22, 24, 26, 27]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,69,3064944859,"[2, 3, 4, 8, 11, 12, 13, 14, 15, 16, 17, 19, 20, 24, 25, 28, 29, 31]",18,"[2, 3, 4, 8, 11, 12, 13, 14, 15, 16, 17, 20, 24, 25, 28, 29]",16,1,16,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,70,3065944862,"[2, 3, 5, 7, 16, 20, 24, 25, 29]",9,"[2, 3, 5, 7, 20, 24, 25, 29]",8,1,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,71,3066944865,"[3, 10, 15, 27, 28, 30, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,72,3067944868,"[5, 8, 10, 13, 18, 19, 21, 23, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,73,3068944871,"[0, 1, 2, 4, 6, 12, 13, 14, 15, 16, 19, 20, 21, 26, 27, 28, 29]",17,"[0, 1, 2, 4, 12, 13, 15, 16, 20, 21, 26, 27, 28, 29]",14,1,16,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,74,3069944874,"[2, 5, 6, 7, 13, 16, 17, 19, 20, 23, 24, 27, 30]",13,"[5, 7, 13, 16, 20, 23, 24, 27, 30]",9,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,75,3070944877,"[2, 5, 6, 11, 15, 16, 18, 23, 25, 26, 28, 30]",12,"[2, 15, 16, 18, 23, 25, 26, 28]",8,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,76,3071944880,"[1, 4, 7, 8, 9, 10, 11, 14, 16, 17, 18, 20, 25]",13,"[4, 7, 10, 11, 14, 18, 25]",7,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,77,3072944883,"[1, 2, 4, 5, 10, 14, 15, 17, 19, 23, 29, 30]",12,"[2, 4, 10, 30]",4,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,78,3073944886,"[2, 3, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 27, 29, 30]",19,"[2, 3, 7, 8, 10, 11, 13, 14, 15, 16, 17, 20, 22, 23, 27, 29, 30]",17,1,16,3,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,79,3074944889,"[1, 4, 7, 10, 11, 12, 13, 23, 26, 28]",10,"[4, 7, 10, 12, 13, 23, 26, 28]",8,1,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,80,3075944892,"[2, 5, 9, 11, 14, 16, 17, 20, 22, 24, 25, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,81,3076944895,"[0, 1, 2, 7, 11, 12, 17, 18, 20, 23, 25, 26, 28, 29]",14,"[0, 2, 7, 12, 18, 23, 25, 26, 28, 29]",10,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,82,3077944898,"[2, 3, 5, 6, 10, 12, 18, 19, 21, 22, 23, 24, 26, 27, 29]",15,"[2, 3, 5, 10, 12, 24, 27, 29]",8,1,15,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,83,3078944901,"[1, 3, 11, 13, 19, 24, 25, 26, 27, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,84,3079944904,"[3, 4, 7, 8, 10, 13, 17, 21, 23, 25, 26, 29, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,85,3080944907,"[3, 5, 9, 11, 12, 15, 16, 18, 20, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,86,3081944910,"[0, 4, 7, 8, 12, 14, 15, 16, 17, 18, 22, 23, 28]",13,"[0, 8, 12, 14, 15, 16, 17, 18, 22, 23, 28]",11,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,87,3082944913,"[4, 8, 10, 12, 13, 21, 24, 25, 26, 28, 29, 30]",12,"[4, 10, 12, 13, 24, 25, 26, 29, 30]",9,1,11,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,88,3083944916,"[3, 5, 12, 14, 15, 21, 24, 27, 29, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,89,3084944919,"[0, 4, 10, 12, 16, 19, 23, 25, 26, 27, 30]",11,"[4, 10, 12, 16, 23, 25, 26, 30]",8,1,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,90,3085944922,"[2, 4, 8, 10, 14, 16, 18, 20, 23, 24]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,91,3086944925,"[2, 4, 5, 11, 14, 15, 18, 19, 22, 24]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,92,3087944928,"[0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 17, 19, 23, 24, 31]",17,"[1, 3, 4, 7, 8, 10, 12, 13, 14, 17, 19, 23, 24]",13,1,16,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,93,3088944931,"[0, 1, 4, 8, 10, 13, 15, 19, 21, 26, 27, 31]",12,"[0, 1, 8, 10, 13, 15, 19, 21, 26, 27]",10,1,11,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,94,3089944934,"[2, 7, 8, 12, 16, 22, 27, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,95,3090944937,"[0, 1, 2, 4, 5, 6, 8, 13, 14, 20, 22, 23, 24, 28, 29, 30, 31]",17,"[2, 4, 5, 6, 8, 13, 14, 20, 22, 23, 24, 28, 29, 30, 31]",15,1,15,2,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,96,3091944940,"[1, 8, 11, 17, 18, 19, 26, 29, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,97,3092944943,"[2, 4, 10, 11, 12, 13, 14, 17, 19, 22, 23, 24, 25, 31]",14,"[4, 10, 12, 13, 14, 22, 24, 25]",8,1,13,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,98,3093944946,"[2, 4, 5, 6, 12, 15, 22, 23]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,99,3094944949,"[3, 7, 9, 14, 15, 18, 20, 21, 24, 26, 30]",11,"[3, 20, 24, 30]",4,1,10,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,100,3095944952,"[3, 12, 14, 16, 18, 20, 21, 23, 24, 25, 28, 29, 30]",13,"[3, 12, 16, 20, 23, 24, 25, 28, 29, 30]",10,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,101,3096944955,"[0, 3, 5, 6, 7, 12, 20, 24, 25, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,102,3097944958,"[1, 4, 5, 6, 9, 13, 14, 18, 19, 24, 27, 28, 29, 30, 31]",15,"[1, 5, 6, 9, 14, 19, 24, 27, 29, 30, 31]",11,1,15,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,103,3098944961,"[0, 9, 12, 14, 18, 20, 27]",7,[],0,0,7,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,104,3099944964,"[0, 1, 4, 7, 8, 11, 14, 16, 17, 18, 20, 22, 25, 28, 29, 30, 31]",17,"[0, 7, 8, 11, 14, 16, 17, 18, 22, 25, 29, 30]",12,1,16,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,105,3100944967,"[1, 7, 9, 10, 12, 14, 16, 17, 19, 21, 23, 24, 26, 27, 30]",15,"[1, 7, 10, 12, 14, 16, 17, 19, 21, 23, 24, 26, 27, 30]",14,1,14,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,106,3101944970,"[3, 4, 7, 9, 11, 12, 13, 15, 19, 21, 24, 27, 29]",13,[],0,0,13,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,107,3102944973,"[4, 5, 6, 8, 10, 12, 16, 17, 18, 21, 22, 23, 24, 27, 30]",15,"[4, 5, 8, 10, 12, 16, 17, 22, 23, 24, 30]",11,1,15,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,108,3103944976,"[13, 16, 17, 18, 21, 22, 24, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,109,3104944979,"[1, 2, 3, 4, 7, 11, 14, 15, 18, 19, 21, 26, 28, 30]",14,"[1, 2, 4, 7, 11, 14, 15, 18, 21, 26, 28, 30]",12,1,14,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,110,3105944982,"[0, 4, 5, 7, 10, 11, 14, 16, 19, 22, 26, 28]",12,"[4, 5, 7, 10, 14, 22, 26]",7,1,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,111,3106944985,"[0, 1, 3, 4, 8, 12, 22, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,112,3107944988,"[1, 3, 12, 14, 18, 19, 21, 24, 26, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,113,3108944991,"[4, 6, 7, 12, 13, 14, 15, 17, 21, 22, 24, 25]",12,"[4, 7, 12, 13, 14, 22, 24, 25]",8,1,11,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,114,3109944994,"[0, 2, 3, 5, 9, 13, 14, 15, 18, 19, 21, 23, 24, 25, 26, 30]",16,"[0, 2, 5, 13, 15, 18, 23, 24, 25, 26, 30]",11,1,15,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,115,3110944997,"[0, 4, 5, 6, 8, 11, 17, 18, 19, 24]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,116,3111945000,"[1, 7, 13, 16, 17, 18, 20, 25, 26, 27, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,117,3112945003,"[1, 2, 3, 4, 11, 12, 19, 21, 22, 26, 28, 29]",12,[],0,0,12,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,118,3113945006,"[0, 1, 3, 5, 10, 13, 16, 20, 28, 29, 31]",11,"[3, 5, 10, 20, 29]",5,1,11,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,119,3114945009,"[2, 4, 7, 10, 11, 13, 14, 16, 17, 18, 19, 30, 31]",13,"[2, 4, 7, 10, 11, 14, 18, 30]",8,1,12,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,120,3115945012,"[7, 8, 13, 15, 16, 18, 19, 22, 25, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,121,3116945015,"[1, 2, 3, 5, 6, 8, 11, 13, 14, 16, 21, 22, 24, 25, 27]",15,"[1, 2, 3, 13, 14, 21, 22, 24, 25, 27]",10,1,15,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,122,3117945018,"[1, 7, 11, 12, 14, 23, 24, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,123,3118945021,"[2, 3, 5, 8, 11, 12, 15, 17, 23, 24, 25, 26]",12,"[5, 8, 11, 12, 15, 17, 23, 24, 25, 26]",10,1,11,1,1
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,124,3119945024,"[7, 8, 9, 19, 21, 24, 27, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,125,3120945027,"[2, 3, 5, 6, 10, 13, 14, 15, 16, 18, 19, 25, 27, 29, 30, 31]",16,"[2, 3, 5, 10, 13, 15, 16, 18, 25, 27, 29, 30]",12,1,16,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,126,3121945030,"[4, 7, 8, 16, 23, 24, 26, 27, 29, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,train,127,3122945033,"[1, 4, 5, 9, 13, 14, 16, 18, 19, 21, 22, 23, 27, 28, 29, 30]",16,"[1, 4, 5, 13, 14, 16, 21, 22, 23, 28, 29, 30]",12,1,15,1,1
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,0,1449013516,"[15, 23, 29]",3,[],0,0,3,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,1,1450013519,"[0, 8, 12, 14, 20, 26, 28, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,2,1451013522,"[0, 3, 9, 10, 15, 22, 26, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,3,1452013525,"[2, 9, 16, 23, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,4,1453013528,"[3, 5, 7, 8, 14, 15, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,5,1454013531,"[6, 12, 16, 23, 24, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,6,1455013534,"[18, 31]",2,[],0,0,2,0,0
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,validation,7,1456013537,"[3, 6, 10, 14, 20, 21, 22, 28]",8,[],0,0,8,0,0
