row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,8,2505260062,"[2, 3, 4, 6, 10, 12, 16, 18, 27, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,9,2506260065,"[0, 2, 3, 10, 13, 14, 25, 27, 28, 29, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,10,2507260068,"[2, 3, 11, 17, 25, 28, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,11,2508260071,"[0, 1, 2, 3, 4, 7, 8, 9, 12, 13, 17, 18, 19, 20, 21, 25, 27]",17,"[0, 1, 2, 3, 4, 7, 8, 9, 12, 13, 17, 18, 20, 21, 25, 27]",16,1,15,2,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,12,2509260074,"[1, 3, 4, 8, 10, 15, 17, 18, 27, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,13,2510260077,"[0, 8, 9, 12, 15, 18, 26, 27, 28, 30]",10,"[12, 28]",2,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,14,2511260080,"[6, 8, 9, 10, 11, 12, 13, 14, 25, 28, 30]",11,"[12, 28]",2,1,10,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,15,2512260083,"[1, 6, 10, 12, 13, 15, 16, 19, 20, 21, 27, 29, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,16,2513260086,"[0, 3, 4, 5, 11, 21, 26, 27, 28, 29, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,17,2514260089,"[1, 2, 22, 25, 30, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,18,2515260092,"[2, 6, 9, 12, 13, 18, 24, 28]",8,"[12, 28]",2,1,7,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,19,2516260095,"[0, 1, 2, 4, 5, 9, 12, 14, 16, 18, 22, 23, 25, 27, 29]",15,"[1, 2, 4, 12, 14, 16, 18, 25, 29]",9,1,15,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,20,2517260098,"[3, 5, 6, 7, 8, 9, 10, 15, 18, 22, 23, 25, 30]",13,"[5, 6, 7, 8, 10, 15, 22, 23, 25, 30]",10,1,13,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,21,2518260101,"[2, 6, 10, 12, 18, 20, 28, 29]",8,"[12, 28]",2,1,7,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,22,2519260104,"[5, 6, 9, 14, 19, 22, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,23,2520260107,"[3, 4, 11, 14, 15, 20, 21, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,24,2521260110,"[1, 4, 6, 10, 12, 13, 14, 15, 16, 20, 26, 27, 28, 31]",14,"[1, 4, 6, 12, 14, 15, 16, 20, 27, 28, 31]",11,1,13,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,25,2522260113,"[0, 2, 4, 8, 10, 11, 14, 15, 16, 17, 21, 25, 26, 28, 29, 30]",16,"[2, 4, 10, 11, 14, 15, 16, 17, 21, 25, 26, 28, 29, 30]",14,1,15,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,26,2523260116,"[0, 4, 5, 6, 8, 10, 13, 14, 17, 19, 21, 25, 26, 31]",14,"[0, 6, 8, 10, 13, 14, 19, 21, 25, 26, 31]",11,1,13,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,27,2524260119,"[10, 13, 14, 20, 23, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,28,2525260122,"[7, 8, 12, 21, 25, 28, 31]",7,"[12, 28]",2,1,6,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,29,2526260125,"[0, 1, 2, 6, 8, 11, 15, 18, 21, 22, 25, 27, 28, 30]",14,"[0, 6, 11, 18, 22, 27, 28, 30]",8,1,14,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,30,2527260128,"[0, 4, 5, 11, 12, 16, 18, 19, 23, 24, 28]",11,"[12, 28]",2,1,10,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,31,2528260131,"[1, 2, 3, 4, 5, 8, 12, 15, 16, 23, 24, 27, 29]",13,"[1, 2, 3, 4, 12, 15, 16, 24, 27, 29]",10,1,13,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,32,2529260134,"[2, 11, 15, 23, 27]",5,[],0,0,5,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,33,2530260137,"[2, 3, 10, 11, 13, 15, 19, 23, 26, 27]",10,"[3, 10, 23, 26]",4,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,34,2531260140,"[0, 1, 2, 3, 6, 10, 11, 13, 14, 18, 19, 22, 28]",13,[],0,0,13,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,35,2532260143,"[0, 3, 4, 5, 9, 15, 16, 23, 26, 29, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,36,2533260146,"[3, 4, 10, 12, 13, 17, 20, 23, 26, 29]",10,"[3, 10, 23, 26]",4,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,37,2534260149,"[0, 8, 10, 13, 14, 17, 28, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,38,2535260152,"[1, 2, 5, 10, 20, 23, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,39,2536260155,"[0, 3, 5, 7, 8, 24, 25, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,40,2537260158,"[14, 19, 20, 22, 26, 28, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,41,2538260161,"[7, 10, 11, 12, 13, 18, 19, 20, 24, 27, 28]",11,"[12, 28]",2,1,10,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,42,2539260164,"[2, 7, 9, 10, 13, 16, 19, 21, 25, 26, 27, 28, 30]",13,"[2, 9, 10, 13, 16, 19, 21, 25, 26, 27, 30]",11,1,12,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,43,2540260167,"[2, 4, 6, 13, 18, 19, 21, 24, 25, 27, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,44,2541260170,"[1, 2, 19, 23, 26, 29, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,45,2542260173,"[8, 12, 15, 22, 23, 24, 25, 26, 27, 28]",10,"[12, 28]",2,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,46,2543260176,"[1, 2, 8, 20, 23, 24, 26, 27, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,47,2544260179,"[8, 9, 12, 14, 20, 22, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,48,2545260182,"[5, 6, 7, 8, 11, 12, 13, 15, 16, 19, 21, 23, 24, 25, 31]",15,"[6, 7, 8, 13, 19, 21, 23, 24, 25, 31]",10,1,15,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,49,2546260185,"[0, 4, 6, 11, 12, 13, 16, 19, 20, 21, 22, 27, 30, 31]",14,"[0, 6, 11, 12, 16, 19, 20, 22, 27, 30]",10,1,14,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,50,2547260188,"[3, 12, 15, 17, 22, 25, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,51,2548260191,"[0, 4, 5, 7, 10, 15, 18, 19, 27, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,52,2549260194,"[0, 1, 2, 3, 6, 11, 12, 13, 15, 19, 24, 30]",12,"[2, 3, 11, 12, 15, 19, 24]",7,1,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,53,2550260197,"[1, 4, 6, 8, 10, 15, 17, 25, 26, 27, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,54,2551260200,"[4, 6, 11, 18, 19, 20, 22, 23, 24, 26, 28, 30]",12,"[4, 11, 18, 19, 20, 22, 23, 24, 26, 28, 30]",11,1,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,55,2552260203,"[0, 5, 6, 7, 15, 18, 22, 24, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,56,2553260206,"[12, 13, 15, 16, 24, 27, 28, 29]",8,"[12, 28]",2,1,7,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,57,2554260209,"[3, 4, 6, 7, 10, 13, 14, 16, 23]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,58,2555260212,"[2, 3, 5, 7, 10, 20]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,59,2556260215,"[1, 7, 9, 10, 12, 14, 15, 19, 22, 25, 28, 29, 31]",13,"[10, 12, 14, 22, 28]",5,1,12,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,60,2557260218,"[0, 2, 4, 7, 9, 14, 18, 21, 22, 23, 24, 27]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,61,2558260221,"[2, 3, 4, 5, 7, 19, 22, 23, 25, 27, 29, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,62,2559260224,"[4, 5, 6, 7, 18, 20, 21, 23, 25, 29]",10,"[4, 7, 20, 21, 25, 29]",6,1,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,63,2560260227,"[2, 4, 5, 8, 10, 11, 14, 24, 26, 27, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,64,2561260230,"[0, 8, 9, 10, 11, 18, 27, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,65,2562260233,"[1, 2, 5, 6, 10, 12, 15, 16, 18, 19, 20, 21, 24, 27, 28, 30]",16,"[1, 2, 10, 12, 15, 16, 18, 19, 20, 24, 27, 28, 30]",13,1,15,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,66,2563260236,"[1, 2, 4, 9, 12, 13, 16, 18, 20, 23, 26, 27, 28, 30]",14,"[9, 12, 13, 16, 18, 20, 27, 28, 30]",9,1,13,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,67,2564260239,"[3, 5, 6, 9, 11, 12, 15, 18, 22, 24, 28, 30]",12,"[12, 28]",2,1,11,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,68,2565260242,"[3, 5, 9, 25]",4,[],0,0,4,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,69,2566260245,"[1, 4, 6, 10, 14, 16, 19, 22, 23, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,70,2567260248,"[0, 1, 2, 3, 10, 11, 12, 15, 19, 23, 28, 30]",12,"[1, 10, 11, 12, 15, 28]",6,1,10,2,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,71,2568260251,"[1, 4, 10, 13, 14, 22, 26, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,72,2569260254,"[2, 9, 10, 16, 17, 20, 23, 24, 25, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,73,2570260257,"[2, 3, 4, 9, 10, 14, 17, 19, 20, 21, 23, 26, 27, 28, 30]",15,"[3, 10, 14, 17, 19, 20, 21, 23, 26, 27, 30]",11,1,14,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,74,2571260260,"[0, 1, 2, 3, 5, 8, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,75,2572260263,"[0, 6, 11, 18, 20]",5,[],0,0,5,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,76,2573260266,"[11, 12, 13, 20, 21, 22, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,77,2574260269,"[1, 3, 6, 9, 12, 14, 16, 20, 21, 23, 29, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,78,2575260272,"[2, 4, 6, 11, 12, 20, 21, 26, 28, 29]",10,"[12, 28]",2,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,79,2576260275,"[0, 1, 11, 12, 15, 17, 20, 29, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,80,2577260278,"[0, 2, 3, 7, 8, 10, 11, 17, 18, 21, 23, 27]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,81,2578260281,"[4, 5, 17, 20, 22, 24]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,82,2579260284,"[0, 8, 11, 16, 17, 21, 23, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,83,2580260287,"[3, 10, 11, 13, 17, 23, 24, 25, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,84,2581260290,"[4, 5, 9, 14, 15, 25, 30, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,85,2582260293,"[0, 1, 4, 5, 15, 17, 24, 29, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,86,2583260296,"[4, 8, 11, 15, 19, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,87,2584260299,"[3, 5, 6, 18, 19, 21, 25, 26, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,88,2585260302,"[10, 12, 14, 22, 24, 28, 29, 30]",8,"[10, 12, 14, 22, 28]",5,1,7,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,89,2586260305,"[0, 3, 6, 13, 14, 21, 22, 23, 27, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,90,2587260308,"[4, 5, 7, 10, 13, 21, 23, 24, 26, 28, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,91,2588260311,"[3, 5, 6, 8, 14, 15, 17, 20, 22, 24, 26, 27]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,92,2589260314,"[1, 2, 9, 15, 19, 21, 22, 23, 25]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,93,2590260317,"[0, 3, 4, 8, 11, 28, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,94,2591260320,"[1, 4, 5, 7, 15, 16, 17, 19, 24, 25, 26, 27]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,95,2592260323,"[0, 3, 4, 6, 8, 11, 13, 26, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,96,2593260326,"[14, 15, 18, 20, 24, 27, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,97,2594260329,"[5, 8, 12, 14, 19, 24]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,98,2595260332,"[2, 3, 4, 9, 11, 12, 15, 17, 20, 26, 27, 28, 29]",13,"[2, 3, 4, 12, 15, 17, 26, 28]",8,1,12,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,99,2596260335,"[5, 8, 9, 10, 19, 20, 24, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,100,2597260338,"[1, 2, 3, 4, 6, 12, 15, 18, 24, 28]",10,"[2, 3, 4, 12, 24, 28]",6,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,101,2598260341,"[2, 7, 12, 13, 14, 15, 17, 19, 20, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,102,2599260344,"[11, 15, 16, 17, 25, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,103,2600260347,"[3, 6, 7, 12, 22, 26, 28, 30]",8,"[12, 28]",2,1,7,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,104,2601260350,"[5, 13, 15, 16, 18, 25, 26, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,105,2602260353,"[0, 1, 3, 5, 8, 12, 17, 28, 29, 30]",10,"[12, 28]",2,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,106,2603260356,"[4, 7, 12, 13, 15, 16, 18, 20, 23, 26, 28, 30]",12,"[12, 28]",2,1,11,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,107,2604260359,"[5, 8, 14, 15, 16, 20, 23, 26, 27, 28, 29, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,108,2605260362,"[0, 5, 10, 12, 18, 22, 23, 25, 27, 28, 31]",11,"[12, 28]",2,1,10,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,109,2606260365,"[0, 4, 5, 6, 14, 15, 23, 24, 25, 28, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,110,2607260368,"[1, 2, 6, 7, 13, 16, 18, 21, 25, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,111,2608260371,"[1, 5, 7, 9, 10, 12, 13, 14, 19, 20]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,112,2609260374,"[0, 7, 9, 10, 11, 12, 15, 16, 17, 24, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,113,2610260377,"[1, 10, 21, 22, 26, 27, 29, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,114,2611260380,"[0, 8, 12, 14, 31]",5,[],0,0,5,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,115,2612260383,"[0, 1, 4, 5, 6, 9, 11, 14, 15, 21, 28, 29]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,116,2613260386,"[8, 12, 14, 19, 21, 24, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,117,2614260389,"[8, 11, 13, 14, 15, 20, 22, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,118,2615260392,"[0, 6, 7, 9, 10, 12, 21, 22, 28, 29]",10,"[12, 28]",2,1,9,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,119,2616260395,"[2, 11, 12, 13, 14, 20, 21]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,120,2617260398,"[0, 5, 9, 11, 12, 13, 14, 17, 20, 22, 26, 28]",12,"[5, 9, 11, 12, 13, 17, 20, 22, 26, 28]",10,1,10,2,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,121,2618260401,"[0, 2, 3, 7, 11, 12, 13, 15, 16, 21, 25, 26]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,122,2619260404,"[1, 5, 7, 14, 16, 23]",6,[],0,0,6,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,123,2620260407,"[6, 12, 20, 21, 23, 28]",6,"[12, 28]",2,1,5,1,1
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,124,2621260410,"[1, 2, 10, 11, 16, 25, 27]",7,[],0,0,7,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,125,2622260413,"[2, 5, 9, 16, 22, 23, 24, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,126,2623260416,"[1, 4, 8, 9, 10, 22, 27, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q02,code_n32_k16_cw3_001,q02,train,127,2624260419,"[1, 11, 16, 17, 18, 24, 25, 26, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,0,1775880079,"[0, 1, 2, 5, 8, 10, 11, 21, 22, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,1,1776880082,"[1, 9, 11, 16, 20, 22, 23, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,2,1777880085,"[0, 5, 7, 8, 9, 10, 21, 22, 23, 24, 25]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,3,1778880088,"[2, 9, 10, 14, 18, 22, 25, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,4,1779880091,"[1, 13, 16, 19, 20, 21, 22, 27, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,5,1780880094,"[0, 1, 7, 8, 12, 14, 15, 16, 17, 18, 22, 25]",12,[],0,0,12,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,6,1781880097,"[6, 7, 8, 13, 16, 17, 26, 28, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,7,1782880100,"[1, 5, 6, 7, 11, 22, 24, 25, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,8,1783880103,"[0, 1, 2, 3, 4, 5, 6, 7, 13, 14, 18, 20, 21, 22, 28, 29]",16,"[0, 1, 2, 3, 4, 5, 6, 7, 13, 14, 18, 20, 21, 28, 29]",15,1,15,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,9,1784880106,"[12, 14, 18, 19, 21, 26, 28, 30]",8,"[12, 28]",2,1,7,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,10,1785880109,"[5, 8, 9, 10, 13, 19, 26, 27, 29, 30]",10,"[5, 13, 27, 30]",4,1,9,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,11,1786880112,"[0, 1, 4, 10, 12, 14, 17, 19, 22, 23, 25, 28, 29, 30]",14,"[1, 4, 10, 12, 14, 19, 22, 25, 28]",9,1,13,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,12,1787880115,"[3, 9, 12, 16, 17, 21, 23, 26, 29, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,13,1788880118,"[8, 9, 10, 13, 18, 21, 22, 26, 27, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,14,1789880121,"[0, 3, 4, 7, 8, 9, 13, 24, 25, 30, 31]",11,"[4, 8, 9, 13, 24, 31]",6,1,10,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,15,1790880124,"[2, 5, 8, 9, 10, 11, 14, 17, 19, 21, 24]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,16,1791880127,"[2, 3, 8, 11, 15, 16, 17, 18, 19, 20, 26, 27, 28, 29, 30, 31]",16,"[11, 16, 17, 18, 19, 20, 26, 27, 28, 29, 30]",11,1,16,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,17,1792880130,"[0, 1, 4, 9, 11, 13, 21, 22, 23, 24, 25]",11,"[4, 9, 13, 21, 22, 23, 24, 25]",8,1,10,1,1
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,18,1793880133,"[6, 10, 11, 12, 13, 14, 15, 18, 19, 22, 23, 24, 30, 31]",14,"[6, 10, 11, 12, 14, 15, 18, 22, 24, 30, 31]",11,1,14,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,19,1794880136,"[5, 6, 8, 9, 17, 22, 23, 28, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,20,1795880139,"[6, 11, 13, 14, 16, 18, 20, 25, 26, 27, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,21,1796880142,"[4, 9, 11, 14, 16, 17, 27, 29, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,22,1797880145,"[4, 5, 7, 9, 11, 20, 22, 24, 27, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,23,1798880148,"[1, 11, 13, 15, 17, 18, 19, 20, 21, 26, 27, 30]",12,"[17, 18, 20, 21, 27, 30]",6,1,12,0,0
code_n32_k16_cw3_001_q03,code_n32_k16_cw3_001,q03,train,24,1799880151,"[0, 7, 8, 9, 19, 21, 23, 26, 28, 29]",10,[],0,0,10,0,0
