graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n24_e72_k3_mid_16,g_n24_e72_k3_mid_16_p4,train,24,72,68,3,3,mid,4,428089853,2517523579008876,560919062256988,35.46205210651867,33.960597736991026,1.501454369527643,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.3055555555555554,3,0,2.2681159420289854,4,0.3817821642985779,10.551971771220249,0.5725244649071985,166.31354892172442,0.05764163372859025,0.1824738063868499,0.06603609157528416
g_n24_e72_k3_mid_16,g_n24_e72_k3_mid_16_p8,train,24,72,64,3,2,mid,8,928091353,2517523579008876,64990928553696,35.46205210651867,31.805268815372315,3.656783291146354,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.3055555555555554,2,0,2.489130434782609,5,0.2413067120916299,9.868904119525581,0.4148287256169656,214.73043373847543,0.06768774703557312,0.3011895877508525,0.0900693280686787
g_n24_e72_k3_mid_17,g_n24_e72_k3_mid_17_p0,train,24,72,72,3,3,mid,0,3501675690,2533790260688060,2533790260688060,35.46849270333193,35.46849270333193,0.0,0,0.0,0.2608695652173913,6.0,2.3333333333333335,4,0,2.2717391304347827,5,0.38046008486485117,11.169411270659914,0.4719886097941899,158.18096209782107,0.057806324110671936,0.18912832885164899,0.06437616785614159
g_n24_e72_k3_mid_17,g_n24_e72_k3_mid_17_p4,train,24,72,68,3,3,mid,4,4001677190,2533790260688060,472694944638590,35.46849270333193,33.7894713590198,1.6790213443121331,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.722222222222222,3,0,2.358695652173913,5,0.36464761953026537,11.122959523693794,0.5033725577031234,170.4950842379751,0.06175889328063241,0.2075704247443378,0.06515250686468771
g_n24_e72_k3_mid_17,g_n24_e72_k3_mid_17_p8,train,24,72,64,3,2,mid,8,206711394,2533790260688060,57738808845568,35.46849270333193,31.686950660327543,3.7815420430043893,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.972222222222222,2,0,2.4420289855072466,5,0.25149051555264285,10.317401359647251,0.45081147291812407,211.93513637455436,0.0655467720685112,0.2984138500936919,0.0893355981145752
g_n24_e72_k3_mid_18,g_n24_e72_k3_mid_18_p0,train,24,72,72,3,3,mid,0,2780295731,2538400860571025,2538400860571025,35.47031069521852,35.47031069521852,0.0,0,0.0,0.2608695652173913,6.0,2.25,3,0,2.278985507246377,5,0.3794381087929478,10.561975394485215,0.5927156139925254,158.29466682039492,0.058135704874835305,0.24018034008152586,0.06869184736067918
g_n24_e72_k3_mid_18,g_n24_e72_k3_mid_18_p4,train,24,72,68,3,2,mid,4,3280297231,2538400860571025,481889368032569,35.47031069521852,33.808735676730436,1.6615750184880866,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.388888888888889,2,0,2.3260869565217392,5,0.37027414068378384,10.488811701797827,0.6658985563223201,170.51175569303652,0.060276679841897225,0.27122357793435303,0.07419853799380863
g_n24_e72_k3_mid_18,g_n24_e72_k3_mid_18_p8,train,24,72,64,3,3,mid,8,3780298731,2538400860571025,114090732691489,35.47031069521852,32.36801514856449,3.102295546654034,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.388888888888889,3,0,2.3731884057971016,5,0.3599089594227839,10.184213797381119,0.5001234441851654,178.0591942046099,0.062417654808959146,0.2521902011032445,0.0710436255920946
g_n24_e72_k3_mid_19,g_n24_e72_k3_mid_19_p0,test,24,72,72,3,3,mid,0,2058915772,2544120459956040,2544120459956040,35.47256138987921,35.47256138987921,0.0,0,0.0,0.2608695652173913,6.0,2.3333333333333335,3,0,2.199275362318841,4,0.38993647362976636,11.153174299603267,0.6357033617714203,156.87581725132304,0.05451251646903821,0.24575569358178054,0.07376465255697488
g_n24_e72_k3_mid_19,g_n24_e72_k3_mid_19_p4,test,24,72,68,3,2,mid,4,2558917272,2544120459956040,328054566085344,35.47256138987921,33.42420107049269,2.048360319386518,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.638888888888889,2,0,2.3043478260869565,5,0.265875065135896,11.098777458182052,0.527571262636533,196.73096355576206,0.05928853754940711,0.3451585075357866,0.09759761547639327
g_n24_e72_k3_mid_19,g_n24_e72_k3_mid_19_p8,test,24,72,64,3,2,mid,8,3058918772,2544120459956040,91930355115618,35.47256138987921,32.152052396688276,3.320508993190934,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.722222222222222,2,0,2.2644927536231885,4,0.3783632381871743,10.699714874121891,0.6746596857090044,178.66452196346023,0.05747694334650857,0.24938515590689506,0.07716235283148588
g_n24_e72_k3_high_20,g_n24_e72_k3_high_20_p0,validation,24,72,72,3,3,high,0,1337535813,3182231608425313,3182231608425313,35.696359109237555,35.696359109237555,0.0,0,0.0,0.2608695652173913,6.0,1.75,4,0,2.2282608695652173,4,0.38302167703336476,10.824660259573555,0.5930330677796487,155.49859492500252,0.05583003952569169,0.2533876312532439,0.07319089528029842
g_n24_e72_k3_high_20,g_n24_e72_k3_high_20_p4,validation,24,72,68,3,3,high,4,1837537313,3182231608425313,695865958132205,35.696359109237555,34.17617816882483,1.5201809404127218,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.8055555555555554,3,0,2.2717391304347827,4,0.3731877643302314,10.576002721854348,0.5901639629260327,165.00910833937172,0.057806324110671936,0.2578633597408301,0.07628722513648624
g_n24_e72_k3_high_20,g_n24_e72_k3_high_20_p8,validation,24,72,64,3,3,high,8,2337538813,3182231608425313,98039922554717,35.696359109237555,32.216395884652584,3.4799632245849708,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.8055555555555554,3,0,2.2934782608695654,5,0.3612611916651014,10.718890061055157,1.1075508434926906,179.63349963802938,0.05879446640316205,0.2852905109822105,0.0796637776677478
g_n24_e72_k3_high_21,g_n24_e72_k3_high_21_p0,train,24,72,72,3,3,high,0,616155854,3242260336894161,3242260336894161,35.71504711632473,35.71504711632473,0.0,0,0.0,0.2608695652173913,6.0,1.8333333333333333,4,0,2.2282608695652173,4,0.3909042954088095,11.312800187526213,0.5559737610195574,154.0456063983377,0.05583003952569169,0.24665502481708015,0.0701656699888604
g_n24_e72_k3_high_21,g_n24_e72_k3_high_21_p4,train,24,72,68,3,3,high,4,1116157354,3242260336894161,740822610660013,35.71504711632473,34.238782320743994,1.4762647955807395,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.722222222222222,3,0,2.278985507246377,4,0.37669906540473563,10.840329770338457,0.5341129570553003,163.79029314005237,0.058135704874835305,0.2398911474998432,0.0695118613935865
g_n24_e72_k3_high_21,g_n24_e72_k3_high_21_p8,train,24,72,64,3,2,high,8,1616158854,3242260336894161,122206483909676,35.71504711632473,32.436733221075734,3.278313895248999,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.5555555555555554,3,0,2.460144927536232,5,0.24010907221332112,10.382980530216162,0.3144755770478822,206.09367454243772,0.06637022397891962,0.3428293166279435,0.09470553606842037
g_n24_e72_k3_high_22,g_n24_e72_k3_high_22_p0,train,24,72,72,3,3,high,0,4189743191,3321224421136228,3321224421136228,35.739109911395566,35.739109911395566,0.0,0,0.0,0.2608695652173913,6.0,1.5,4,0,2.2934782608695654,4,0.37515782673106535,10.67839308800362,0.3798301395296484,156.2442504154858,0.05879446640316205,0.19811939268461007,0.061273590524533114
g_n24_e72_k3_high_22,g_n24_e72_k3_high_22_p4,train,24,72,68,3,3,high,4,394777395,3321224421136228,648393411206420,35.739109911395566,34.10551874411971,1.6335911672758527,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.722222222222222,3,0,2.3405797101449277,4,0.36610790220093326,10.031663425688045,0.4844847351923294,167.48663391412387,0.06093544137022397,0.1760179434092477,0.06278116384893245
g_n24_e72_k3_high_22,g_n24_e72_k3_high_22_p8,train,24,72,64,3,3,high,8,894778895,3321224421136228,189858406710144,35.739109911395566,32.877299682427385,2.8618102289681815,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.222222222222222,4,0,2.3442028985507246,4,0.3658334898418987,9.691880846321228,0.35623223460794584,171.79344710788115,0.06110013175230566,0.18962607440868307,0.06160161583623955
g_n24_e72_k3_high_23,g_n24_e72_k3_high_23_p0,train,24,72,72,3,3,high,0,3468363232,3376934092849639,3376934092849639,35.75574461964444,35.75574461964444,0.0,0,0.0,0.2608695652173913,6.0,1.5833333333333333,4,0,2.2355072463768115,4,0.38783867185102694,11.036803334025185,0.5258172312426073,154.36252940201172,0.056159420289855065,0.2608319217014869,0.07018305341598226
g_n24_e72_k3_high_23,g_n24_e72_k3_high_23_p4,train,24,72,68,3,3,high,4,3968364732,3376934092849639,856600229186185,35.75574461964444,34.383992448663115,1.371752170981324,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.3888888888888886,4,0,2.286231884057971,5,0.383127368116359,10.513649487965703,0.5263419122022839,161.43798716750698,0.05846508563899868,0.23376623376623373,0.06493592522164092
g_n24_e72_k3_high_23,g_n24_e72_k3_high_23_p8,train,24,72,64,3,3,high,8,173398936,3376934092849639,166308345943452,35.75574461964444,32.744864686938215,3.0108799327062243,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.472222222222222,3,0,2.3405797101449277,5,0.36969967275030474,9.5484268427309,0.5891930473255176,172.75709068148709,0.060935441370223976,0.23539974518235388,0.06517656304571068
g_n24_e72_k3_high_24,g_n24_e72_k3_high_24_p0,train,24,72,72,3,3,high,0,2746983273,3479609353274418,3479609353274418,35.785696427589826,35.785696427589826,0.0,0,0.0,0.2608695652173913,6.0,1.25,3,0,2.2246376811594204,4,0.3940387474953647,10.015763373976476,0.45022155245598316,153.68868115825313,0.05566534914361001,0.19183805873529192,0.06090181460382639
g_n24_e72_k3_high_24,g_n24_e72_k3_high_24_p4,train,24,72,68,3,3,high,4,3246984773,3479609353274418,753499912657916,35.785696427589826,34.255750018079915,1.5299464095099111,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.4722222222222223,3,0,2.2753623188405796,4,0.3840875193272393,9.933628874912104,0.5388566714791763,163.29650894280695,0.05797101449275361,0.21037235711148752,0.06323435096575752
g_n24_e72_k3_high_24,g_n24_e72_k3_high_24_p8,train,24,72,64,3,2,high,8,3746986273,3479609353274418,111062489842566,35.785696427589826,32.341114130386494,3.4445822972033326,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.472222222222222,3,0,2.431159420289855,5,0.2508705962270549,9.385265344893575,0.2955457241995294,204.160565219683,0.06505270092226613,0.2552205041335475,0.0864841084266994
g_n24_e72_k3_high_25,g_n24_e72_k3_high_25_p0,test,24,72,72,3,3,high,0,2025603314,3538706303771265,3538706303771265,35.80253760435084,35.80253760435084,0.0,0,0.0,0.2608695652173913,6.0,1.4166666666666667,4,0,2.2282608695652173,4,0.39052203613902997,10.64267829397569,0.5269191735435568,153.4795496483606,0.05583003952569169,0.18362036514210422,0.06392764052988924
g_n24_e72_k3_high_25,g_n24_e72_k3_high_25_p4,test,24,72,68,3,2,high,4,2525604814,3538706303771265,619605838047956,35.80253760435084,34.06010464671215,1.742432957638691,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.6388888888888886,2,0,2.3043478260869565,5,0.3712725634577958,10.039394045075744,0.510209540312716,168.10158288520043,0.05928853754940711,0.22902628772193992,0.06645321141185244
g_n24_e72_k3_high_25,g_n24_e72_k3_high_25_p8,test,24,72,64,3,3,high,8,3025606314,3538706303771265,192636352888266,35.80253760435084,32.89182534560373,2.910712258747111,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.222222222222222,3,0,2.3115942028985508,4,0.374001381945687,10.14266585612667,0.5288046668235342,170.44190390336743,0.05961791831357049,0.18623345253780033,0.06561850115585294
g_n24_e72_k3_high_26,g_n24_e72_k3_high_26_p0,validation,24,72,72,3,3,high,0,1304223355,3742260431047898,3742260431047898,35.85846621709335,35.85846621709335,0.0,0,0.0,0.2608695652173913,6.0,1.25,4,0,2.278985507246377,4,0.37827350835335355,10.259573582487358,0.4408960581942827,154.60319996884797,0.0581357048748353,0.2193057052740847,0.06591058118394176
g_n24_e72_k3_high_26,g_n24_e72_k3_high_26_p4,validation,24,72,68,3,3,high,4,1804224855,3742260431047898,857307834011184,35.85846621709335,34.38481816957592,1.473648047517429,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.3055555555555556,4,0,2.3043478260869565,4,0.3730120056960633,10.00337161918633,0.4924185635358622,162.79828789766253,0.05928853754940711,0.2149386296619498,0.06591407916623859
g_n24_e72_k3_high_26,g_n24_e72_k3_high_26_p8,validation,24,72,64,3,1,high,8,2304226355,3742260431047898,61498137250424,35.85846621709335,31.750028001671318,4.108438215422034,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.638888888888889,4,1,2.641304347826087,5,0.1266230932913736,9.804080949882628,0.3660137185300272,296.61751736494915,0.07460474308300394,0.5408432147562581,0.14303307378463295
g_n24_e72_k3_high_27,g_n24_e72_k3_high_27_p0,train,24,72,72,3,3,high,0,582843396,4097138241374664,4097138241374664,35.94906513500396,35.94906513500396,0.0,0,0.0,0.2608695652173913,6.0,1.0,4,0,2.2246376811594204,4,0.393574480578556,10.433044995609883,0.4570122747664058,151.78209451699774,0.05566534914361001,0.202738565782044,0.06301414702911541
g_n24_e72_k3_high_27,g_n24_e72_k3_high_27_p4,train,24,72,68,3,3,high,4,1082844896,4097138241374664,991948599242993,35.94906513500396,34.53069240659172,1.418372728412244,4,0.05555555555555555,0.2463768115942029,5.666666666666667,0.888888888888889,4,0,2.2971014492753623,5,0.3741813797976006,10.050128657618307,0.5813876562497944,161.3221493637614,0.05895915678524374,0.21524277215976823,0.06151203491748946
g_n24_e72_k3_high_27,g_n24_e72_k3_high_27_p8,train,24,72,64,3,3,high,8,1582846396,4097138241374664,160872721304040,35.94906513500396,32.711634617356275,3.237430517647688,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.472222222222222,3,0,2.3043478260869565,4,0.3877553492802113,9.926802246976814,0.5414054452347736,171.33542152025106,0.05928853754940711,0.2003259586263539,0.061835364457450824
g_n24_e72_k3_high_28,g_n24_e72_k3_high_28_p0,test,24,72,72,3,3,high,0,4156430733,4129650096589386,4129650096589386,35.956969075919034,35.956969075919034,0.0,0,0.0,0.2608695652173913,6.0,0.9166666666666666,5,0,2.2572463768115942,4,0.38288231907262193,10.120224443231505,0.48311089492671844,153.09232004698174,0.05714756258234519,0.19552712329392172,0.0637723998162269
g_n24_e72_k3_high_28,g_n24_e72_k3_high_28_p4,test,24,72,68,3,3,high,4,361464937,4129650096589386,763783798936560,35.956969075919034,34.26930587936193,1.6876631965571036,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.3055555555555554,3,0,2.3260869565217392,5,0.3648014856045156,9.823644054574096,0.7564620555049553,165.89507932191046,0.06027667984189722,0.21535550308277582,0.0674237008286794
g_n24_e72_k3_high_28,g_n24_e72_k3_high_28_p8,test,24,72,64,3,3,high,8,861466437,4129650096589386,184161627403216,35.956969075919034,32.84683489776151,3.110134178157523,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.222222222222222,3,0,2.3442028985507246,5,0.3681615115107756,9.574107698608668,0.6549717115495657,171.94313866222564,0.06110013175230566,0.21563617541878408,0.06349059032131661
g_n24_e72_k3_high_29,g_n24_e72_k3_high_29_p0,train,24,72,72,3,3,high,0,3435050774,4175750026569681,4175750026569681,35.96807038416146,35.96807038416146,0.0,0,0.0,0.2608695652173913,6.0,0.8333333333333334,4,0,2.2572463768115942,5,0.38733663532037294,10.065664173144508,0.5524705479404197,152.5572225243512,0.057147562582345185,0.19424463521185215,0.06344086912900297
g_n24_e72_k3_high_29,g_n24_e72_k3_high_29_p4,train,24,72,68,3,3,high,4,3935052274,4175750026569681,1055566774078881,35.96807038416146,34.59285424419921,1.375216139962248,4,0.05555555555555555,0.2463768115942029,5.666666666666667,0.6388888888888888,4,0,2.3043478260869565,5,0.3790169651245515,9.53870951800017,0.5282247249877905,160.2063160548802,0.05928853754940711,0.20658329567304223,0.06309102147930433
g_n24_e72_k3_high_29,g_n24_e72_k3_high_29_p8,train,24,72,64,3,3,high,8,140086478,4175750026569681,197590551771175,35.96807038416146,32.91721808517594,3.050852298985518,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.0555555555555556,4,0,2.3442028985507246,5,0.3726553246827857,9.464851706455049,0.6651130553738813,170.75183044279737,0.06110013175230566,0.20427318489978338,0.06551047234241211
g_n32_e64_k2_low_00,g_n32_e64_k2_low_00_p0,test,32,64,64,2,2,low,0,2713670815,52568424188904,52568424188904,31.593136754828492,31.593136754828492,0.0,0,0.0,0.12903225806451613,4.0,3.75,2,0,3.0504032258064515,7,0.14656497544349523,10.403754176251892,0.3210857073080007,574.0392493470414,0.06834677419354838,0.3399194089376418,0.09718694466821427
g_n32_e64_k2_low_00,g_n32_e64_k2_low_00_p4,test,32,64,60,2,1,low,4,3213672315,52568424188904,2887686237056,31.593136754828492,28.691476687378305,2.9016600674501873,4,0.0625,0.12096774193548387,3.75,3.1875,2,1,3.318548387096774,7,0.07834369477087187,9.395937682478166,0.22201578692541535,802.7611723441819,0.07728494623655913,0.5473553507424475,0.13625682351571008
g_n32_e64_k2_low_00,g_n32_e64_k2_low_00_p7,test,32,64,57,2,1,low,7,3713673815,52568424188904,437673683096,31.593136754828492,26.80473945389814,4.788397300930352,7,0.109375,0.11491935483870967,3.5625,3.49609375,1,2,3.155241935483871,7,0.14348847639292053,9.580030050307686,0.3664967746134522,661.3987264676897,0.07184139784946236,0.38462060341092597,0.10140928300461445
g_n32_e64_k2_low_01,g_n32_e64_k2_low_01_p0,train,32,64,64,2,2,low,0,1992290856,64161109289200,64161109289200,31.792418368757545,31.792418368757545,0.0,0,0.0,0.12903225806451613,4.0,3.125,2,0,3.096774193548387,7,0.14043453693475771,10.26811049529637,0.3200642059558012,590.118109079647,0.06989247311827956,0.4713824884792627,0.105996600689481
g_n32_e64_k2_low_01,g_n32_e64_k2_low_01_p7,train,32,64,57,2,1,low,7,2992293856,64161109289200,577579233420,31.792418368757545,27.082111470658475,4.71030689809907,7,0.109375,0.11491935483870967,3.5625,2.30859375,1,2,3.590725806451613,8,0.07175739791373952,8.500504277591865,0.13600604178967757,871.8325354442353,0.08635752688172042,0.5437019969278033,0.13401100038617755
g_n32_e64_k2_low_02,g_n32_e64_k2_low_02_p0,test,32,64,64,2,2,low,0,1270910897,73403702616864,73403702616864,31.92699549464819,31.92699549464819,0.0,0,0.0,0.12903225806451613,4.0,2.5,2,0,3.1955645161290325,7,0.14711600088929477,9.398694329675962,0.4275187583608897,585.9562086723633,0.07318548387096774,0.38434095176030664,0.09384109606363128
g_n32_e64_k2_low_02,g_n32_e64_k2_low_02_p4,test,32,64,60,2,1,low,4,1770912397,73403702616864,4988718272952,31.92699549464819,29.238200133570164,2.688795361078025,4,0.0625,0.12096774193548387,3.75,2.0625,1,2,3.3568548387096775,9,0.136048982153695,8.810134622417195,0.4148553234941428,680.4857058317526,0.07856182795698925,0.40045617464972305,0.09458191954606876
